Condition,KcatID,Kcat,Derivative,Iteration
pgi5#B2,k#CA2tex,0.23400362403193153,-3.6240319315404554e-5,1.0
pgi5#B2,k#PE161abcpp,0.23369649481518057,0.00303505184819407,1.0
pgi5#B2,k#UDCPDPpp,0.09536826161988166,-0.00014017843871134373,1.0
pgi5#B2,k#CLPNS140pp,0.018847289317664277,-7.047313625277579e-5,1.0
pgi5#B2,k#TMPPP,7.713317999684591e-5,9.423413426227429,1.0
pgi5#B2,k#ACACT4r,0.1775612786177823,-1.5315397611346937e-7,1.0
pgi5#B2,k#GNK,0.4239856855786904,-0.007301179958444149,1.0
pgi5#B2,k#NAMNPP,0.013787840900397384,0.5808156528035932,1.0
pgi5#B2,k#ABUTD,0.05306642466331096,-2.2354659608890293,1.0
pgi5#B2,k#RPE,1.7695907947270293,-9.917271309254612e-5,1.0
pgi5#B2,k#MLDEP1pp,0.016662753403906567,-0.0078006877071727845,1.0
pgi5#B2,k#PGAMT,0.01348336973916556,6.588890400551703,1.0
pgi5#B2,k#SSALy,0.057650419783920416,1.964049662085943,1.0
pgi5#B2,k#HSST,0.015370414952829876,0.5993890464012543,1.0
pgi5#B2,k#ICHORS_copy2,0.0341644245337822,-1.086508935406858,1.0
pgi5#B2,k#PSD160,0.02139039038613984,0.02729609613860158,1.0
pgi5#B2,k#PIuabcpp,0.2340354467260736,-0.00035446726073607376,1.0
pgi5#B2,k#TRE6PS,0.014243656299561522,0.9776317431598636,1.0
pgi5#B2,k#FECRMabcpp,0.23399999999999999,-4.3923253399889343e-17,1.0
pgi5#B2,k#I2FE2SS2,0.011849784220272132,0.0003619020442921135,1.0
pgi5#B2,k#GTPCI,3.2706664000096106e-5,30.115077664539168,1.0
pgi5#B2,k#TRPtex,0.25453863283133227,-0.20538632831332299,1.0
pgi5#B2,k#PROt4pp,0.30344299112976786,-0.6944299112976785,1.0
pgi5#B2,k#XYLI2,0.02340704970808765,2.626034810763904e-17,1.0
pgi5#B2,k#IG3PS,0.0506243250055823,-1.3968073950604996e-7,1.0
pgi5#B2,k#ADK3,0.026598139092306898,0.5109092114670822,1.0
pgi5#B2,k#S7PI,0.002936502491217066,42.409025056353165,1.0
pgi5#B2,k#O2tex,0.351,-27.458739414206384,1.0
pgi5#B2,k#DHBS,0.0009169695211958009,135.31175609272424,1.0
pgi5#B2,k#FORtppi,0.25862788756186844,-0.24627887561868445,1.0
pgi5#B2,k#ACOAD6f,0.6402088078407274,0.00029345195902922834,1.0
pgi5#B2,k#PPNDH,0.06290845161780442,0.014066683391273024,1.0
pgi5#B2,k#CYTK1,0.0432,0.5605994388235607,1.0
pgi5#B2,k#PTPATi,0.0023158125013898337,0.3292470382265999,1.0
pgi5#B2,k#UHGADA,0.0378,1.332592815192185,1.0
pgi5#B2,k#NTPTP2,0.06656796391740542,2.745002313614672e-13,1.0
pgi5#B2,k#Htex,0.351,-6.7232973060108066,1.0
pgi5#B2,k#MN2tpp,0.23400000030446289,-3.0446291290011282e-9,1.0
pgi5#B2,k#PACCOAL,0.014896098914594867,4.25172848144159,1.0
pgi5#B2,k#UDCPDP,0.08544319248356273,-0.00021807220963971722,1.0
pgi5#B2,k#NDPK3,0.07209849386834812,0.08566934238828443,1.0
pgi5#B2,k#SERASr,0.0011292360527097845,-637.1870558064086,1.0
pgi5#B2,k#ECAP3pp,0.023160674638352797,-0.0030684241734194855,1.0
pgi5#B2,k#GGGABADr,0.02158661703396366,-0.01734704153916407,1.0
pgi5#B2,k#NTP1,0.016624739027678633,6.984443793457367,1.0
pgi5#B2,k#GSPMDS,0.01892419612210314,0.36568311362917794,1.0
pgi5#B2,k#AIRC2,0.5523742592127434,0.020257407872565702,1.0
pgi5#B2,k#DAPE,0.25263357854872937,0.49766421451270637,1.0
pgi5#B2,k#OMPDC,0.21190460297718672,0.004632232083285389,1.0
pgi5#B2,k#ECOAH3,0.11513516406992126,0.007613713806650103,1.0
pgi5#B2,k#EAR80y,0.02178661156849071,-31.70055620092856,1.0
pgi5#B2,k#NNDPR,0.000828,1.2949292827969856,1.0
pgi5#B2,k#SUCDi,0.9405937843392015,-2.6046581063315677,1.0
pgi5#B2,k#EDTXS1,0.01227820187102589,3.0446475890204887,1.0
pgi5#B2,k#3OAS160,0.019811473870176198,0.01501766701599294,1.0
pgi5#B2,k#3HAD120,0.007908974129053873,2.9160492532126328,1.0
pgi5#B2,k#IMPC,0.01828682407204866,0.979152598423564,1.0
pgi5#B2,k#LYStex,0.29740863002995155,-0.6340863002995155,1.0
pgi5#B2,k#PPAKr,0.02322777707378859,-0.45038665047911136,1.0
pgi5#B2,k#DHPS2,0.0006682125068771454,0.25467257246304476,1.0
pgi5#B2,k#HACD8,0.12644693880838753,0.02329109038584592,1.0
pgi5#B2,k#FUM,1.5769245335520783,-0.0007837312634326907,1.0
pgi5#B2,k#HEPT4,0.012373747904233547,4.149880713765744,1.0
pgi5#B2,k#PPCSCT,0.05870135416986799,-0.1066023971705491,1.0
pgi5#B2,k#ECAP1pp,0.034920680110819884,-0.001324244441567936,1.0
pgi5#B2,k#EAR181x,0.0027399720513860155,-59.67889480469029,1.0
pgi5#B2,k#METS,0.0016740000000000001,-2.587881244928331,1.0
pgi5#B2,k#FEROpp,0.0059111245729198255,12.626538286004337,1.0
pgi5#B2,k#GLYCLTt2rpp,0.23400633276465146,-6.332764651465961e-5,1.0
pgi5#B2,k#UAGDP,0.0864,-20.879912446535222,1.0
pgi5#B2,k#GLCTR3,0.019540389504219657,4.285754338691836,1.0
pgi5#B2,k#CTECOAI8,0.11513139740202781,0.02778188915717279,1.0
pgi5#B2,k#HACD1,0.208022398978857,0.0023579427831600295,1.0
pgi5#B2,k#EAR121x,0.005370854637684347,-1.3308903458608251e-14,1.0
pgi5#B2,k#CS,0.05668441807820364,1.7948619507734715,1.0
pgi5#B2,k#ACOAD3f,0.6374048967229413,0.000296039037794684,1.0
pgi5#B2,k#3HAD60,0.00850295223115452,2.5228747283859647,1.0
pgi5#B2,k#SADH,0.0542905338177593,-9.274239687854804e-5,1.0
pgi5#B2,k#HEPK1,0.017544627733073383,7.110291130579777,1.0
pgi5#B2,k#SERtex,0.351,-4.883059615451789,1.0
pgi5#B2,k#PPCDC,0.00027,5.896205619511497,1.0
pgi5#B2,k#ACt4pp,0.2249270161936897,0.09072983806310263,1.0
pgi5#B2,k#RHAT1,0.06843941674305622,-2.1503176865789078e-5,1.0
pgi5#B2,k#PRAIi,0.009,6.795680099597988,1.0
pgi5#B2,k#ICHORS_copy1,0.01908850976203986,1.122213779048534,1.0
pgi5#B2,k#MEPCT,0.050137504394303825,0.0015259713098333368,1.0
pgi5#B2,k#3OAR181,0.006911403514983018,-0.3403996653815704,1.0
pgi5#B2,k#HMBS,0.0003504459165650622,306.06429402203196,1.0
pgi5#B2,k#METAT,0.0002931910346914855,-7072.570237175011,1.0
pgi5#B2,k#GLUSy,0.033279741660998015,5.628914827537132e-20,1.0
pgi5#B2,k#DHORD5,1.4682861534309298e-5,1.8672460909081066,1.0
pgi5#B2,k#GLCptspp,0.23399999999999999,9.1448532097481e-17,1.0
pgi5#B2,k#ACOTA,0.015315696539015398,2.1255265680613586,1.0
pgi5#B2,k#3HAD160,0.015318352350470507,0.016875521118385334,1.0
pgi5#B2,k#ACONTb,0.11264438060179628,0.4713178273153094,1.0
pgi5#B2,k#UAG2E,0.021323391270452245,-24.676399712606685,1.0
pgi5#B2,k#THFAT,0.01172535262950969,0.2924289965620456,1.0
pgi5#B2,k#ADCS,0.009841912086693402,-0.1541617153064916,1.0
pgi5#B2,k#GART,0.000216,19.55029069440078,1.0
pgi5#B2,k#PPK,0.01122597736634817,6.778500407771003,1.0
pgi5#B2,k#EAR140x,0.007294402254781098,-48.51605967356318,1.0
pgi5#B2,k#THDPS,0.00432,12.601621014874091,1.0
pgi5#B2,k#PPGPPDP,0.01565822669598378,2.3549447927316782,1.0
pgi5#B2,k#ADSK,0.3052245379586235,0.010348545905402238,1.0
pgi5#B2,k#MG2tex,0.23400604005321923,-6.040053219234006e-5,1.0
pgi5#B2,k#I2FE2SS,0.011853753748919593,0.00036166189924018366,1.0
pgi5#B2,k#HEPT2,0.008913172635306055,11.50921239180055,1.0
pgi5#B2,k#ILEt3pp,0.23400697519124353,-6.975191243537421e-5,1.0
pgi5#B2,k#GTHS,5.9748139523949114e-5,-4070.2133693881947,1.0
pgi5#B2,k#ALAR,0.022357267305068908,-1.2834998427889213e-5,1.0
pgi5#B2,k#HSTPT,0.014267246864305118,0.07174497427241851,1.0
pgi5#B2,k#NDPK8,0.012588634578090108,7.417926069309145e-15,1.0
pgi5#B2,k#GLYtpp,0.23399999999999996,2.3961164942474454e-16,1.0
pgi5#B2,k#EDA,7.760408840846021,1.1267889914274911e-5,1.0
pgi5#B2,k#PTRCTA,0.03084327182126849,-0.0026890741049437317,1.0
pgi5#B2,k#PUNP6,0.013003856828283533,6.9773506697301e-14,1.0
pgi5#B2,k#CHRPL,0.000994827387668264,0.009622013828773996,1.0
pgi5#B2,k#G1SAT,0.0003040641027740916,304.84566154937784,1.0
pgi5#B2,k#ME1,0.4780961462276821,0.0912288565403633,1.0
pgi5#B2,k#GLUTRR,0.043780905683782914,-0.0004411636267247874,1.0
pgi5#B2,k#IPMD,0.027269084816121794,0.07447784930665906,1.0
pgi5#B2,k#PRAIS,0.026249454197953558,0.9054862134701088,1.0
pgi5#B2,k#GTHPi,0.02070660730237866,4.7048686672643845,1.0
pgi5#B2,k#UREAtex,0.24631694251424252,-0.12316942514242539,1.0
pgi5#B2,k#HACD7,0.18162196978667053,0.0030897568390487475,1.0
pgi5#B2,k#AGPAT160,0.48958176662708636,0.00018233372913624367,1.0
pgi5#B2,k#TDSK,0.03008279267471502,1.0032801158676876,1.0
pgi5#B2,k#APG3PAT181,0.009886394596506299,0.6929492082936686,1.0
pgi5#B2,k#UAMAGS,0.06535766484319636,0.3904233515680363,1.0
pgi5#B2,k#ADPT,0.017909270193905064,2.7526303060118202,1.0
pgi5#B2,k#I4FE4SR,4.08949834436028e-5,20.001916399804784,1.0
pgi5#B2,k#TDPDRE,0.007038835540903332,12.18443193071859,1.0
pgi5#B2,k#PFK,0.9844315933916308,0.16368406608369088,1.0
pgi5#B2,k#AP4AH,0.028551473339922362,4.333785044369937,1.0
pgi5#B2,k#HACD6,0.19921705302624124,0.00257018597974382,1.0
pgi5#B2,k#ATPPRT,0.00675805405108644,0.07950268747254012,1.0
pgi5#B2,k#FRD3,0.20177432830335745,-24.99547777029127,1.0
pgi5#B2,k#DAAD,0.0003821868103789944,122.2987904518379,1.0
pgi5#B2,k#TRSARr,0.10352446431840533,-0.0030128683158966232,1.0
pgi5#B2,k#KAS15,0.0269715196865313,1.7853651254402219,1.0
pgi5#B2,k#PAI2T,0.013270052072483853,-0.008931026874816332,1.0
pgi5#B2,k#AGM3PApp,0.03641262742882708,-0.000705815459771233,1.0
pgi5#B2,k#URAt2pp,0.23399999999999727,2.7338492517939978e-14,1.0
pgi5#B2,k#CSND,0.02590348546911906,3.2407265515967176,1.0
pgi5#B2,k#MGSA,3.0279676184708193,-1.266329202278302,1.0
pgi5#B2,k#MMM,0.029072265183082705,-0.0337956767248811,1.0
pgi5#B2,k#EAR120y,0.02178661156849071,-31.700556200928645,1.0
pgi5#B2,k#HACD5,0.2130865809095573,0.0022475511464770397,1.0
pgi5#B2,k#GGPTRCS,0.02726361294013894,-4.5322955921667525,1.0
pgi5#B2,k#PSD120,0.020683243114939177,-2.5854304529846173e-16,1.0
pgi5#B2,k#DURIK1,0.07844648030679562,6.144964540283462e-14,1.0
pgi5#B2,k#GTHRDHpp,0.04690616080751387,0.057443921668206076,1.0
pgi5#B2,k#3HAD80,0.007908974129053873,2.9160492532126363,1.0
pgi5#B2,k#AACPS2,0.01354004354002945,1.2506325338872638e-13,1.0
pgi5#B2,k#MTAN,0.0008000297890326918,18.220083175034603,1.0
pgi5#B2,k#G1PACT,0.0864,-20.879912446534572,1.0
pgi5#B2,k#CTPS2,0.019799999999999998,1.1397762819665134,1.0
pgi5#B2,k#DADA,0.11899488868477846,2.741410804060871e-16,1.0
pgi5#B2,k#ASAD,0.020996239273756382,2.6900398788130366,1.0
pgi5#B2,k#ABUTt2pp,0.23400000011099087,-1.1099088567248458e-9,1.0
pgi5#B2,k#GK1,0.08065197623878663,0.7054802376121336,1.0
pgi5#B2,k#PDXPP,0.013378282522752366,7.705187813815763,1.0
pgi5#B2,k#GGGABAH,0.060714505617286224,-0.0024552433033154476,1.0
pgi5#B2,k#S2FE2SS,0.01904687752316119,5.781649960510193e-21,1.0
pgi5#B2,k#KDOCT2,0.00756,4.6485557049896675,1.0
pgi5#B2,k#ECAP2pp,0.023160674638352797,-0.0030684241734194864,1.0
pgi5#B2,k#FMNtex,0.23400000389451678,-3.894516805186573e-8,1.0
pgi5#B2,k#PGM,0.681727987248966,9.599041815595674e-23,1.0
pgi5#B2,k#G3PD2,0.3907860015829545,0.0013089842420672035,1.0
pgi5#B2,k#DHPPDA2,0.000576,99.67464242597863,1.0
pgi5#B2,k#MLDEP2pp,0.08831864841037497,-1.119235189758932e-5,1.0
pgi5#B2,k#3OAS60,0.010656620285887746,2.2451272661850585,1.0
pgi5#B2,k#PE120abcpp,0.23399999999999999,-2.243632724062226e-18,1.0
pgi5#B2,k#MCITS,0.01424285248732594,1.440150873616685,1.0
pgi5#B2,k#GLNS,0.09307680803112084,-0.03328017824250234,1.0
pgi5#B2,k#CBPS,0.07116854613268694,-0.04454076935393072,1.0
pgi5#B2,k#PGSA140,0.020381941486211037,0.5968299286299183,1.0
pgi5#B2,k#FMNAT,0.00016199999999999998,0.6956222880136709,1.0
pgi5#B2,k#ADMDC,0.0038905865346125883,12.729157697239915,1.0
pgi5#B2,k#ENTCS,0.012078370182350773,-0.00015244125301118084,1.0
pgi5#B2,k#EAR161y,0.013733427115902615,2.7560688125788633e-14,1.0
pgi5#B2,k#TRPt2rpp,0.2245035072009403,0.09496492799059666,1.0
pgi5#B2,k#3HAD140,0.00850295223115452,0.43282701852964994,1.0
pgi5#B2,k#PLIPA2G181pp,0.019356839405044377,0.39952173327689894,1.0
pgi5#B2,k#FOMETRi,0.03296672523309341,-0.9130878873252826,1.0
pgi5#B2,k#MCITL2,0.05195773341721519,-1.9288604938043483,1.0
pgi5#B2,k#SHK3Dr,0.10148555261047598,-0.001261170424644363,1.0
pgi5#B2,k#GHMT2r,0.007990806320512632,0.3063739910253603,1.0
pgi5#B2,k#GLYCK,0.006541118102590974,17.154221468495358,1.0
pgi5#B2,k#SO4tex,0.23538198562887452,-0.013819856288745495,1.0
pgi5#B2,k#CPPPGO,0.001254335112694305,58.79641328409264,1.0
pgi5#B2,k#EAR141y,0.013733427115905628,-2.5614414543418307e-15,1.0
pgi5#B2,k#DRPA,0.004375868383997658,9.259086644061071,1.0
pgi5#B2,k#APRAUR,0.000576,99.67464242597862,1.0
pgi5#B2,k#DXPS,0.00198,0.10176731759918939,1.0
pgi5#B2,k#3HAD141,0.015817948258107832,-8.67037964685255e-16,1.0
pgi5#B2,k#PPND,0.07890298107491543,0.002970189250845668,1.0
pgi5#B2,k#UPPDC1,0.001458,23.56647914709494,1.0
pgi5#B2,k#HPPK2,0.0011295327756427251,-3.1356485191514253e-7,1.0
pgi5#B2,k#U23GAAT,0.10972337916393844,0.19876620836061545,1.0
pgi5#B2,k#3OAR100,0.04451378214359792,-0.275591524448265,1.0
pgi5#B2,k#G1PTT,0.040696295286476114,-0.1305582666045807,1.0
pgi5#B2,k#NDPK7,0.008912696981218615,0.3830031487849283,1.0
pgi5#B2,k#PRAMPC,0.07870127940947376,0.004987205905262302,1.0
pgi5#B2,k#SERt4pp,0.19223294251591933,0.4176705748408066,1.0
pgi5#B2,k#MLTG4,0.0024069449490084016,-3.1453397218433796,1.0
pgi5#B2,k#FE2t2pp,0.1641139140271145,0.6988608597288549,1.0
pgi5#B2,k#PANTS,0.0001008675321635952,13.176237127458753,1.0
pgi5#B2,k#POR5,0.023328104031765662,-0.002826237501221213,1.0
pgi5#B2,k#ACACT7r,0.1203227316799569,-3.335259295827305e-7,1.0
pgi5#B2,k#3OAS161,0.006755309857854389,-3.089452552002695e-14,1.0
pgi5#B2,k#G3PAT160,0.1778635016581128,-5.536626385033432e-6,1.0
pgi5#B2,k#ACOAD4f,0.508169921380192,0.0004657175509763211,1.0
pgi5#B2,k#GTPDPK,0.014743501281683802,8.344695971558012,1.0
pgi5#B2,k#LDH_D2,0.05329593994486374,-2.7338697431435954,1.0
pgi5#B2,k#DPCOAK,0.002401014285972648,0.032907792591002995,1.0
pgi5#B2,k#TRPS3,0.3175868995492295,-0.0004924497077967583,1.0
pgi5#B2,k#GLCtex_copy1,0.351,-6.6060154237753945,1.0
pgi5#B2,k#PPNCL2,0.00027,5.896205619511499,1.0
pgi5#B2,k#ECA4OALpp,0.06352768582256427,-2.688726504385713e-5,1.0
pgi5#B2,k#PHETA1,0.032081487351272975,0.005184450556960191,1.0
pgi5#B2,k#ASPt2_2pp,0.16056406202918788,0.7343593797081208,1.0
pgi5#B2,k#AHCYSNS,0.00018841154476248288,310.4996646456684,1.0
pgi5#B2,k#OCBT,0.0723930798237224,-0.0010586817970375806,1.0
pgi5#B2,k#GMPR,0.0077893084232846825,3.2148739284628602,1.0
pgi5#B2,k#PROD3,0.037310467524879994,-0.7026707675118352,1.0
pgi5#B2,k#URIK1,0.05281982681892814,-0.6973312478741924,1.0
pgi5#B2,k#QULNS,0.0013037051916906426,0.22895158429640036,1.0
pgi5#B2,k#PE160abcpp,0.23396815111495586,0.0003184888504413542,1.0
pgi5#B2,k#GLXCL,0.006875926020457704,0.7893662081537755,1.0
pgi5#B2,k#ACPPAT161,0.053485251845864355,-7.255128918552323e-5,1.0
pgi5#B2,k#UPP3S,0.0018,38.937412868577624,1.0
pgi5#B2,k#UM3PL,0.02807578327632835,1.523437828141293e-16,1.0
pgi5#B2,k#3OAS181,0.002369531898145602,6.478731937183734,1.0
pgi5#B2,k#3HAD40,0.007908974129053873,2.916049253212634,1.0
pgi5#B2,k#PRATPP,0.07870127940947376,0.004987205905262302,1.0
pgi5#B2,k#SULabcpp,0.23400021729535414,-2.1729535416790834e-6,1.0
pgi5#B2,k#MOAT2,0.20434174699084415,0.08058253009155847,1.0
pgi5#B2,k#AMPMS2,2.52e-5,60.14872590277484,1.0
pgi5#B2,k#S2FE2SS2,0.01904687752316119,5.769757508024042e-21,1.0
pgi5#B2,k#CLtex,0.23400362403193153,-3.624031931540469e-5,1.0
pgi5#B2,k#GLYOX,9.39313149864935,0.0023311066667679116,1.0
pgi5#B2,k#TRDR,0.12764950318203971,-3.8078169430299125e-6,1.0
pgi5#B2,k#PSSA160,0.05349758932616411,0.005024106738358945,1.0
pgi5#B2,k#GLYCLTDy,0.014470075151878823,5.896456022428774,1.0
pgi5#B2,k#CD2tpp,0.23402463833008208,-0.000246383300821019,1.0
pgi5#B2,k#PPS,0.7031957199079552,0.018890428852496127,1.0
pgi5#B2,k#S4FE4ST,0.06544829907627336,4.7998278845581605e-22,1.0
pgi5#B2,k#3OAS141,0.006755309857851105,1.9439030329512274e-15,1.0
pgi5#B2,k#IPPS,0.022421775841954223,0.13578224158045774,1.0
