Condition,KcatID,Kcat,Derivative,Iteration
tpi4#B2,k#GLBRAN2,0.04696900506281555,-0.8795657116194477,1.0
tpi4#B2,k#SOTA,0.028478432465733824,-8.86533164002688e-14,1.0
tpi4#B2,k#GLCP,0.01515450417293727,2.5798112579017087,1.0
tpi4#B2,k#NTD2,0.028547979249929453,-16.535061106845937,1.0
tpi4#B2,k#DURIPP,0.008799970496859702,4.898976787207595,1.0
tpi4#B2,k#3HAD181,0.007908974129053873,0.08650487591759771,1.0
tpi4#B2,k#FDH4pp,0.4157185525401175,-1.5476703980758293,1.0
tpi4#B2,k#ARGSL,0.019799999999999998,5.176571979482518,1.0
tpi4#B2,k#G3PAT161,0.13470449322741684,-1.4740652126439403e-5,1.0
tpi4#B2,k#RNTR3c2,0.030032963735187188,-0.002210865447022781,1.0
tpi4#B2,k#FE2t3pp,0.23400298917663315,-2.989176633169642e-5,1.0
tpi4#B2,k#GND,0.22956380361533874,0.10776510343337797,1.0
tpi4#B2,k#G3PAT141,0.12498678428742621,-9.206947164532675e-16,1.0
tpi4#B2,k#ACPPAT181,0.022578932689593764,-0.002770358048873934,1.0
tpi4#B2,k#MLDCP2Bpp,0.03401954142809913,-0.0006558379320271485,1.0
tpi4#B2,k#AGPAT180,0.14136245760927035,0.11695724080479947,1.0
tpi4#B2,k#3PEPTabcpp,0.02218511710298213,3.3703853620934156e-12,1.0
tpi4#B2,k#IPPMIb,0.3482567118404069,-2.2354774002128248e-8,1.0
tpi4#B2,k#3OAR140,0.02303379502346617,-31.27839537737403,1.0
tpi4#B2,k#NDPK2,0.11451348517616892,0.24735136760176313,1.0
tpi4#B2,k#SDPTA,0.028399436000968614,0.017846464952707464,1.0
tpi4#B2,k#ILETA,0.029732267214305316,0.06629233476189923,1.0
tpi4#B2,k#AMPTASECG,0.0437761709689542,0.0025846069641492107,1.0
tpi4#B2,k#PPA,0.37216214330718833,-7.855666332471776,1.0
tpi4#B2,k#DHQS,0.28060395591167886,0.001960440883211576,1.0
tpi4#B2,k#ACCOAC,0.0731509625874285,-6.313971335690818,1.0
tpi4#B2,k#ZN2tpp,0.23400000000000148,-1.5112672007632144e-14,1.0
tpi4#B2,k#ACPPAT141,0.13304397425609624,-0.0011647531994143246,1.0
tpi4#B2,k#HISTD,0.00572327295224886,0.22055174660107318,1.0
tpi4#B2,k#SPMS,0.001788859856247219,27.263299115532433,1.0
tpi4#B2,k#MN2tipp,0.23403659046727943,-0.00036590467279445677,1.0
tpi4#B2,k#PIt2rpp,0.23400666490119745,-6.66490119745945e-5,1.0
tpi4#B2,k#ADSS,0.005939999999999999,0.06872078893891549,1.0
tpi4#B2,k#THRD_L,0.26079924962692225,-5.900109525301703e-8,1.0
tpi4#B2,k#LGTHL,0.23190804370186027,-3.660439892466377e-14,1.0
tpi4#B2,k#TRE6PP,0.0211840827861195,5.89957825163181,1.0
tpi4#B2,k#PRAGSr,0.07101827261152113,0.009817273884788556,1.0
tpi4#B2,k#GLCabcpp,0.23400000000012938,-1.2938697815289831e-12,1.0
tpi4#B2,k#CGLYabcpp,0.23400001058571074,-1.0585710759565015e-7,1.0
tpi4#B2,k#PA181abcpp,0.23385753618424457,0.0014246381575541028,1.0
tpi4#B2,k#ATPS4rpp,1.7336008136347105,-3.0984901593778225,1.0
tpi4#B2,k#NAt3pp,0.23417394605229572,-0.0017394605229572833,1.0
tpi4#B2,k#3OAS121,0.00337765492892565,0.7191201815041437,1.0
tpi4#B2,k#A5PISO,0.13409501196308948,-0.0006822016527968404,1.0
tpi4#B2,k#CHORS,0.14814797405661248,0.030520259433875166,1.0
tpi4#B2,k#PYDXNK,0.04292927674236054,-0.9484123775863589,1.0
tpi4#B2,k#PPBNGS,0.0012959999999999998,-2215.332239642918,1.0
tpi4#B2,k#SUCOAS,0.01849173650135006,2.1925992533160948e-13,1.0
tpi4#B2,k#CA2tex,0.2340064350866407,-6.43508664072654e-5,1.0
tpi4#B2,k#PE161abcpp,0.23397182430206587,0.00028175697934117356,1.0
tpi4#B2,k#UDCPDPpp,0.09538665105143895,-0.0003240727542842423,1.0
tpi4#B2,k#TMPPP,7.713317999684591e-5,8.517085213296768,1.0
tpi4#B2,k#ACACT4r,0.17756136903338815,-1.0573100347151103e-6,1.0
tpi4#B2,k#GNK,0.42325556758286353,-1.7606167161127813e-13,1.0
tpi4#B2,k#ABUTD,0.05306642466331096,-2.7902673093493746,1.0
tpi4#B2,k#RPE,1.7695809185875377,-4.113181780786445e-7,1.0
tpi4#B2,k#AGMH,0.007318817010293669,12.564684961828144,1.0
tpi4#B2,k#PGAMT,0.01348336973916556,6.017453291746579,1.0
tpi4#B2,k#SSALy,0.17295125935176126,-4.707928788235178,1.0
tpi4#B2,k#HSST,0.015370414952829876,0.23314510757256346,1.0
tpi4#B2,k#ICHORS_copy2,0.0341644245337822,-5.799560398148225,1.0
tpi4#B2,k#PSD160,0.021366139950301805,0.027538600496981928,1.0
tpi4#B2,k#TRE6PS,0.014243656299561522,2.4259890598294054,1.0
tpi4#B2,k#I2FE2SS2,0.011846075108532965,0.0003989931616837873,1.0
tpi4#B2,k#GTPCI,3.2706664000096106e-5,13.836558501309856,1.0
tpi4#B2,k#PROt4pp,0.3212784968270267,-0.872784968270267,1.0
tpi4#B2,k#XYLI2,0.03511057456213148,-0.3369040193650794,1.0
tpi4#B2,k#IG3PS,0.05062432175964007,-1.0722131720514282e-7,1.0
tpi4#B2,k#EAR121y,0.020600140673858056,-0.15627421563789728,1.0
tpi4#B2,k#S7PI,0.002936502491217066,31.06342516050641,1.0
tpi4#B2,k#O2tex,0.351,-55.49328713242946,1.0
tpi4#B2,k#DHBS,0.0009169695211958009,136.02027707948508,1.0
tpi4#B2,k#FORtppi,0.24352339026463618,-0.095233902646362,1.0
tpi4#B2,k#ACOAD6f,0.6398632064978088,0.0037494653882158262,1.0
tpi4#B2,k#PPNDH,0.06153654432826288,0.027785756286688355,1.0
tpi4#B2,k#CYTK1,0.0432,0.7445121012611646,1.0
tpi4#B2,k#PTPATi,0.0023158125013898337,0.5322444198860854,1.0
tpi4#B2,k#UHGADA,0.0378,0.5973455317231808,1.0
tpi4#B2,k#NTPTP2,0.03328398195871644,3.468096530439651,1.0
tpi4#B2,k#Htex,0.351,-67.11396543032319,1.0
tpi4#B2,k#LPLIPAL2E141,0.2554384103223152,1.0159797725531902e-12,1.0
tpi4#B2,k#UDCPDP,0.08543280023116862,-0.00011414968569849218,1.0
tpi4#B2,k#APG3PAT180,0.017774591075349535,3.354413340238527,1.0
tpi4#B2,k#NDPK3,0.06677642002273745,0.13889008084439095,1.0
tpi4#B2,k#SERASr,0.0011292360527097845,-261.9130730677526,1.0
tpi4#B2,k#ECAP3pp,0.023201170850743063,-0.003473386297322127,1.0
tpi4#B2,k#GGGABADr,0.019851912880067962,-2.071057067883323e-13,1.0
tpi4#B2,k#NTP1,0.03324947805514259,2.14677226404785e-12,1.0
tpi4#B2,k#GSPMDS,0.01892419612210314,3.391758600503953,1.0
tpi4#B2,k#AIRC2,0.5543419746627836,0.0005802533721642003,1.0
tpi4#B2,k#DAPE,0.3020387342259099,0.0036126577409013633,1.0
tpi4#B2,k#PSD181,0.003966581763321462,3.8920268577600967,1.0
tpi4#B2,k#OPHHXy,0.027812289430185134,-2.8661544112045453e-11,1.0
tpi4#B2,k#OMPDC,0.2115856713172046,0.007821548683106506,1.0
tpi4#B2,k#AGM4Pt2pp,0.03500462570462599,-0.00024464945704129565,1.0
tpi4#B2,k#ECOAH3,0.10989291976133209,0.06003615689254185,1.0
tpi4#B2,k#NNDPR,0.000828,0.7038959248705734,1.0
tpi4#B2,k#PFK_3,0.38714396301346765,0.02265317203625084,1.0
tpi4#B2,k#PLIPA1E141pp,0.03871367881127986,-1.1911051867859164e-11,1.0
tpi4#B2,k#EDTXS1,0.01227820187102589,9.444258583464114,1.0
tpi4#B2,k#SUCDi,0.7068309100796963,-0.26702936373651665,1.0
tpi4#B2,k#3OAS160,0.02030118254921538,0.010120580225601129,1.0
tpi4#B2,k#3HAD120,0.007908974129053873,2.854353754339905,1.0
tpi4#B2,k#IMPC,0.03359994364688231,0.02973704497215008,1.0
tpi4#B2,k#FACOAL141t2pp,0.028489575153204324,1.6196584101842605e-14,1.0
tpi4#B2,k#HACD8,0.12391327921853185,0.04862768628440282,1.0
tpi4#B2,k#DHPS2,0.0006682125068771454,0.39222362065608235,1.0
tpi4#B2,k#FUM,1.5769534480495127,-0.0010728762377754126,1.0
tpi4#B2,k#HEPT4,0.012373747904233547,9.466070878593731,1.0
tpi4#B2,k#PPCSCT,0.04804249371640048,-1.3792635873978973e-5,1.0
tpi4#B2,k#ECAP1pp,0.034938157122188576,-0.0014990145552548574,1.0
tpi4#B2,k#EAR181x,0.0027399720513860155,-7.374972440742074,1.0
tpi4#B2,k#METS,0.0016740000000000001,-0.5964133341753293,1.0
tpi4#B2,k#FEROpp,0.0059111245729198255,3.9171652504272982,1.0
tpi4#B2,k#GLYCLTt2rpp,0.23417496845044367,-0.0017496845044368183,1.0
tpi4#B2,k#PGSA180,0.020381941486211037,2.2714836048009843,1.0
tpi4#B2,k#UAGDP,0.0864,-23.231503897088345,1.0
tpi4#B2,k#GLCTR3,0.019540389504219657,4.478261504630955,1.0
tpi4#B2,k#CTECOAI8,0.11210921816003964,0.05800368157705443,1.0
tpi4#B2,k#PUNP5,0.013003856828290507,3.816660646284178e-17,1.0
tpi4#B2,k#CS,0.05668441807820364,1.8323437645172789,1.0
tpi4#B2,k#ACOAD3f,0.6370562485511706,0.0037825207555024793,1.0
tpi4#B2,k#FACOAE180,0.0246213475309584,4.531163164807984,1.0
tpi4#B2,k#3HAD60,0.00850295223115452,2.5591407241255193,1.0
tpi4#B2,k#SADH,0.05428125957805626,1.5179472277672512e-13,1.0
tpi4#B2,k#HEPK1,0.035107314554428656,-0.000180590882818916,1.0
tpi4#B2,k#PSSA141,0.040060637909264035,-1.6007183001127978e-12,1.0
tpi4#B2,k#PPCDC,0.00027,6.259421980701437,1.0
tpi4#B2,k#FE3Ri,0.009471173109529175,2.553573800875393,1.0
tpi4#B2,k#RHAT1,0.06843970053602885,-2.434110659206981e-5,1.0
tpi4#B2,k#PRAIi,0.014087726624018564,0.03912273375981433,1.0
tpi4#B2,k#ICHORS_copy1,0.01908850976203986,3.7645214240883975,1.0
tpi4#B2,k#MEPCT,0.04987921250707759,0.004108890182095685,1.0
tpi4#B2,k#VALt2rpp,0.23400000000004365,-4.3649216750481543e-13,1.0
tpi4#B2,k#3OAR181,0.006911403514983018,-12.613817178940725,1.0
tpi4#B2,k#HMBS,0.0003504459165650622,265.01352662072355,1.0
tpi4#B2,k#METAT,0.00019546068979432369,1041.4117522408956,1.0
tpi4#B2,k#GLUSy,0.03327974166087929,1.1872188399770004e-12,1.0
tpi4#B2,k#DHORD5,1.4682861534309298e-5,-0.21854326011751868,1.0
tpi4#B2,k#GLCptspp,0.2187348855554337,0.15265114444566302,1.0
tpi4#B2,k#ACOTA,0.015315696539015398,8.124766088518063,1.0
tpi4#B2,k#4HTHRK,0.01198553594900489,0.0006503261974089384,1.0
tpi4#B2,k#3HAD160,0.01575008036732246,0.012558240949865788,1.0
tpi4#B2,k#ACONTb,0.08925484905829799,0.7052131427502923,1.0
tpi4#B2,k#UAG2E,0.021323391270452245,-9.765497088882261,1.0
tpi4#B2,k#ADCS,0.006561274970044906,-2.4558263803848253e-9,1.0
tpi4#B2,k#FEENTERabcpp,0.23400000464666965,-4.646669657732856e-8,1.0
tpi4#B2,k#GART,0.000216,404.57992916712095,1.0
tpi4#B2,k#EAR140x,0.007294402254781098,-5.850305341698451,1.0
tpi4#B2,k#THDPS,0.00432,0.09757574828283136,1.0
tpi4#B2,k#PPGPPDP,0.01565822669598378,7.245235844247854,1.0
tpi4#B2,k#AGPAT141,0.1530581816897857,-3.539590849842987e-13,1.0
tpi4#B2,k#ADSK,0.30552821901425925,0.007311735349044022,1.0
tpi4#B2,k#MG2tex,0.23401072514440335,-0.00010725144403376465,1.0
tpi4#B2,k#I2FE2SS,0.011850047098412256,0.0003987284043135369,1.0
tpi4#B2,k#EAR80x,0.01764731113417728,-6.079226592326634,1.0
tpi4#B2,k#HEPT2,0.008913172635306055,7.43660728762837,1.0
tpi4#B2,k#ILEt3pp,0.23400000000012422,-1.2422863044561056e-12,1.0
tpi4#B2,k#GTHS,5.9748139523949114e-5,-2953.9898849841047,1.0
tpi4#B2,k#ALAR,0.02238259966969816,-0.000266158644720441,1.0
tpi4#B2,k#HSTPT,0.015994853201597305,0.05446891089949663,1.0
tpi4#B2,k#MLDCP2App,0.03401954142809913,-0.0006558379320271484,1.0
tpi4#B2,k#CHRPL,0.0009785143852728319,0.20780831375210468,1.0
tpi4#B2,k#EDA,7.760263843288146,0.0014612434686623792,1.0
tpi4#B2,k#PTRCTA,0.045861546616161174,-1.0806852257698574,1.0
tpi4#B2,k#G1SAT,0.0003040641027740916,224.2202689564075,1.0
tpi4#B2,k#PSSA181,0.002671215486449094,8.195982545556882,1.0
tpi4#B2,k#ME1,0.43840206443021534,0.48816967451503085,1.0
tpi4#B2,k#GLUTRR,0.021868394660555217,5.451931557290928,1.0
tpi4#B2,k#IPMD,0.029704472213357196,0.05012397533430504,1.0
tpi4#B2,k#PRAIS,0.049918938048006255,0.02579970347900859,1.0
tpi4#B2,k#GTHPi,0.02070660730237866,2.6095036417155892,1.0
tpi4#B2,k#UREAtex,0.351,-1.244975766821202,1.0
tpi4#B2,k#HACD7,0.17949459008528276,0.024363553852926323,1.0
tpi4#B2,k#AGPAT160,0.48957939656707616,0.00020603432923803632,1.0
tpi4#B2,k#TDSK,0.06017176706342543,-6.181713995389414e-5,1.0
tpi4#B2,k#EAR160y,0.015922698941142916,-0.021892718252375456,1.0
tpi4#B2,k#APG3PAT181,0.009886394596506299,1.1647553985652037,1.0
tpi4#B2,k#UAMAGS,0.07107304563224826,0.33326954367751727,1.0
tpi4#B2,k#ADPT,0.017909270193905064,3.2637600451594952,1.0
tpi4#B2,k#I4FE4SR,4.08949834436028e-5,26.522854009680835,1.0
tpi4#B2,k#TDPDRE,0.007038835540903332,14.146906117207756,1.0
tpi4#B2,k#PFK,1.0007146290076736,0.0008537099232640095,1.0
tpi4#B2,k#AP4AH,0.028551473339922362,4.354633114826581,1.0
tpi4#B2,k#HACD6,0.1974474116703291,0.02026659953886531,1.0
tpi4#B2,k#ATPPRT,0.00675805405108644,0.08080515278361082,1.0
tpi4#B2,k#FRD3,0.19362530509689618,-0.5910908622799123,1.0
tpi4#B2,k#DAAD,0.0003821868103789944,87.84867758081656,1.0
tpi4#B2,k#DHAPT,0.15966600902149222,3.6977518465990214e-13,1.0
tpi4#B2,k#KAS15,0.0269715196865313,1.81132029102907,1.0
tpi4#B2,k#PAI2T,0.012376950198036708,-8.130344882561706e-9,1.0
tpi4#B2,k#AGM3PApp,0.036342045882942,-9.20458607937277e-13,1.0
tpi4#B2,k#CSND,0.02590348546911906,3.6113997750225044,1.0
tpi4#B2,k#MGSA,2.900962819496817,0.0037187874617196992,1.0
tpi4#B2,k#EAR120y,0.02178661156849071,-3.8489342785639837,1.0
tpi4#B2,k#HACD5,0.21153908221114412,0.017722538130608707,1.0
tpi4#B2,k#GGPTRCS,0.01817574196019031,-9.768746926229593e-13,1.0
tpi4#B2,k#DURIK1,0.0774597884245997,0.009866918822020525,1.0
tpi4#B2,k#GTHRDHpp,0.04631410021749491,0.06336452756839565,1.0
tpi4#B2,k#3HAD80,0.007908974129053873,2.9579670815541053,1.0
tpi4#B2,k#AACPS2,0.020310065310062932,-6.9036264315048586,1.0
tpi4#B2,k#MTAN,0.0008000297890326918,89.11443628503018,1.0
tpi4#B2,k#G1PACT,0.0864,-23.23150389708842,1.0
tpi4#B2,k#CTPS2,0.019799999999999998,1.0817595397464657,1.0
tpi4#B2,k#ASAD,0.03539306363295734,0.06599414914555421,1.0
tpi4#B2,k#G6PP,7.49215849271058e-6,5.475832467899675,1.0
tpi4#B2,k#GK1,0.0846972970600922,0.665027029399078,1.0
tpi4#B2,k#PDXPP,0.013378282522752366,8.997248581242932,1.0
tpi4#B2,k#GGGABAH,0.06046898128695308,1.6062323595031957e-14,1.0
tpi4#B2,k#KDOCT2,0.00756,6.80503279200994,1.0
tpi4#B2,k#ECAP2pp,0.023201170850743063,-0.003473386297322123,1.0
tpi4#B2,k#PGM,0.6818856427876963,-0.001576555387303106,1.0
tpi4#B2,k#G3PD2,0.3896041995324568,0.013127004747044308,1.0
tpi4#B2,k#DHPPDA2,0.000576,0.31304117332429326,1.0
tpi4#B2,k#3OAS60,0.010656620285887746,2.0623898769346014,1.0
tpi4#B2,k#GLNS,0.0900099205220942,-0.0026113031522359735,1.0
tpi4#B2,k#FMNAT,0.00016199999999999998,1.1976939619923956,1.0
tpi4#B2,k#ADMDC,0.0038905865346125883,5.942734728682797,1.0
tpi4#B2,k#ENTCS,0.012067573086909233,-4.447029859577906e-5,1.0
tpi4#B2,k#EAR161y,0.020600140673858056,-0.1562742156380356,1.0
tpi4#B2,k#3HAD140,0.00850295223115452,0.42077187483982736,1.0
tpi4#B2,k#QMO3,0.00661219589059875,10.332160094449147,1.0
tpi4#B2,k#SHK3Dr,0.10135948164708784,-4.60790762940147e-7,1.0
tpi4#B2,k#GHMT2r,0.007990806320512632,0.09073342736194419,1.0
tpi4#B2,k#SO4tex,0.23539899333379266,-0.01398993333792684,1.0
tpi4#B2,k#EAR141y,0.020600140673858056,-0.1562742156378967,1.0
tpi4#B2,k#CPPPGO,0.001254335112694305,86.45619357479222,1.0
tpi4#B2,k#CBMKr,0.08587580688142273,-0.0632095034001732,1.0
tpi4#B2,k#DRPA,0.004375868383997658,7.853582732833971,1.0
tpi4#B2,k#APRAUR,0.000576,0.3130411733242956,1.0
tpi4#B2,k#DXPS,0.00198,0.06727376303091744,1.0
tpi4#B2,k#SO4t2pp,0.23400000774455526,-7.744555279943486e-8,1.0
tpi4#B2,k#PPND,0.07861994539951546,0.005800546004845397,1.0
tpi4#B2,k#3HAD141,0.007908974129053873,0.10361332721492883,1.0
tpi4#B2,k#UPPDC1,0.001458,28.919889322349377,1.0
tpi4#B2,k#HPPK2,0.0005647507095787668,1.2472609288704768,1.0
tpi4#B2,k#U23GAAT,0.10692879632794183,0.22671203672058152,1.0
tpi4#B2,k#3OAR100,0.04451378214359792,-10.397831811796157,1.0
tpi4#B2,k#G1PTT,0.04146070293902707,-0.1477889850283226,1.0
tpi4#B2,k#PPK2,0.022451954729794513,2.901826976332989e-11,1.0
tpi4#B2,k#NDPK7,0.008912696981218615,0.27390657877809566,1.0
tpi4#B2,k#PRAMPC,0.07856950424556242,0.006304957544375802,1.0
tpi4#B2,k#SERt4pp,0.23399999999999294,7.047859174067057e-14,1.0
tpi4#B2,k#NDPK1,0.20920719134263946,0.03899488764242014,1.0
tpi4#B2,k#PANTS,0.0001008675321635952,15.23244449940207,1.0
tpi4#B2,k#POR5,0.023300391531881286,-0.002549112502377443,1.0
tpi4#B2,k#ACACT7r,0.12032292857950701,-2.3025214306187936e-6,1.0
tpi4#B2,k#3OAS161,0.00337765492892565,0.7191201815047965,1.0
tpi4#B2,k#ACOAD4f,0.5076214411057017,0.005950520295878755,1.0
tpi4#B2,k#GTPDPK,0.014743501281683802,8.299624094731456,1.0
tpi4#B2,k#LDH_D2,0.03553062662991811,-8.948835453484334e-14,1.0
tpi4#B2,k#ASPO3,0.01711484162109861,6.818150670356688e-16,1.0
tpi4#B2,k#DPCOAK,0.002401014285972648,0.08120600655351645,1.0
tpi4#B2,k#DAGK141,0.011472122590926496,5.207762104874348,1.0
tpi4#B2,k#GLCtex_copy1,0.3417580523235876,-1.0775805232358762,1.0
tpi4#B2,k#PPNCL2,0.00027,6.259421980701458,1.0
tpi4#B2,k#ECA4OALpp,0.06352804067324146,-3.0435771815719655e-5,1.0
tpi4#B2,k#PHETA1,0.03215079759120774,0.00449134815761253,1.0
tpi4#B2,k#ASPt2_2pp,0.18436324626547737,0.4963675373452262,1.0
tpi4#B2,k#AHCYSNS,0.00018841154476248288,3.2576483629029127,1.0
tpi4#B2,k#FACOAE60,0.0246213475309584,0.48674836515113085,1.0
tpi4#B2,k#OCBT,0.07437986731185152,-0.020926556678328805,1.0
tpi4#B2,k#GMPR,0.0077893084232846825,13.29250809879523,1.0
tpi4#B2,k#PROD3,0.012436822508293331,0.6194384433501137,1.0
tpi4#B2,k#URIK1,0.03521321787936812,-8.269141059181518e-13,1.0
tpi4#B2,k#QULNS,0.0013037051916906426,0.17770028276679917,1.0
tpi4#B2,k#PE160abcpp,0.2339760948229317,0.000239051770682878,1.0
tpi4#B2,k#GLXCL,0.020627778061373114,-1084.130629437876,1.0
tpi4#B2,k#UPP3S,0.0018,22.875812952894375,1.0
tpi4#B2,k#UM3PL,0.028075783276328356,8.194954783639017e-17,1.0
tpi4#B2,k#3OAS181,0.002369531898145602,3.587184505188013,1.0
tpi4#B2,k#3HAD40,0.007908974129053873,2.957967081554109,1.0
tpi4#B2,k#PRATPP,0.07856950424556242,0.006304957544375802,1.0
tpi4#B2,k#MOAT2,0.18554458586808115,0.26855414131918853,1.0
tpi4#B2,k#GLYCLTDx,0.04326781630436092,3.680220572969688e-13,1.0
tpi4#B2,k#AMPMS2,2.52e-5,43.244771314384515,1.0
tpi4#B2,k#CLtex,0.2340064350866407,-6.43508664072649e-5,1.0
tpi4#B2,k#GLYOX,9.393364609316027,-1.866816149759615e-15,1.0
tpi4#B2,k#TRDR,0.12765247566351437,-3.353263168960486e-5,1.0
tpi4#B2,k#URIt2pp_copy1,0.23375905236540842,0.0024094763459157516,1.0
tpi4#B2,k#PSSA160,0.05347529020017475,0.00524709799825254,1.0
tpi4#B2,k#CD2tpp,0.234000000000002,-2.014776201215713e-14,1.0
tpi4#B2,k#PPS,0.7050847627931942,1.0535763180242772e-13,1.0
tpi4#B2,k#3OAS141,0.00337765492892565,0.7191201815041467,1.0
tpi4#B2,k#IPPS,0.026095716469361575,0.09904283530638419,1.0
tpi4#B2,k#DHDPRy,0.043451698666033295,0.06948301333966701,1.0
tpi4#B2,k#GMHEPPA,0.04197047593852782,1.2293823592883322,1.0
tpi4#B2,k#PG180abcpp,0.2326737977146291,0.013262022853709022,1.0
tpi4#B2,k#HEPT3,0.02178242721404352,3.3714495919790095,1.0
tpi4#B2,k#3OAR80,0.044514208598302754,-10.397632586281633,1.0
tpi4#B2,k#RBFSa,0.00013269687272466786,1.427571989383949,1.0
tpi4#B2,k#GLDBRAN2,0.06484146843927671,-0.5554319018585798,1.0
tpi4#B2,k#ADNCYC,0.18455045192442424,3.3905915340108585e-13,1.0
tpi4#B2,k#PItex,0.25450212859250876,-0.2050212859250877,1.0
tpi4#B2,k#PSERT,0.12827148254330223,0.06416829298265729,1.0
tpi4#B2,k#ARGDCpp,0.05512787951346252,0.8653530350095715,1.0
tpi4#B2,k#ECOAH7,0.07668148635846503,0.10588294658271616,1.0
tpi4#B2,k#AGPAT181,0.027656986774745995,0.15675214873430046,1.0
