Condition,KcatID,Kcat,Derivative,Iteration
pts3#B2,k#TYRL,5.16129862709826e-5,79.49649069087822,1.0
pts3#B2,k#DADK,0.00866569805349091,0.11972188521319253,1.0
pts3#B2,k#ASNS2,0.06641152727067247,0.019884727293275346,1.0
pts3#B2,k#KDOPP,0.033704817633089454,3.6836536243926994,1.0
pts3#B2,k#PPCK,0.21867750627123633,-2.4876468601628593e-18,1.0
pts3#B2,k#UPPRT,0.016190424940814675,0.8031842293389446,1.0
pts3#B2,k#PGL,2.1192930964875014,0.0019837106301331007,1.0
pts3#B2,k#FE2tex,0.23400412185978023,-4.121859780230307e-5,1.0
pts3#B2,k#DMPPS,0.0002665599682176918,0.5767207339287516,1.0
pts3#B2,k#HSDy,0.029010696666887874,-0.0070861646819199205,1.0
pts3#B2,k#ACLS,0.3586874750536169,-5.345538019140679e-7,1.0
pts3#B2,k#G5SD,0.04436554879698501,0.060344512030149906,1.0
pts3#B2,k#GLCDpp,0.36910353136976154,-3.267044758556471,1.0
pts3#B2,k#GLCS1,0.03801644933044842,0.7173612851780716,1.0
pts3#B2,k#SPMDt3pp,0.23400004870530344,-4.870530346660586e-7,1.0
pts3#B2,k#LALGP,0.05367367830383038,0.14083614973547903,1.0
pts3#B2,k#SERD_D,0.08557606497789648,-13.853009888989387,1.0
pts3#B2,k#DXYLONtex,0.23399999999999999,7.11687370081769e-22,1.0
pts3#B2,k#AP4AS,0.01753041910068439,2.8817690168186294,1.0
pts3#B2,k#3OAR120,0.02419232856965442,-52.05805291733711,1.0
pts3#B2,k#GAPD,0.12419852411895352,0.0455533700978466,1.0
pts3#B2,k#PROt2rpp,0.20561422741136293,0.2838577258863705,1.0
pts3#B2,k#PGPP120,0.12019425359560777,-0.0005087857283353087,1.0
pts3#B2,k#UAAGDS,0.0144,3.4588600515537387,1.0
pts3#B2,k#GLYK,0.002560942299404412,47.2743944441944,1.0
pts3#B2,k#PLIPA2G180pp,0.035816834026492626,-1.6466158951140404e-12,1.0
pts3#B2,k#ORPT,0.007819035349484197,4.231652287797417,1.0
pts3#B2,k#TDPDRR,0.002206856979304236,53.8574315739634,1.0
pts3#B2,k#FBA3,0.06377895049055615,0.41597183677590366,1.0
pts3#B2,k#GLBRAN2,0.01565633502093852,2.7666492607639044,1.0
pts3#B2,k#SOTA,0.02847843246571516,9.80195364549542e-14,1.0
pts3#B2,k#GLCP,0.030309008345874248,2.913054352681241e-15,1.0
pts3#B2,k#NTD2,0.019031986166245133,3.7450168642623636e-12,1.0
pts3#B2,k#DURIPP,0.01759994099371941,-5.4437265193475264e-17,1.0
pts3#B2,k#3HAD181,0.007908974129053873,0.5326636226651962,1.0
pts3#B2,k#FDH4pp,0.30280281877034676,-0.2565711707693508,1.0
pts3#B2,k#ARGSL,0.019799999999999998,2.703554252014562,1.0
pts3#B2,k#NNAM,0.017621907079943898,1.4988922021376474,1.0
pts3#B2,k#G3PAT161,0.13470565378244473,-2.634620240525912e-5,1.0
pts3#B2,k#FE2t3pp,0.23405713730074684,-0.0005713730074686116,1.0
pts3#B2,k#RNTR3c2,0.02981340580919977,-1.5286187148602736e-5,1.0
pts3#B2,k#GND,0.20644364742626922,0.338966665324073,1.0
pts3#B2,k#ACPPAT181,0.022301896884706372,-3.554412996980628e-17,1.0
pts3#B2,k#IPPMIb,0.3482567212421672,-1.1637237736312887e-7,1.0
pts3#B2,k#AGPAT180,0.15305818168975002,2.658711505526265e-15,1.0
pts3#B2,k#CA2t3pp,0.23400006687683733,-6.687683733790403e-7,1.0
pts3#B2,k#3OAR140,0.02303379502346617,-47.302399051048845,1.0
pts3#B2,k#NDPK2,0.11771292477339598,0.21535697162949263,1.0
pts3#B2,k#SDPTA,0.01509204124811968,0.22674231391043279,1.0
pts3#B2,k#ILETA,0.01818075034524762,0.199737184860785,1.0
pts3#B2,k#AMPTASECG,0.04374454196739991,0.0029008969796921183,1.0
pts3#B2,k#PPA,0.37216214330718833,-29.851366065230568,1.0
pts3#B2,k#DHQS,0.2804023162050394,0.003976837949605737,1.0
pts3#B2,k#AGPAT120,0.15188405389099807,0.011741277987522182,1.0
pts3#B2,k#ACCOAC,0.0731509625874285,-4.502823351379299,1.0
pts3#B2,k#ZN2tpp,0.23400000000001125,-1.1273062456922642e-13,1.0
pts3#B2,k#HISTD,0.00572327295224886,0.3333409031071107,1.0
pts3#B2,k#SPMS,0.001788859856247219,24.00946069690353,1.0
pts3#B2,k#LPLIPAL2G181,0.2432400141002781,0.12198396222138667,1.0
pts3#B2,k#PIt2rpp,0.23400518365802142,-5.1836580214467966e-5,1.0
pts3#B2,k#ADSS,0.005939999999999999,0.518032360321127,1.0
pts3#B2,k#PG120abcpp,0.23393666693375312,0.000633330662468552,1.0
pts3#B2,k#FACOAL120t2pp,0.02849114657149488,-1.571418288936619e-5,1.0
pts3#B2,k#THRD_L,0.2607992744410473,-3.071423456329515e-7,1.0
pts3#B2,k#LGTHL,0.1265462385533776,1.0536180514847902,1.0
pts3#B2,k#TRE6PP,0.0211840827861195,4.9083791227798885,1.0
pts3#B2,k#PRAGSr,0.07070171574722588,0.01298284252774116,1.0
pts3#B2,k#NTD6,0.03392470130636432,-11.116560036470526,1.0
pts3#B2,k#CGLYabcpp,0.23400001764802592,-1.7648025932469607e-7,1.0
pts3#B2,k#ATPS4rpp,1.7451204353026277,-3.213686376056995,1.0
pts3#B2,k#PGSA181,0.009134259436271466,8.0169947760942,1.0
pts3#B2,k#3OAS121,0.0066738319751206525,0.0008147788273064748,1.0
pts3#B2,k#A5PISO,0.13408180052500893,-0.0005500872719913675,1.0
pts3#B2,k#CHORS,0.14754329254738602,0.03656707452613992,1.0
pts3#B2,k#PYDXNK,0.04292927674236054,-1.8615118467416907,1.0
pts3#B2,k#PPBNGS,0.0012959999999999998,-1783.3436046275745,1.0
pts3#B2,k#SUCOAS,0.02722182558296947,-0.08730089081597482,1.0
pts3#B2,k#CA2tex,0.23401380634270083,-0.00013806342700851197,1.0
pts3#B2,k#PE161abcpp,0.2338972898182859,0.0010271018171409258,1.0
pts3#B2,k#UDCPDPpp,0.10166659294004596,-0.06312349164035436,1.0
pts3#B2,k#TMPPP,7.713317999684591e-5,16.729441853009313,1.0
pts3#B2,k#GNK,0.42341666956431795,-0.0016110198147203465,1.0
pts3#B2,k#NAMNPP,0.013787840900397384,0.5477417867435956,1.0
pts3#B2,k#ABUTD,0.05306642466331096,-0.25844790638924986,1.0
pts3#B2,k#RPE,1.7695822249092543,-1.3474535342230969e-5,1.0
pts3#B2,k#AGMH,0.007318817010293669,3.2477949650898577,1.0
pts3#B2,k#PGAMT,0.01348336973916556,5.467942799557233,1.0
pts3#B2,k#SSALy,0.17295125935176126,-0.775745722541378,1.0
pts3#B2,k#HSST,0.015370414952829876,0.7243822562568143,1.0
pts3#B2,k#ICHORS_copy2,0.0341644245337822,-4.3652530662053275,1.0
pts3#B2,k#PSD160,0.017420897993066033,0.06699102006933966,1.0
pts3#B2,k#TRE6PS,0.014243656299561522,5.956898133796406,1.0
pts3#B2,k#FECRMabcpp,0.23399999999999999,1.795019757736232e-24,1.0
pts3#B2,k#I2FE2SS2,0.011784761941212462,0.001012124834888822,1.0
pts3#B2,k#PAPA180,0.08653745067936366,-0.2545387572010495,1.0
pts3#B2,k#GTPCI,3.2706664000096106e-5,29.74569189749068,1.0
pts3#B2,k#PROt4pp,0.26312049548565725,-0.29120495485657266,1.0
pts3#B2,k#IG3PS,0.05062436685377197,-5.581626360881023e-7,1.0
pts3#B2,k#EAR121y,0.013774241945863209,-0.0004081482995783662,1.0
pts3#B2,k#S7PI,0.008809507473651198,-183.68139576438452,1.0
pts3#B2,k#O2tex,0.351,-56.54321919807873,1.0
pts3#B2,k#DHBS,0.0009169695211958009,131.0760751739686,1.0
pts3#B2,k#FORtppi,0.23557877762146834,-0.015787776214683594,1.0
pts3#B2,k#ACOAD6f,0.6402381530366313,-9.483007392764616e-15,1.0
pts3#B2,k#PPNDH,0.05453758105491099,0.0977753890202073,1.0
pts3#B2,k#CYTK1,0.05259600351238874,0.33803996487611265,1.0
pts3#B2,k#PTPATi,0.004631673498902275,-4.849612260695759e-7,1.0
pts3#B2,k#UHGADA,0.0378,0.818916856792815,1.0
pts3#B2,k#Htex,0.351,-89.78495787240321,1.0
pts3#B2,k#UDCPDP,0.09430935483795773,-0.08887969575358969,1.0
pts3#B2,k#NDPK3,0.0703625645520528,0.10302863555123766,1.0
pts3#B2,k#SERASr,0.0011292360527097845,-230.6921876186308,1.0
pts3#B2,k#ECAP3pp,0.023239773715423535,-0.0038594149441268603,1.0
pts3#B2,k#GGGABADr,0.029777869320070878,-8.294395798838035,1.0
pts3#B2,k#NTP1,0.033249478055357315,-5.042895598131757e-16,1.0
pts3#B2,k#GSPMDS,0.01892419612210314,0.9886448172456936,1.0
pts3#B2,k#AIRC2,0.5543109917627557,0.0008900823724430063,1.0
pts3#B2,k#DAPE,0.2959855996861235,0.06414400313876542,1.0
pts3#B2,k#OMPDC,0.2117420569492628,0.006257692362524522,1.0
pts3#B2,k#DAGK180,0.011472122590926496,9.909427599907682,1.0
pts3#B2,k#AGM4Pt2pp,0.03498016075892187,-1.0422094880811752e-16,1.0
pts3#B2,k#NNDPR,0.000828,1.3946325211777488,1.0
pts3#B2,k#PFK_3,0.3718767290223957,0.17532551194697038,1.0
pts3#B2,k#SUCDi,0.6846365603414838,-0.045085866354390956,1.0
pts3#B2,k#EDTXS1,0.01227820187102589,6.5683323628843775,1.0
pts3#B2,k#3OAS160,0.018469515979692118,0.028437245920833736,1.0
pts3#B2,k#3HAD120,0.007908974129053873,2.969531467117254,1.0
pts3#B2,k#IMPC,0.032712260504312266,0.03861387639785054,1.0
pts3#B2,k#HACD8,0.1287778523069612,-1.8044599890711347e-5,1.0
pts3#B2,k#DHPS2,0.0006682125068771454,0.62828208142437,1.0
pts3#B2,k#FUM,1.576858201225368,-0.00012040799632831243,1.0
pts3#B2,k#HEPT4,0.012373747904233547,6.5821747955604915,1.0
pts3#B2,k#METS,0.0016740000000000001,-3.102090287195497,1.0
pts3#B2,k#ECAP1pp,0.034954817018634475,-0.0016656135197138278,1.0
pts3#B2,k#FEROpp,0.011822249145793077,4.657389873290322e-13,1.0
pts3#B2,k#PGSA180,0.0407638829724658,-4.371896818127218e-13,1.0
pts3#B2,k#UAGDP,0.0288,0.4046821194312866,1.0
pts3#B2,k#GLCTR3,0.019540389504219657,5.144693273433048,1.0
pts3#B2,k#CTECOAI8,0.11791173869904517,-2.1523813000781904e-5,1.0
pts3#B2,k#PUNP5,0.013003856828290156,3.535858105772102e-15,1.0
pts3#B2,k#CS,0.05668441807820364,2.204898450760041,1.0
pts3#B2,k#FACOAE180,0.04924269506077137,1.1454293969318251e-11,1.0
pts3#B2,k#3HAD60,0.00850295223115452,2.569245955051207,1.0
pts3#B2,k#SADH,0.05428125957807144,2.0197755557200822e-23,1.0
pts3#B2,k#HEPK1,0.03510932162327014,-0.0002006615712337702,1.0
pts3#B2,k#PPCDC,0.00027,19.442052869815058,1.0
pts3#B2,k#ACt4pp,0.23482166609286106,-0.008216660928610725,1.0
pts3#B2,k#FE3Ri,0.009471173109529175,3.2575374358432274,1.0
pts3#B2,k#RHAT1,0.03421863321268482,3.4014003726695536,1.0
pts3#B2,k#PRAIi,0.011872018130911013,0.061279818690889866,1.0
pts3#B2,k#ICHORS_copy1,0.01908850976203986,2.723158779418256,1.0
pts3#B2,k#MEPCT,0.04890038688360037,0.013897146416867847,1.0
pts3#B2,k#APH181,0.02032316952564704,4.142241469921494e-14,1.0
pts3#B2,k#VALt2rpp,0.23399999999999999,-4.7650212656544966e-17,1.0
pts3#B2,k#3OAR181,0.006911403514983018,-114.4131309461837,1.0
pts3#B2,k#HMBS,0.0003504459165650622,330.6214345126246,1.0
pts3#B2,k#METAT,0.00019546068979432369,1198.9797243160017,1.0
pts3#B2,k#NAt3_2pp,0.2130553422914682,0.20944657708531794,1.0
pts3#B2,k#GLUSy,0.033279741660998015,3.4866852576731303e-23,1.0
pts3#B2,k#ACOTA,0.015315696539015398,3.3493217860959756,1.0
pts3#B2,k#4HTHRK,0.012008520686674745,0.0004204788207103878,1.0
pts3#B2,k#3HAD160,0.013528718732696975,0.034771857296120666,1.0
pts3#B2,k#ACONTb,0.12969839907732897,0.30077764255998257,1.0
pts3#B2,k#UAG2E,0.007107797090150748,12.965969071744299,1.0
pts3#B2,k#THFAT,0.01172535262950969,0.28324602355181927,1.0
pts3#B2,k#ADCS,0.006561276002893237,-1.2784309697097577e-8,1.0
pts3#B2,k#FEENTERabcpp,0.23399999999999999,2.7382545817860344e-24,1.0
pts3#B2,k#GART,0.000216,533.8087650397429,1.0
pts3#B2,k#PPK,0.01122597736634817,9.83737030330551,1.0
pts3#B2,k#AGM4PCPpp,0.044007808261514986,-0.0005169729968086511,1.0
pts3#B2,k#EAR140x,0.007294402254781098,-14.532430005872756,1.0
pts3#B2,k#PPGPPDP,0.01565822669598378,7.798179251874635,1.0
pts3#B2,k#THDPS,0.00432,1.2832496632403483,1.0
pts3#B2,k#ADSK,0.30493441944154537,0.013249731076183293,1.0
pts3#B2,k#MG2tex,0.23402301057116806,-0.00023010571168085474,1.0
pts3#B2,k#EAR141x,0.005637718062467771,-0.002668634247847548,1.0
pts3#B2,k#I2FE2SS,0.011788774616282631,0.0010114532256098039,1.0
pts3#B2,k#EAR80x,0.01764731113417728,-14.276898211669296,1.0
pts3#B2,k#HEPT2,0.008913172635306055,13.798107081199783,1.0
pts3#B2,k#GTHS,5.9748139523949114e-5,-2603.517121472116,1.0
pts3#B2,k#ALAR,0.02236208527170338,-6.10146647726216e-5,1.0
pts3#B2,k#HSTPT,0.010720872145773485,0.12609539241474274,1.0
pts3#B2,k#2AGPG120tipp,0.23400000435045523,-4.350455241726771e-8,1.0
pts3#B2,k#MLDCP2App,0.03406612187924765,-0.001121642443512349,1.0
pts3#B2,k#NDPK8,0.006294317289045425,0.22692554597127942,1.0
pts3#B2,k#PUNP6,0.006501928414145255,2.360317412516892,1.0
pts3#B2,k#EDA,7.760409967635012,4.529682474296673e-19,1.0
pts3#B2,k#PTRCTA,0.040584187954566246,-0.10009823543792128,1.0
pts3#B2,k#CHRPL,0.0009785143852728319,0.5431398890452572,1.0
pts3#B2,k#G1SAT,0.0003040641027740916,195.6368123104698,1.0
pts3#B2,k#ME1,0.46305073049122986,0.24168301390488575,1.0
pts3#B2,k#GLUTRR,0.04377251684933468,-0.0003572752822425048,1.0
pts3#B2,k#IPMD,0.01735843487339385,0.2267634098832666,1.0
pts3#B2,k#PRAIS,0.04704075199162844,0.054581564042786815,1.0
pts3#B2,k#GTHPi,0.02070660730237866,4.60439956797037,1.0
pts3#B2,k#UREAtex,0.27476578631961285,-0.4076578631961285,1.0
pts3#B2,k#HACD7,0.1819309454705754,-1.5224012824740245e-18,1.0
pts3#B2,k#AGPAT160,0.489502405625828,0.0009759437417198983,1.0
pts3#B2,k#TDSK,0.03008279267471502,1.4409211098231514,1.0
pts3#B2,k#UAMAGS,0.07445125569241555,0.2994874430758444,1.0
pts3#B2,k#ADPT,0.017909270193905064,3.059820674561466,1.0
pts3#B2,k#I4FE4SR,4.08949834436028e-5,68.05092333994313,1.0
pts3#B2,k#TDPDRE,0.007038835540903332,17.608546119063597,1.0
pts3#B2,k#AP4AH,0.028551473339922362,3.0158679571338785,1.0
pts3#B2,k#HACD6,0.19947413834164648,-6.671743084724406e-7,1.0
pts3#B2,k#ATPPRT,0.00675805405108644,0.15996887621633074,1.0
pts3#B2,k#FRD3,0.15419798945293442,-0.1968177058402944,1.0
pts3#B2,k#DAAD,0.0011465604311369831,-3.6438398906232004,1.0
pts3#B2,k#2AGPEAT120,0.007700950516013747,0.2422923591124264,1.0
pts3#B2,k#TRSARr,0.10466720133752812,-0.01444023850712453,1.0
pts3#B2,k#KAS15,0.0269715196865313,1.178809618341757,1.0
pts3#B2,k#PAI2T,0.012376953617420593,-4.2324183747324945e-8,1.0
pts3#B2,k#AGM3PApp,0.03640475084752081,-0.000627049646708554,1.0
pts3#B2,k#URAt2pp,0.12959047005213037,1.0440952994786963,1.0
pts3#B2,k#CSND,0.02590348546911906,2.2632501261834834,1.0
pts3#B2,k#MGSA,2.895462988013653,0.05871710229336028,1.0
pts3#B2,k#2AGPE120tipp,0.23400000435045523,-4.3504552417268e-8,1.0
pts3#B2,k#PLIPA1E120pp,0.03630764477075319,0.02406034039335565,1.0
pts3#B2,k#GGPTRCS,0.018268393676978287,-0.000926517168856623,1.0
pts3#B2,k#DURIK1,0.075634180043798,0.028123002630037586,1.0
pts3#B2,k#GTHRDHpp,0.02632527648716724,0.3173609257852448,1.0
pts3#B2,k#3HAD80,0.007908974129053873,2.969647150629549,1.0
pts3#B2,k#AACPS2,0.006770021770020978,0.6219077148366524,1.0
pts3#B2,k#MTAN,0.0008000297890326918,94.85068521990915,1.0
pts3#B2,k#G1PACT,0.0288,0.4046821194312651,1.0
pts3#B2,k#CTPS2,0.019799999999999998,0.37134433178125414,1.0
pts3#B2,k#DADA,0.11339719377016887,0.05597694914609622,1.0
pts3#B2,k#ASAD,0.020996239273756382,0.3686453664053033,1.0
pts3#B2,k#GK1,0.0756,1.6531787346800197,1.0
pts3#B2,k#PDXPP,0.013378282522752366,8.998090114387592,1.0
pts3#B2,k#GGGABAH,0.03023449064347734,3.358446680673044,1.0
pts3#B2,k#S2FE2SS,0.01904687752316119,3.020357306727281e-24,1.0
pts3#B2,k#KDOCT2,0.00756,4.81715052830971,1.0
pts3#B2,k#ECAP2pp,0.023239773715423535,-0.003859414944126863,1.0
pts3#B2,k#PG181abcpp,0.23257220578176263,0.014277942182373576,1.0
pts3#B2,k#G3PD2,0.39062466660291384,0.0029223340424739228,1.0
pts3#B2,k#DHPPDA2,0.000576,0.5960024117451126,1.0
pts3#B2,k#3OAS60,0.010656620285887746,2.101190006447349,1.0
pts3#B2,k#PE120abcpp,0.23393666693375315,0.000633330662468534,1.0
pts3#B2,k#GLNS,0.09024220242045514,-0.004934122135845385,1.0
pts3#B2,k#FMNAT,0.00016199999999999998,2.76317302895768,1.0
pts3#B2,k#ADMDC,0.0038905865346125883,4.963763602282275,1.0
pts3#B2,k#ENTCS,0.012066913546837048,-3.787489787392414e-5,1.0
pts3#B2,k#3HAD140,0.00850295223115452,0.44681978065767786,1.0
pts3#B2,k#FOMETRi,0.03296672523309341,-0.49035519244001463,1.0
pts3#B2,k#QMO3,0.00661219589059875,3.0640667300411675,1.0
pts3#B2,k#G3PAT181,0.031069858941405577,-0.0057816644675342446,1.0
pts3#B2,k#SHK3Dr,0.10135953462822696,-9.90602154006204e-7,1.0
pts3#B2,k#GHMT2r,0.007990806320512632,0.34434598171205794,1.0
pts3#B2,k#GLYCK,0.013082236205181948,5.685341968524851e-23,1.0
pts3#B2,k#SO4tex,0.2370003343240053,-0.03000334324005315,1.0
pts3#B2,k#CPPPGO,0.001254335112694305,99.01159504980284,1.0
pts3#B2,k#CBMKr,0.08037484017187464,-0.008199836304692495,1.0
pts3#B2,k#DRPA,0.004375868383997658,3.990591411793786,1.0
pts3#B2,k#APRAUR,0.000576,0.5960024117451083,1.0
pts3#B2,k#DXPS,0.00198,0.11834729366279323,1.0
pts3#B2,k#3HAD141,0.015806379906936473,0.0001156835117127385,1.0
pts3#B2,k#PPND,0.07512734461692254,0.04072655383077447,1.0
pts3#B2,k#UPPDC1,0.001458,36.64705455912579,1.0
pts3#B2,k#HPPK2,0.0011296267193134095,-1.2530015587587734e-6,1.0
pts3#B2,k#U23GAAT,0.11175279599150309,0.17847204008496906,1.0
pts3#B2,k#3OAR100,0.04451378214359792,-15.376984993173973,1.0
pts3#B2,k#G1PTT,0.04146070293902707,-0.1642141036359679,1.0
pts3#B2,k#NDPK7,0.016980650466253643,0.008447434961835854,1.0
pts3#B2,k#PRAMPC,0.07814791847129715,0.01052081528702841,1.0
pts3#B2,k#SERt4pp,0.234,-2.113136389345094e-16,1.0
pts3#B2,k#NDPK1,0.21115202063942806,0.019546594674534075,1.0
pts3#B2,k#FE2t2pp,0.13871842307291485,0.9528157692708513,1.0
pts3#B2,k#PMANM,0.015255919473382078,2.0986970753713017,1.0
pts3#B2,k#PANTS,0.0001008675321635952,36.54254313524289,1.0
pts3#B2,k#POR5,0.023062983798819797,-0.00017503517176255154,1.0
pts3#B2,k#ACACT7r,0.12032269832736395,-7.863675369495256e-18,1.0
pts3#B2,k#3OAS161,0.00337765492892565,0.33364043352005035,1.0
pts3#B2,k#G3PAT160,0.17786423008689314,-1.2820914188730255e-5,1.0
pts3#B2,k#GTPDPK,0.014743501281683802,7.489417455068703,1.0
pts3#B2,k#PLIPA1G181pp,0.019356839405044377,0.5424214700193969,1.0
pts3#B2,k#LDH_D2,0.035530626629924275,-1.511280798610607e-13,1.0
pts3#B2,k#ASPO3,0.016195407808164603,0.009194338129340757,1.0
pts3#B2,k#DPCOAK,0.002401014285972648,0.19663672850174288,1.0
pts3#B2,k#TRPS3,0.31753765530634265,-7.278928624996866e-9,1.0
pts3#B2,k#GLCtex_copy1,0.351,-34.191711885854936,1.0
pts3#B2,k#PPNCL2,0.00027,19.442052869815072,1.0
pts3#B2,k#ECA4OALpp,0.063528378933337,-3.3818372771232705e-5,1.0
pts3#B2,k#PHETA1,0.03107821366781856,0.015217187391504286,1.0
pts3#B2,k#AHCYSNS,0.00018841154476248288,3.469089964726668,1.0
pts3#B2,k#OCBT,0.07254927690266,-0.002620652586413676,1.0
pts3#B2,k#GMPR,0.0077893084232846825,0.27657672444243697,1.0
pts3#B2,k#PROD3,0.037310467524879994,-7.185976233644184,1.0
pts3#B2,k#URIK1,0.035213217879283235,2.193253727611444e-14,1.0
pts3#B2,k#QULNS,0.0013037051916906426,0.319749219401628,1.0
pts3#B2,k#PE160abcpp,0.23394613463056438,0.0005386536943559889,1.0
pts3#B2,k#GLXCL,0.020627778061373114,-97.71077255776154,1.0
pts3#B2,k#UPP3S,0.0018,66.16612396845585,1.0
pts3#B2,k#3OAS181,0.002369531898145602,15.254038077314446,1.0
pts3#B2,k#3HAD40,0.007908974129053873,2.969647150629549,1.0
pts3#B2,k#PRATPP,0.07814791847129715,0.010520815287028428,1.0
pts3#B2,k#SULabcpp,0.2340002819899667,-2.819899667108196e-6,1.0
pts3#B2,k#MOAT2,0.19082141563654573,0.21578584363454284,1.0
pts3#B2,k#AMPMS2,2.52e-5,82.75948295557733,1.0
pts3#B2,k#S2FE2SS2,0.01904687752316119,2.9316989672945256e-24,1.0
pts3#B2,k#CLtex,0.23401380634270083,-0.00013806342700851265,1.0
pts3#B2,k#GLYOX,9.392702397447104,0.006622118689226945,1.0
pts3#B2,k#TRDR,0.12767905662959786,-0.0002993422925245896,1.0
pts3#B2,k#URIt2pp_copy1,0.23369910371738895,0.0030089628261104288,1.0
pts3#B2,k#PSSA160,0.05239232614733393,0.01607673852666064,1.0
pts3#B2,k#GLYCLTDy,0.04341022545563647,-14.241905844974122,1.0
pts3#B2,k#PPS,0.7050847627932048,-3.3773894623308027e-19,1.0
pts3#B2,k#S4FE4ST,0.06544829907627336,-1.152745485152102e-24,1.0
pts3#B2,k#3OAS141,0.006673831975918167,0.0008147788193313265,1.0
pts3#B2,k#IPPS,0.018,0.1990112879059692,1.0
pts3#B2,k#2AGPGAT181,0.007700950516013747,2.7311428012232484,1.0
pts3#B2,k#DHDPRy,0.0252,0.8904209771764734,1.0
pts3#B2,k#GMHEPPA,0.04197047593852782,2.628877522805486,1.0
pts3#B2,k#PG180abcpp,0.23400000000000018,-1.8132366859440346e-15,1.0
pts3#B2,k#HEPT3,0.02178242721404352,3.41213100333941,1.0
pts3#B2,k#3OAR80,0.044514208598302754,-15.376690365620634,1.0
pts3#B2,k#RBFSa,0.00013269687272466786,3.575209695373132,1.0
pts3#B2,k#GLDBRAN2,0.06484146843927671,-2.64037974630928,1.0
pts3#B2,k#ADNCYC,0.18455045192445815,-1.0551661899633443e-16,1.0
pts3#B2,k#PItex,0.25248093371932706,-0.18480933719327086,1.0
pts3#B2,k#PSERT,0.12846876858670384,0.06219543254864121,1.0
pts3#B2,k#ARGDCpp,0.05897489869835439,0.5128086032857064,1.0
pts3#B2,k#ECOAH7,0.08726978101673664,5.20871212645878e-18,1.0
pts3#B2,k#GLYOX3,0.15169372421787286,7.490816161552082e-24,1.0
pts3#B2,k#AGPAT181,0.02166610082408802,1.6512471131796977,1.0
pts3#B2,k#ASPT,0.07981933649072112,-5.43671967589241,1.0
pts3#B2,k#FACOAE161,0.13710827108249135,0.1769172891750864,1.0
pts3#B2,k#CU2tex,0.23400001573809198,-1.5738091999288106e-7,1.0
pts3#B2,k#CDPMEK,0.013560024054463618,0.011524944788253486,1.0
pts3#B2,k#ICL,0.008728563596200127,14.250992483031128,1.0
pts3#B2,k#GPDDA4,0.025986701475379622,1.323076704848449,1.0
pts3#B2,k#PGMT,0.46635363224595744,-1.2750823190841276e-5,1.0
pts3#B2,k#KARA1,0.07689413319622178,0.012566549782568149,1.0
pts3#B2,k#AIRC3,0.025605069600932638,0.53374351154356,1.0
pts3#B2,k#GDPMNH,0.011147413844437667,2.5717956938327715,1.0
pts3#B2,k#TDPGDH,0.03070788184677757,-0.052614672683933016,1.0
pts3#B2,k#DDPA,0.1097082628260765,-7.812224791130095e-7,1.0
pts3#B2,k#UAMAS,0.0252,1.153218079494985,1.0
pts3#B2,k#PDE1,0.02487421948763437,3.2049876157233015e-23,1.0
pts3#B2,k#FEENTERtex,0.23399819433862595,1.8056613740421154e-5,1.0
pts3#B2,k#K2L4Aabcpp,0.23398357719892593,0.00016422801074043536,1.0
pts3#B2,k#NH4tex,0.23571517010061116,-0.017151701006111738,1.0
pts3#B2,k#SHKK,0.11698194266876803,-6.443710914776081e-7,1.0
