Condition,KcatID,Kcat,Derivative,Iteration
sdh1#B2,k#PSD160,0.01962929151696646,0.0449070848303354,1.0
sdh1#B2,k#TRE6PS,0.014243656299561522,8.610281329265957,1.0
sdh1#B2,k#I2FE2SS2,0.011756096049051971,0.0012987837564937203,1.0
sdh1#B2,k#GTPCI,3.2706664000096106e-5,40.29237653009697,1.0
sdh1#B2,k#PROt4pp,0.32764540793914276,-0.9364540793914277,1.0
sdh1#B2,k#IG3PS,0.05062434926933243,-3.823182407391043e-7,1.0
sdh1#B2,k#S7PI,0.008809507473651198,-163.67111164874635,1.0
sdh1#B2,k#O2tex,0.351,-62.69692380185626,1.0
sdh1#B2,k#DHBS,0.0009169695211958009,134.81267155344307,1.0
sdh1#B2,k#FORtppi,0.23465329067175453,-0.0065329067175453615,1.0
sdh1#B2,k#PPNDH,0.05988015687113098,0.0443496308580074,1.0
sdh1#B2,k#CYTK1,0.0432,0.5759167080140178,1.0
sdh1#B2,k#PTPATi,0.004631658220610957,-3.321783128964947e-7,1.0
sdh1#B2,k#UHGADA,0.0378,1.1279213767708007,1.0
sdh1#B2,k#Htex,0.351,-75.00446512520193,1.0
sdh1#B2,k#UDCPDP,0.08548721663366012,-0.0006583137106135115,1.0
sdh1#B2,k#NDPK3,0.06847608093405919,0.12189347173117378,1.0
sdh1#B2,k#SERASr,0.0011292360527097845,-258.04144239390405,1.0
sdh1#B2,k#ECAP3pp,0.02348590464990836,-0.006320724288975133,1.0
sdh1#B2,k#GGGABADr,0.019861372803095603,-9.45992304834909e-5,1.0
sdh1#B2,k#PSD180,0.020683243114939617,-4.6365376781229085e-15,1.0
sdh1#B2,k#NTP1,0.03324947805535717,9.706117476251109e-16,1.0
sdh1#B2,k#GSPMDS,0.01892419612210314,2.51616114371282,1.0
sdh1#B2,k#AIRC2,0.5543134400388308,0.0008655996116925133,1.0
sdh1#B2,k#DAPE,0.25847678453805795,0.43923215461942056,1.0
sdh1#B2,k#PSD181,0.003966581763321462,0.7994230244992601,1.0
sdh1#B2,k#OMPDC,0.21083678217102983,0.015310440144854302,1.0
sdh1#B2,k#F6PA,0.018085440030637168,5.437597635994084e-17,1.0
sdh1#B2,k#AGM4Pt2pp,0.03512039389448077,-0.0014023313555890748,1.0
sdh1#B2,k#G3PEabcpp,0.2340000022798505,-2.2798505049336396e-8,1.0
sdh1#B2,k#ECOAH3,0.11231946121160241,0.0357707423898386,1.0
sdh1#B2,k#NNDPR,0.000828,1.2684991541824415,1.0
sdh1#B2,k#PFK_3,0.3562561373828249,0.3315314283426783,1.0
sdh1#B2,k#EDTXS1,0.01227820187102589,7.353697415554331,1.0
sdh1#B2,k#3OAS160,0.019238003989647357,0.020752365821281347,1.0
sdh1#B2,k#3HAD120,0.007908974129053873,2.6536310240313714,1.0
sdh1#B2,k#IMPC,0.03214759416295092,0.04426053981146402,1.0
sdh1#B2,k#HACD8,0.12404218192463912,0.04733865922333018,1.0
sdh1#B2,k#DHPS2,0.0006682125068771454,0.929832206816234,1.0
sdh1#B2,k#FUM,1.5723201367648092,0.04526023660925807,1.0
sdh1#B2,k#HEPT4,0.012373747904233547,8.754411793033546,1.0
sdh1#B2,k#PPCSCT,0.05951638165220296,-0.11475267199389876,1.0
sdh1#B2,k#ECAP1pp,0.035061040116703156,-0.002727844500400657,1.0
sdh1#B2,k#METS,0.0016740000000000001,-2.124785764179573,1.0
sdh1#B2,k#FEROpp,0.0059111245729198255,15.81095181155806,1.0
sdh1#B2,k#PGSA180,0.020381941486211037,2.6468154235983277,1.0
sdh1#B2,k#UAGDP,0.0864,-12.468139199753384,1.0
sdh1#B2,k#GLCTR3,0.019540389504219657,5.653880517584766,1.0
sdh1#B2,k#CTECOAI8,0.11226297483840059,0.056466114793445044,1.0
sdh1#B2,k#HACD1,0.20715038482086523,0.011078084363077683,1.0
sdh1#B2,k#EAR121x,0.005370854637653984,2.903233302604368e-13,1.0
sdh1#B2,k#CS,0.05668441807820364,0.7356568909499057,1.0
sdh1#B2,k#ACOAD3f,0.6374344945528315,6.073889305688682e-8,1.0
sdh1#B2,k#FACOAE180,0.0246213475309584,4.436057986275081,1.0
sdh1#B2,k#DAGK160,0.011472122590926496,8.38335623280618,1.0
sdh1#B2,k#NADH16pp,2.518236426882915,-0.0021371139664774536,1.0
sdh1#B2,k#3HAD60,0.00850295223115452,2.295838673374245,1.0
sdh1#B2,k#SADH,0.05488781599199738,-0.006065564139259347,1.0
sdh1#B2,k#HEPK1,0.017544627733073383,6.526911849692302,1.0
sdh1#B2,k#PPCDC,0.00027,15.781402315207078,1.0
sdh1#B2,k#RHAT1,0.03421863321268482,1.9133232550297843,1.0
sdh1#B2,k#PRAIi,0.011627820379133413,0.06372179620866586,1.0
sdh1#B2,k#ICHORS_copy1,0.01908850976203986,3.4217337049418926,1.0
sdh1#B2,k#MEPCT,0.049769762994302066,0.005203385309850942,1.0
sdh1#B2,k#VALt2rpp,0.23399999999999999,1.1685013102290577e-16,1.0
sdh1#B2,k#3OAR181,0.006911403514983018,-16.62173044488941,1.0
sdh1#B2,k#HMBS,0.0003504459165650622,349.9877847493288,1.0
sdh1#B2,k#METAT,0.00019546068979432369,1242.096531254099,1.0
sdh1#B2,k#GLUSy,0.033279741660997945,6.824070708030722e-16,1.0
sdh1#B2,k#NADPHQR2,0.09804294346808681,-58.19910203795257,1.0
sdh1#B2,k#ACOTA,0.015315696539015398,3.043269402608463,1.0
sdh1#B2,k#4HTHRK,0.012019812569962634,0.00030755998783150323,1.0
sdh1#B2,k#3HAD160,0.014883537043583913,0.021223674187251265,1.0
sdh1#B2,k#ACONTb,0.15089195127929117,0.08884212054036042,1.0
sdh1#B2,k#UAG2E,0.021323391270452245,-63.01722772032035,1.0
sdh1#B2,k#ADCS,0.006561275600134424,-8.756721565452497e-9,1.0
sdh1#B2,k#FEENTERabcpp,0.23399999999999999,2.5279382050596397e-18,1.0
sdh1#B2,k#GART,0.000216,533.7763882385136,1.0
sdh1#B2,k#EAR140x,0.007294402254781098,-12.670609466630665,1.0
sdh1#B2,k#THDPS,0.00432,28.595379439628754,1.0
sdh1#B2,k#PPGPPDP,0.01565822669598378,7.782243470333519,1.0
sdh1#B2,k#ADSK,0.3053127703012722,0.00946622247891517,1.0
sdh1#B2,k#MG2tex,0.2340224029732726,-0.00022402973272614115,1.0
sdh1#B2,k#EAR141x,0.0053708546377356165,-5.260054895268605e-13,1.0
sdh1#B2,k#I2FE2SS,0.011760127745767004,0.0012979219307660704,1.0
sdh1#B2,k#EAR80x,0.01764731113417728,-12.482267903676828,1.0
sdh1#B2,k#HEPT2,0.008913172635306055,8.929529645706413,1.0
sdh1#B2,k#GTHS,5.9748139523949114e-5,-2663.296074262629,1.0
sdh1#B2,k#ALAR,0.022363432945669007,-7.449140442890389e-5,1.0
sdh1#B2,k#HSTPT,0.014248590501508812,0.07193153790038156,1.0
sdh1#B2,k#MLDCP2App,0.03406663480614796,-0.0011267717125154043,1.0
sdh1#B2,k#NDPK8,0.012588634578090832,1.9284061313635075e-16,1.0
sdh1#B2,k#GLYtpp,0.23399999999999999,-6.247796422724292e-20,1.0
sdh1#B2,k#EDA,7.760409967635012,9.002007951866206e-18,1.0
sdh1#B2,k#PTRCTA,0.045861546616161174,-13.47869239590653,1.0
sdh1#B2,k#PUNP6,0.013003856828290434,7.623246101854833e-16,1.0
sdh1#B2,k#CHRPL,0.0019570306038816853,-1.8333360218129217e-8,1.0
sdh1#B2,k#G1SAT,0.0003040641027740916,28.635037599030458,1.0
sdh1#B2,k#PSSA181,0.002671215486449094,1.666667599086657,1.0
sdh1#B2,k#ME1,0.48721903188171845,2.179765600653076e-17,1.0
sdh1#B2,k#GLUTRR,0.021868394660555217,5.601650052387789,1.0
sdh1#B2,k#IPMD,0.026390959314853364,0.08325910431934334,1.0
sdh1#B2,k#PRAIS,0.048208952682643476,0.04289955713263643,1.0
sdh1#B2,k#GTHPi,0.02070660730237866,6.011522148687119,1.0
sdh1#B2,k#UREAtex,0.24620286361097182,-0.12202863610971837,1.0
sdh1#B2,k#AGPAT160,0.4895579552196711,0.00042044780328875524,1.0
sdh1#B2,k#TDSK,0.03008279267471502,2.6752498126485778,1.0
sdh1#B2,k#EAR160y,0.020600140673858056,-0.08468167024563178,1.0
sdh1#B2,k#UAMAGS,0.052199999999999996,0.6004917683514824,1.0
sdh1#B2,k#ADPT,0.017909270193905064,2.305598392877675,1.0
sdh1#B2,k#I4FE4SR,4.08949834436028e-5,91.77311374630345,1.0
sdh1#B2,k#TDPDRE,0.007038835540903332,16.564711885390004,1.0
sdh1#B2,k#AP4AH,0.057102946679844724,1.3194978590995151e-18,1.0
sdh1#B2,k#HACD6,0.198266547111076,0.01207524513139627,1.0
sdh1#B2,k#ATPPRT,0.00675805405108644,0.09194082655796151,1.0
sdh1#B2,k#DAAD,0.0003821868103789944,107.06085599618542,1.0
sdh1#B2,k#DHAPT,0.15966600902152916,3.309897235589272e-16,1.0
sdh1#B2,k#KAS15,0.0269715196865313,1.7546593961457575,1.0
sdh1#B2,k#PAI2T,0.012971671414141076,-0.005947220291388576,1.0
sdh1#B2,k#AGM3PApp,0.03660211016586932,-0.002600642830193642,1.0
sdh1#B2,k#URAt2pp,0.23399999999999996,2.5582824327129995e-16,1.0
sdh1#B2,k#CSND,0.02590348546911906,1.7456024884997592,1.0
sdh1#B2,k#MGSA,2.901334698242989,-1.2335652542931312e-17,1.0
sdh1#B2,k#MDH3,0.00602036066183787,14.876951148930504,1.0
sdh1#B2,k#EAR120y,0.02178661156849071,-8.189760544536345,1.0
sdh1#B2,k#HACD5,0.21225539177531041,0.010559442488945813,1.0
sdh1#B2,k#GGPTRCS,0.009087870980046313,0.5188868962070236,1.0
sdh1#B2,k#PSD120,0.020683243114939187,-3.4765654183801346e-16,1.0
sdh1#B2,k#PAPSR2,0.009729798753408549,-0.01086774571551597,1.0
sdh1#B2,k#DURIK1,0.07557796019698536,0.028685201098164047,1.0
sdh1#B2,k#GTHRDHpp,0.04583301888917077,0.06817534085163711,1.0
sdh1#B2,k#3HAD80,0.007908974129053873,2.6536310240313488,1.0
sdh1#B2,k#AACPS2,0.006770021770020978,0.08595040585609125,1.0
sdh1#B2,k#MTAN,0.0024000893670980752,-60.77607449900412,1.0
sdh1#B2,k#G1PACT,0.0864,-12.468139199753391,1.0
sdh1#B2,k#CTPS2,0.019799999999999998,1.0217732780647713,1.0
sdh1#B2,k#DADA,0.11899488868477849,-1.5633150820386974e-17,1.0
sdh1#B2,k#ASAD,0.020996239273756382,4.825296336401697,1.0
sdh1#B2,k#GK1,0.0756,0.9854970779045894,1.0
sdh1#B2,k#2AGPE180tipp,0.23399999999999999,1.0682984472593045e-17,1.0
sdh1#B2,k#GGGABAH,0.09070347193043202,-0.7454405349512266,1.0
sdh1#B2,k#S2FE2SS,0.019046877523153854,7.33687777241775e-14,1.0
sdh1#B2,k#PDXPP,0.013378282522752366,7.385871865080929,1.0
sdh1#B2,k#KDOCT2,0.00756,6.4840836172680785,1.0
sdh1#B2,k#ECAP2pp,0.02348590464990836,-0.00632072428897513,1.0
sdh1#B2,k#PGM,0.6819220765722604,-0.0019408932329443758,1.0
sdh1#B2,k#G3PD2,0.3891482964486741,0.01768603558487129,1.0
sdh1#B2,k#DHPPDA2,0.000576,0.6940593223249171,1.0
sdh1#B2,k#3OAS60,0.010656620285887746,2.244855607759634,1.0
sdh1#B2,k#PE120abcpp,0.23399999999999999,6.1938617966191015e-18,1.0
sdh1#B2,k#GLNS,0.09073421324586249,-0.009854230389918894,1.0
sdh1#B2,k#FMNAT,0.00016199999999999998,2.1979738682920607,1.0
sdh1#B2,k#ADMDC,0.0038905865346125883,6.881055633853865,1.0
sdh1#B2,k#ENTCS,0.012069157579201753,-6.0315221520975514e-5,1.0
sdh1#B2,k#3HAD140,0.00850295223115452,0.3981692398106404,1.0
sdh1#B2,k#PLIPA2G181pp,0.03871367881008877,-1.385202393112709e-16,1.0
sdh1#B2,k#QMO3,0.01983658767179625,-14.587621723305094,1.0
sdh1#B2,k#G3PAT181,0.03057912863187133,-0.0008743613721917848,1.0
sdh1#B2,k#SHK3Dr,0.10135956118557116,-1.2561755960645282e-6,1.0
sdh1#B2,k#GHMT2r,0.007990806320512632,0.16142108599100172,1.0
sdh1#B2,k#ACOAD1f,0.02537596773694061,0.002498085619844488,1.0
sdh1#B2,k#SO4tex,0.23692109911223583,-0.0292109911223585,1.0
sdh1#B2,k#CPPPGO,0.001254335112694305,81.34944608018625,1.0
sdh1#B2,k#CBMKr,0.0800305398256829,-0.004756832842774911,1.0
sdh1#B2,k#DAPtex,0.351,-4.767224527431585,1.0
sdh1#B2,k#DRPA,0.004375868383997658,13.620589068594073,1.0
sdh1#B2,k#APRAUR,0.000576,0.6940593223249167,1.0
sdh1#B2,k#DXPS,0.00198,0.17576115585724955,1.0
sdh1#B2,k#SO4t2pp,0.23400002759285476,-2.75928547745179e-7,1.0
sdh1#B2,k#PPND,0.07801669869869145,0.011833013013085498,1.0
sdh1#B2,k#3HAD141,0.01581794825810749,2.5601506627544154e-15,1.0
sdh1#B2,k#UPPDC1,0.001458,30.171734675885386,1.0
sdh1#B2,k#HPPK2,0.0011295872445640754,-8.582540654197979e-7,1.0
sdh1#B2,k#U23GAAT,0.10696690718564376,0.22633092814356226,1.0
sdh1#B2,k#3OAR100,0.04451378214359792,-22.50818854661416,1.0
sdh1#B2,k#G1PTT,0.04146070293902707,-0.2689402638665909,1.0
sdh1#B2,k#PPK2,0.02245195473269636,-2.21801272218696e-16,1.0
sdh1#B2,k#NDPK7,0.008912696981218615,0.7428746410689726,1.0
sdh1#B2,k#PRAMPC,0.07848946448602943,0.0071053551397055915,1.0
sdh1#B2,k#SERt4pp,0.23399999999999999,4.365695750039879e-17,1.0
sdh1#B2,k#NDPK1,0.21086901524850407,0.022376648583774025,1.0
sdh1#B2,k#MLTG4,0.0008023149830028005,0.29772741466621766,1.0
sdh1#B2,k#FE2t2pp,0.20665909195912568,0.27340908040874295,1.0
sdh1#B2,k#PSSA180,0.04006063790910374,2.2043751358690686e-15,1.0
sdh1#B2,k#PANTS,0.0001008675321635952,27.756501880759597,1.0
sdh1#B2,k#POR5,0.023970682415725347,-0.00925202134081805,1.0
sdh1#B2,k#3OAS161,0.00337765492892565,0.24347745728244533,1.0
sdh1#B2,k#G3PAT160,0.17786428238633273,-1.3343908584592445e-5,1.0
sdh1#B2,k#ACOAD4f,0.508216483580074,9.555215668019679e-8,1.0
sdh1#B2,k#GTPDPK,0.014743501281683802,5.870617705455212,1.0
sdh1#B2,k#LDH_D2,0.03553062662990755,1.6124982889687093e-14,1.0
sdh1#B2,k#ASPO3,0.016171727107054352,0.009431145140443265,1.0
sdh1#B2,k#DPCOAK,0.002401014285972648,0.12687277477495693,1.0
sdh1#B2,k#TRPS3,0.3175376550770262,-4.985764016515781e-9,1.0
sdh1#B2,k#GLCtex_copy1,0.263068724276159,-0.29068724276159014,1.0
sdh1#B2,k#PPNCL2,0.00027,15.781402315207043,1.0
sdh1#B2,k#ECA4OALpp,0.06353053567155081,-5.538575490931201e-5,1.0
sdh1#B2,k#PHETA1,0.03179949442267171,0.008004379842972809,1.0
sdh1#B2,k#ASPt2_2pp,0.23399999999999999,7.005478100348712e-17,1.0
sdh1#B2,k#AHCYSNS,0.00028261731714372435,-1006.7935089770014,1.0
sdh1#B2,k#OCBT,0.07243868350941794,-0.0015147186539930383,1.0
sdh1#B2,k#GMPR,0.0077893084232846825,5.672880574653141,1.0
sdh1#B2,k#PROD3,0.037310467524879994,-13.183474384081482,1.0
sdh1#B2,k#NTPTP1,0.03328398195871644,2.4439718861267203,1.0
sdh1#B2,k#QULNS,0.0013037051916906426,0.2231481718410906,1.0
sdh1#B2,k#PE160abcpp,0.23397735199617434,0.00022648003825637071,1.0
sdh1#B2,k#GLXCL,0.020627778061373114,-7.355889452664167,1.0
sdh1#B2,k#ACPPAT161,0.053495337109592075,-0.00017340392646271523,1.0
sdh1#B2,k#UPP3S,0.0018,68.78080175670924,1.0
sdh1#B2,k#UM3PL,0.028075783276328363,-2.5165945442157028e-18,1.0
sdh1#B2,k#3OAS181,0.002369531898145602,2.409462688029974,1.0
sdh1#B2,k#3HAD40,0.007908974129053873,2.653631024031349,1.0
sdh1#B2,k#PRATPP,0.07848946448602943,0.0071053551397055915,1.0
sdh1#B2,k#MOAT2,0.19789042998369874,0.1450957001630127,1.0
sdh1#B2,k#GLYCLTDx,0.04326781630439741,3.1474484044823923e-15,1.0
sdh1#B2,k#AMPMS2,2.52e-5,70.01358802025214,1.0
sdh1#B2,k#S2FE2SS2,0.01904687752316329,-2.0992287438799365e-14,1.0
sdh1#B2,k#CLtex,0.23401344178396355,-0.00013441783963568388,1.0
sdh1#B2,k#GLYOX,9.393364609316027,-1.5127622913118865e-17,1.0
sdh1#B2,k#TRDR,0.1276491224003454,-1.5064975795333932e-18,1.0
sdh1#B2,k#URIt2pp_copy1,0.23385282655114129,0.001471734488586946,1.0
sdh1#B2,k#PSSA160,0.05315289095865985,0.008471090413401506,1.0
sdh1#B2,k#PPS,0.7050847627932048,1.5394711117116323e-17,1.0
sdh1#B2,k#S4FE4ST,0.06544829907627475,-1.3827323577780882e-14,1.0
sdh1#B2,k#3OAS141,0.006755309857863347,-1.2047768095338056e-13,1.0
sdh1#B2,k#IPPS,0.022114090665820877,0.1388590933417912,1.0
sdh1#B2,k#DHDPRy,0.0756,-32.169171530744016,1.0
sdh1#B2,k#GMHEPPA,0.04197047593852782,1.7589026264012422,1.0
sdh1#B2,k#PG180abcpp,0.2332902445452368,0.0070975545476318295,1.0
sdh1#B2,k#HEPT3,0.04358202652139377,-0.00017172093306734226,1.0
sdh1#B2,k#3OAR80,0.044514208598302754,-22.507757283104503,1.0
sdh1#B2,k#RBFSa,0.00013269687272466786,3.5248438416403323,1.0
sdh1#B2,k#GLDBRAN2,0.06484146843927671,-0.4163944473022365,1.0
