Condition,KcatID,Kcat,Derivative,Iteration
WT2#B1,k#AIRC2,0.5543430761824517,0.0005692381754827474,1.0
WT2#B1,k#DAPE,0.297712533137999,0.04687466862001013,1.0
WT2#B1,k#PSD181,0.003966581763321462,31.070325864543314,1.0
WT2#B1,k#OMPDC,0.2123678261846592,8.560691553291343e-12,1.0
WT2#B1,k#F6PA,0.027128160045955762,-10.131574964431179,1.0
WT2#B1,k#AGM4Pt2pp,0.03504451019624438,-0.0006434943732252247,1.0
WT2#B1,k#G3PEabcpp,0.23400040987782156,-4.098778215857567e-6,1.0
WT2#B1,k#ECOAH3,0.1155310029862824,0.0036553246430388103,1.0
WT2#B1,k#EAR80y,0.02178661156849071,-5.821850396225082,1.0
WT2#B1,k#NNDPR,0.0016559997063282286,2.936717714499501e-9,1.0
WT2#B1,k#PFK_3,0.361626984669667,0.27782295547425806,1.0
WT2#B1,k#SUCDi,0.6867914409147422,-0.06663467208697495,1.0
WT2#B1,k#EDTXS1,0.01227820187102589,7.771491216034086,1.0
WT2#B1,k#3OAS160,0.021313240568780666,2.994825721741428e-11,1.0
WT2#B1,k#3HAD120,0.007908974129053873,2.916775028118676,1.0
WT2#B1,k#IMPC,0.035745086220657835,0.008285619234394803,1.0
WT2#B1,k#LYStex,0.23399999999999943,5.45700867866757e-15,1.0
WT2#B1,k#PPAKr,0.02322777707378859,-0.7174020600665431,1.0
WT2#B1,k#DHPS2,0.0013364248918883996,1.2186589108687772e-9,1.0
WT2#B1,k#HACD8,0.12577214819935942,0.030038996476127205,1.0
WT2#B1,k#FUM,1.5769091358445138,-0.0006297541877866344,1.0
WT2#B1,k#EAR181x,0.0027399720513860155,-98.16864131510256,1.0
WT2#B1,k#PPCSCT,0.048096586833527154,-0.0005547238071406923,1.0
WT2#B1,k#METS,0.0016740000000000001,-0.025231046340693564,1.0
WT2#B1,k#FEROpp,0.0059111245729198255,6.1383824961827225,1.0
WT2#B1,k#GLYCLTt2rpp,0.23402678179522293,-0.00026781795222946905,1.0
WT2#B1,k#UAGDP,0.0288,0.9280968570179574,1.0
WT2#B1,k#CTECOAI8,0.11432649915150568,0.03583087166239416,1.0
WT2#B1,k#HACD1,0.20814498902358816,0.0011320423358482888,1.0
WT2#B1,k#CS,0.17005325423461093,-21.021865588837258,1.0
WT2#B1,k#ACOAD3f,0.6371081944534225,0.003263061732983582,1.0
WT2#B1,k#3HAD60,0.00850295223115452,2.523502646164406,1.0
WT2#B1,k#SADH,0.05428619436961101,-4.934791539566155e-5,1.0
WT2#B1,k#PPCDC,0.0005399975041953079,2.495804692160358e-8,1.0
WT2#B1,k#G3PAT120,0.12499310334309943,-6.319055673324029e-5,1.0
WT2#B1,k#PRAIi,0.017999999992522293,7.477707117422089e-11,1.0
WT2#B1,k#ICHORS_copy1,0.01908850976203986,2.100825837580955,1.0
WT2#B1,k#ARBabcpp,0.23399999999999999,4.163071331108112e-18,1.0
WT2#B1,k#MEPCT,0.050290101524728494,5.5866090395628055e-12,1.0
WT2#B1,k#VALt2rpp,0.23399999999999996,3.124407683842881e-16,1.0
WT2#B1,k#3OAR181,0.006911403514983018,-27.45159675537289,1.0
WT2#B1,k#HMBS,0.0003504459165650622,218.11927594367845,1.0
WT2#B1,k#METAT,0.00019546068979432369,587.4728624338458,1.0
WT2#B1,k#GLUSy,0.033279741660998,1.0695166790471456e-16,1.0
WT2#B1,k#ACOTA,0.015315696539015398,3.977800973568983,1.0
WT2#B1,k#4HTHRK,0.012050568541091065,2.7654718290231765e-10,1.0
WT2#B1,k#3HAD160,0.017005904458991777,3.317262170620404e-11,1.0
WT2#B1,k#ACONTb,0.09581480717046092,0.639613561628663,1.0
WT2#B1,k#THFAT,0.01172535262950969,0.26459700810263814,1.0
WT2#B1,k#ADCS,0.009841912086693402,-0.0337289681274422,1.0
WT2#B1,k#GART,0.000216,248.9973844455988,1.0
WT2#B1,k#AGM4PCPpp,0.04396496184791343,-8.850886079310749e-5,1.0
WT2#B1,k#THDPS,0.00432,1.1734562734568936,1.0
WT2#B1,k#PPGPPDP,0.01565822669598378,4.320272960822657,1.0
WT2#B1,k#ADSK,0.306100562706128,0.0015882984303566096,1.0
WT2#B1,k#MG2tex,0.2340000000000306,-3.0625071821574093e-13,1.0
WT2#B1,k#EAR141x,0.005370854637692066,-9.0500079867317e-14,1.0
WT2#B1,k#I2FE2SS,0.011889919938783787,5.982401680039806e-13,1.0
WT2#B1,k#ILEt3pp,0.23399999999999999,-4.166492528292504e-17,1.0
WT2#B1,k#GTHS,5.9748139523949114e-5,-3656.853847231095,1.0
WT2#B1,k#ALAR,0.022366177852952758,-0.0001019404772664088,1.0
WT2#B1,k#HSTPT,0.021441744271835525,1.9711442733255e-10,1.0
WT2#B1,k#MLDCP2App,0.0341170396699098,-0.0016308203501338423,1.0
WT2#B1,k#NDPK8,0.006294317289045425,0.8578090816000367,1.0
WT2#B1,k#GLYtpp,0.23399999999999999,-5.0135599442291436e-20,1.0
WT2#B1,k#EDA,7.760365499716768,0.00044467918244809674,1.0
WT2#B1,k#PTRCTA,0.03687905000727776,-0.06304685596503642,1.0
WT2#B1,k#PUNP6,0.006501928414145255,6.4434406517312,1.0
WT2#B1,k#CHRPL,0.0019570287642568782,6.288785607628179e-11,1.0
WT2#B1,k#G1SAT,0.0003040641027740916,405.2974277867297,1.0
WT2#B1,k#PSSA181,0.002671215486449094,42.506971213423434,1.0
WT2#B1,k#ME1,0.43985009687445675,0.4736893500726166,1.0
WT2#B1,k#GLUTRR,0.04375258310944634,-0.00015793788335906434,1.0
WT2#B1,k#IPMD,0.03471686973684349,9.94420524105377e-11,1.0
WT2#B1,k#PRAIS,0.05068720652587847,0.018117018700286466,1.0
WT2#B1,k#HISt2rpp,0.23400000000001978,-1.9798516152501256e-13,1.0
WT2#B1,k#GTHPi,0.02070660730237866,1.1163110949002812,1.0
WT2#B1,k#UREAtex,0.28482506514564515,-0.5082506514564517,1.0
WT2#B1,k#CDAPPA181,0.026263078881447778,4.752466167892708,1.0
WT2#B1,k#HACD7,0.1819309454705928,-1.7394017902435115e-13,1.0
WT2#B1,k#AGPAT160,0.4895999999999168,8.316248041462955e-13,1.0
WT2#B1,k#PA120abcpp,0.23399999999999996,3.018858211357212e-16,1.0
WT2#B1,k#TDSK,0.03008279267471502,2.1682680363264293,1.0
WT2#B1,k#EAR160y,0.0137334271244651,-8.559728830693472e-11,1.0
WT2#B1,k#UAMAGS,0.052199999999999996,0.5775710395542112,1.0
WT2#B1,k#ADPT,0.017909270193905064,1.6029657777834407,1.0
WT2#B1,k#I4FE4SR,4.08949834436028e-5,3.1733444797669296e-8,1.0
WT2#B1,k#PFK,1.0008,-1.5744834626887367e-19,1.0
WT2#B1,k#AP4AH,0.05272649732672292,0.04376449353121808,1.0
WT2#B1,k#HACD6,0.19947407162414288,7.27522479441199e-13,1.0
WT2#B1,k#ATPPRT,0.013516108089242113,1.293076680818168e-10,1.0
WT2#B1,k#FRD3,0.13466732524004482,-0.0015110637113986342,1.0
WT2#B1,k#DAAD,0.0003821868103789944,130.65242799504895,1.0
WT2#B1,k#PGPP120pp,0.12014337884839797,-3.8256237306704716e-8,1.0
WT2#B1,k#DHAPT,0.15722198464662124,0.02444024374907956,1.0
WT2#B1,k#KAS15,0.0269715196865313,2.3813870970210487,1.0
WT2#B1,k#PAI2T,0.01237694938500224,-2.133541917370728e-16,1.0
WT2#B1,k#AGM3PApp,0.036581983333627076,-0.0023993745077712015,1.0
WT2#B1,k#CSND,0.02590348546911906,4.203767959473458,1.0
WT2#B1,k#MGSA,2.8949347970671067,0.06399901175882346,1.0
WT2#B1,k#MDH3,0.00602036066183787,8.065881281633754,1.0
WT2#B1,k#HACD5,0.21320343166503364,0.0010790435917135376,1.0
WT2#B1,k#GGPTRCS,0.009087870980046313,5.124169179999093,1.0
WT2#B1,k#PSD120,0.020683243114939163,-9.034549836044011e-17,1.0
WT2#B1,k#DURIK1,0.078446480303054,3.7477646277113636e-11,1.0
WT2#B1,k#GTHRDHpp,0.052650555207986616,-2.233652139245143e-8,1.0
WT2#B1,k#3HAD80,0.007908974129053873,2.916775028118669,1.0
WT2#B1,k#AACPS2,0.020310065310062932,-9.249645709982278,1.0
WT2#B1,k#MTAN,0.0008000297890326918,21.63468237738925,1.0
WT2#B1,k#G1PACT,0.0288,0.9280968570179123,1.0
WT2#B1,k#CTPS2,0.019799999999999998,0.8519400223511281,1.0
WT2#B1,k#DADA,0.10705038095424321,0.1194450773053527,1.0
WT2#B1,k#ASAD,0.03329974193056356,0.08692736616949207,1.0
WT2#B1,k#PUNP3,0.006501928414145255,9.960431966222774,1.0
WT2#B1,k#GK1,0.12286431077118262,0.28335689228817384,1.0
WT2#B1,k#PDXPP,0.013378282522752366,9.20963085326678,1.0
WT2#B1,k#GGGABAH,0.06057480577371425,-0.0010582448675956551,1.0
WT2#B1,k#S2FE2SS,0.019046877523158964,2.2265070299596182e-14,1.0
WT2#B1,k#KDOCT2,0.00756,5.791193540357977,1.0
WT2#B1,k#FMNtex,0.23400000246332991,-2.4633299351836644e-8,1.0
WT2#B1,k#PGM,0.681947324119288,-0.0021933687032205528,1.0
WT2#B1,k#G3PD2,0.3909169000068632,2.9805765208781027e-12,1.0
WT2#B1,k#DHPPDA2,0.000576,91.74164908379917,1.0
WT2#B1,k#3OAS60,0.010656620285887746,2.278219181030029,1.0
WT2#B1,k#PE120abcpp,0.23399999999999999,9.491378385374683e-19,1.0
WT2#B1,k#GLNS,0.09050026576760038,-0.007514755607297808,1.0
WT2#B1,k#GNP,0.012865761802063714,1.4260123827285764e-16,1.0
WT2#B1,k#FMNAT,0.00032399996764134574,3.235865422978572e-10,1.0
WT2#B1,k#ADMDC,0.0038905865346125883,2.7984642887889617,1.0
WT2#B1,k#ENTCS,0.012073513364415905,-0.00010387307366249016,1.0
WT2#B1,k#EAR161y,0.01373342712398706,-8.081688779877195e-11,1.0
WT2#B1,k#3HAD140,0.00850295223115452,0.4095280196652152,1.0
WT2#B1,k#FOMETRi,0.03296672523309341,-0.6340832680807339,1.0
WT2#B1,k#QMO3,0.00661219589059875,16.949309612207486,1.0
WT2#B1,k#G3PAT181,0.031568916569915416,-0.010772240752632627,1.0
WT2#B1,k#SHK3Dr,0.10136033045656423,-8.948885526776287e-6,1.0
WT2#B1,k#GHMT2r,0.013589753584283115,0.023918590567421488,1.0
WT2#B1,k#ACOAD1f,0.012812888149462529,2.0190280850942806,1.0
WT2#B1,k#SO4tex,0.23432752593003384,-0.0032752593003383943,1.0
WT2#B1,k#CPPPGO,0.001254335112694305,99.61668340054001,1.0
WT2#B1,k#CBMKr,0.08029217380118504,-0.007373172597796461,1.0
WT2#B1,k#DRPA,0.004375868383997658,8.333319145913476,1.0
WT2#B1,k#APRAUR,0.000576,91.74164908379917,1.0
WT2#B1,k#DXPS,0.003959999969131502,3.08684980753201e-10,1.0
WT2#B1,k#3HAD141,0.015817948258105577,2.1697024282347802e-14,1.0
WT2#B1,k#PPND,0.07919999999812838,1.871608957827231e-11,1.0
WT2#B1,k#UPPDC1,0.001458,19.978912760017366,1.0
WT2#B1,k#HPPK2,0.0011295014191577996,-2.6606212972606864e-15,1.0
WT2#B1,k#U23GAAT,0.11095621941482757,0.18643780585172418,1.0
WT2#B1,k#3OAR100,0.04451378214359792,-2.481341242332959,1.0
WT2#B1,k#PPK2,0.01122597736634817,4.489600530010628,1.0
WT2#B1,k#NDPK7,0.01782539396202811,4.0911945361409534e-12,1.0
WT2#B1,k#PRAMPC,0.07919999999945776,5.422316164287902e-12,1.0
WT2#B1,k#SERt4pp,0.23399999999999999,2.9273621732557237e-19,1.0
WT2#B1,k#NDPK1,0.20902278860097107,0.04083891505910407,1.0
WT2#B1,k#PMANM,0.031241173360191114,-0.007293344134269589,1.0
WT2#B1,k#PANTS,0.00010086328774478002,4.244418815173069e-8,1.0
WT2#B1,k#POR5,0.023226227145124553,-0.0018074686348101086,1.0
WT2#B1,k#ACACT7r,0.12032269832736384,1.0714820415336837e-15,1.0
WT2#B1,k#3OAS161,0.0067553098297041154,2.8147184269949306e-10,1.0
WT2#B1,k#G3PAT160,0.17786294799547583,-1.560454786926292e-14,1.0
WT2#B1,k#ACOAD4f,0.5077031604578528,0.0051333267743683035,1.0
WT2#B1,k#GTPDPK,0.014743501281683802,7.990947967141952,1.0
WT2#B1,k#LDH_D2,0.01776531331495458,7.03563447856229,1.0
WT2#B1,k#DPCOAK,0.004802028567852087,4.093208495268544e-11,1.0
WT2#B1,k#GLCtex_copy1,0.3173332860664222,-0.8333328606642219,1.0
WT2#B1,k#PPNCL2,0.0005399975041953079,2.495804692160358e-8,1.0
WT2#B1,k#PHETA1,0.03259993240516217,1.8068166567149453e-11,1.0
WT2#B1,k#AHCYSNS,0.00018841079468712548,7.500753573921665e-9,1.0
WT2#B1,k#OCBT,0.07253291443011857,-0.0024570278609993387,1.0
WT2#B1,k#GMPR,0.0077893084232846825,16.047456297214243,1.0
WT2#B1,k#PROD3,0.012436822508293331,0.3900351585415319,1.0
WT2#B1,k#QULNS,0.0026074103447476247,3.8633660298197017e-10,1.0
WT2#B1,k#PE160abcpp,0.23399999999984059,1.5940586770279605e-12,1.0
WT2#B1,k#GLXCL,0.020627778061373114,-640.5326865965845,1.0
WT2#B1,k#ACPPAT161,0.053477996716965834,-2.0034812337381436e-13,1.0
WT2#B1,k#INDOLEtex,0.23399999999999668,3.297747459754868e-14,1.0
WT2#B1,k#UPP3S,0.0037106316887813265,-0.0011063168878132673,1.0
WT2#B1,k#3OAS181,0.002369531898145602,36.93984140651849,1.0
WT2#B1,k#3HAD40,0.007908974129053873,2.916775028118668,1.0
WT2#B1,k#PRATPP,0.07919999999945776,5.422316164263498e-12,1.0
WT2#B1,k#SULabcpp,0.23400000191592416,-1.9159241590481025e-8,1.0
WT2#B1,k#MOAT2,0.19543143295225773,0.16968567047742272,1.0
WT2#B1,k#AMPMS2,2.52e-5,1.147127558934975e-7,1.0
WT2#B1,k#S2FE2SS2,0.019046877523161844,-6.5379336883052864e-15,1.0
WT2#B1,k#CLtex,0.23400000000001836,-1.8375034733382407e-13,1.0
WT2#B1,k#GLYOX,9.393305877666627,0.0005873164939929302,1.0
WT2#B1,k#TRDR,0.12767493511575495,-0.0002581271540955322,1.0
WT2#B1,k#PSSA160,0.05399999999907503,9.249691371192808e-12,1.0
WT2#B1,k#GLYCLTDy,0.04341022545563647,-17.74399011091182,1.0
WT2#B1,k#PPS,0.7050847627932048,3.667471846161176e-18,1.0
WT2#B1,k#S4FE4ST,0.06544829907627404,-6.826242054087475e-15,1.0
WT2#B1,k#3OAS141,0.0067553098578460955,5.204055953118468e-14,1.0
WT2#B1,k#IPPS,0.035999999981180475,1.8819523160125523e-10,1.0
WT2#B1,k#DHDPRy,0.0252,0.7261731508641248,1.0
WT2#B1,k#3OAR80,0.044514208598302754,-2.481293699105191,1.0
WT2#B1,k#RBFSa,0.00013269687272466786,849.5100396568932,1.0
WT2#B1,k#ADNCYC,0.18455045192445815,1.0637096821023736e-17,1.0
WT2#B1,k#PItex,0.25101451025748145,-0.1701451025748149,1.0
WT2#B1,k#PSERT,0.12698844690237243,0.0769986493919554,1.0
WT2#B1,k#ARGDCpp,0.05512787951346252,0.7421643467830391,1.0
WT2#B1,k#ECOAH7,0.08726978101681221,-7.556142790253988e-13,1.0
WT2#B1,k#GLYOX3,0.15169372421787286,-1.1470320835101699e-18,1.0
WT2#B1,k#AGPAT181,0.02166610082408802,2.1539568664843776,1.0
WT2#B1,k#ASPT,0.02660644549690704,0.4004390245824099,1.0
WT2#B1,k#FACOAE161,0.0774,1.1354744617825105,1.0
WT2#B1,k#CU2tex,0.23399999999999999,-1.2240180401668734e-16,1.0
WT2#B1,k#CDPMEK,0.014712518529572291,3.7166751577525365e-11,1.0
WT2#B1,k#ICL,0.026185690788600384,-167.9056710730488,1.0
WT2#B1,k#GPDDA4,0.04150518640520487,0.10468216545554376,1.0
WT2#B1,k#PGMT,0.4663523722751571,-1.5111518675951517e-7,1.0
WT2#B1,k#KARA1,0.07815078817336689,1.1117058457295813e-11,1.0
WT2#B1,k#AIRC3,0.04466387025848775,0.06546268943377519,1.0
WT2#B1,k#GDPMNH,0.029772724827955597,-0.07477897139080263,1.0
WT2#B1,k#DDPA,0.10970889044331324,-7.057394846410623e-6,1.0
WT2#B1,k#UAMAS,0.0252,1.8665258075852345,1.0
WT2#B1,k#PDE1,0.024874219487634366,4.100224240740666e-17,1.0
WT2#B1,k#FEENTERtex,0.23388017046103435,0.001198295389656327,1.0
WT2#B1,k#K2L4Aabcpp,0.23399999999995139,4.860066659508934e-13,1.0
WT2#B1,k#NH4tex,0.23503991767184354,-0.010399176718435512,1.0
WT2#B1,k#SHKK,0.11698246034256093,-5.82110902048479e-6,1.0
