Condition,KcatID,Kcat,Derivative,Iteration
WT1#B2,k#ATPS4rpp,1.6665287099478105,-2.427769122508823,1.0
WT1#B2,k#3OAS121,0.0067553098578513,2.133425959061701e-18,1.0
WT1#B2,k#A5PISO,0.1341051142785416,-0.0007832248073180118,1.0
WT1#B2,k#CHORS,0.134373929489376,0.16826070510624005,1.0
WT1#B2,k#PYDXNK,0.014309758914120181,5.88212109314551,1.0
WT1#B2,k#2AGPA181tipp,0.23399999999999999,-1.7295952056042089e-18,1.0
WT1#B2,k#PPBNGS,0.0012959999999999998,-2762.022976533947,1.0
WT1#B2,k#PHEt2rpp,0.2339999999999997,2.844109717127937e-15,1.0
WT1#B2,k#SUCOAS,0.020253451357291122,-0.017617148559191338,1.0
WT1#B2,k#CA2tex,0.23399999999999999,4.515934208256905e-18,1.0
WT1#B2,k#PE161abcpp,0.23399999999999999,-7.56571887431709e-18,1.0
WT1#B2,k#UDCPDPpp,0.09538900009126021,-0.0003475631524968219,1.0
WT1#B2,k#TMPPP,7.713317999684591e-5,-3.6422182894325387e-13,1.0
WT1#B2,k#ACACT4r,0.177561263302385,-3.313432281151546e-15,1.0
WT1#B2,k#GNK,0.42325556758284594,1.5929147119437751e-24,1.0
WT1#B2,k#RPE,1.7695809078705482,-3.0414828222156873e-7,1.0
WT1#B2,k#PGAMT,0.01348336973916556,7.109905629495183,1.0
WT1#B2,k#SSALy,0.057650419783920416,0.8860410180227246,1.0
WT1#B2,k#HSST,0.015370414952829876,0.35918118355700335,1.0
WT1#B2,k#ICHORS_copy2,0.0341644245337822,-0.5596296169317846,1.0
WT1#B2,k#PSD160,0.024120000000000363,-3.625828722911679e-15,1.0
WT1#B2,k#TRE6PS,0.014243656299561522,8.690373118593207,1.0
WT1#B2,k#I2FE2SS2,0.011885974424701346,-1.2486208385656178e-17,1.0
WT1#B2,k#GTPCI,3.2706664000096106e-5,-1.3764266368997447e-12,1.0
WT1#B2,k#PROt4pp,0.222499020336845,0.11500979663155,1.0
WT1#B2,k#IG3PS,0.050624311037508356,6.448685775775718e-23,1.0
WT1#B2,k#EAR121y,0.013733427115905372,-9.27507853464245e-19,1.0
WT1#B2,k#S7PI,0.002936502491217066,3.4647897565011445,1.0
WT1#B2,k#O2tex,0.351,-65.94093309573707,1.0
WT1#B2,k#DHBS,0.0027509085635874027,-73.65562990348425,1.0
WT1#B2,k#VALtex,0.351,-2.912184705699001,1.0
WT1#B2,k#FORtppi,0.23627137676412976,-0.022713767641297698,1.0
WT1#B2,k#ACOAD6f,0.6402381530366303,-5.175796105527661e-16,1.0
WT1#B2,k#PPNDH,0.06431511995693177,-5.262389065155067e-16,1.0
WT1#B2,k#CYTK1,0.0864,4.0930254446381594e-20,1.0
WT1#B2,k#PTPATi,0.0046316250027821,-2.4326352262152406e-14,1.0
WT1#B2,k#UHGADA,0.0378,1.519796407849184,1.0
WT1#B2,k#Htex,0.351,-108.65539292378764,1.0
WT1#B2,k#MN2tpp,0.23399999999999999,-6.083832191853173e-19,1.0
WT1#B2,k#HIStex,0.2339999999999997,2.8746335388920856e-15,1.0
WT1#B2,k#UDCPDP,0.08544811527027589,-0.0002673000767712124,1.0
WT1#B2,k#NDPK3,0.08066542810717656,3.6789278051755035e-21,1.0
WT1#B2,k#SERASr,0.00037641201756992817,231.8177006755964,1.0
WT1#B2,k#ECAP3pp,0.023436785318251704,-0.0058295309724085646,1.0
WT1#B2,k#GGGABADr,0.02007573697184369,-0.002238240917964351,1.0
WT1#B2,k#NTP1,0.033249478055357266,1.4771287455476184e-19,1.0
WT1#B2,k#GSPMDS,0.01892419612210314,0.9155394578233423,1.0
WT1#B2,k#AIRC2,0.5541831268760568,0.0021687312394320216,1.0
WT1#B2,k#DAPE,0.3024,-2.1373003288673417e-16,1.0
WT1#B2,k#OPHHXy,0.02781228942731898,3.382859565477983e-25,1.0
WT1#B2,k#OMPDC,0.21236782618551528,-2.06706689395741e-16,1.0
WT1#B2,k#AGM4Pt2pp,0.03500167758164503,-0.00021516822723174084,1.0
WT1#B2,k#ECOAH3,0.11589653545058648,-2.0226910351415046e-15,1.0
WT1#B2,k#EAR80y,0.02178661156849071,-8.25443696079014,1.0
WT1#B2,k#NNDPR,0.001656000000006709,-6.709001734035019e-14,1.0
WT1#B2,k#PFK_3,0.38721269824758886,0.021965819695038746,1.0
WT1#B2,k#SUCDi,0.6813979895132596,-0.012700158072148885,1.0
WT1#B2,k#EDTXS1,0.01227820187102589,8.893803118177441,1.0
WT1#B2,k#3OAS160,0.021313240571775575,-8.456931769915375e-16,1.0
WT1#B2,k#3HAD120,0.007908974129053873,2.235847627475721,1.0
WT1#B2,k#IMPC,0.02994482366688427,0.06628824477213048,1.0
WT1#B2,k#LYStex,0.23399999999999999,-8.537310701164964e-18,1.0
WT1#B2,k#PPAKr,0.02322777707378859,-0.6952943476620659,1.0
WT1#B2,k#DHPS2,0.0013364250137557878,-1.497121352467922e-14,1.0
WT1#B2,k#HACD8,0.12877604784697141,7.125396289187088e-15,1.0
WT1#B2,k#FUM,1.5700893674211345,0.06756793004600672,1.0
WT1#B2,k#HEPT4,0.012373747904233547,6.029808341248705,1.0
WT1#B2,k#PPCSCT,0.04804111445281274,3.3747919099179125e-15,1.0
WT1#B2,k#ECAP1pp,0.0350398416127664,-0.0025158594610331262,1.0
WT1#B2,k#METS,0.0016740000000000001,-1.1138305561040553,1.0
WT1#B2,k#FEROpp,0.0059111245729198255,16.691760782486323,1.0
WT1#B2,k#RNTR4c2,0.011862587272241258,1.0922958235840254e-16,1.0
WT1#B2,k#UAGDP,0.0864,-10.880552650758355,1.0
WT1#B2,k#GLCTR3,0.019540389504219657,6.306702740058852,1.0
WT1#B2,k#CTECOAI8,0.11790958631774424,8.505597005855335e-15,1.0
WT1#B2,k#HACD1,0.20825819325717318,-1.8069709838279626e-15,1.0
WT1#B2,k#CS,0.05668441807820364,1.2816937092291247,1.0
WT1#B2,k#ACOAD3f,0.6374345006267208,-5.220248390720921e-16,1.0
WT1#B2,k#3HAD60,0.00850295223115452,1.934385528524842,1.0
WT1#B2,k#SADH,0.05429673236903116,-0.00015472790959717946,1.0
WT1#B2,k#HEPK1,0.03511956479700168,-0.00030309330854914673,1.0
WT1#B2,k#SERtex,0.23400000000000018,-1.8759335963919e-15,1.0
WT1#B2,k#PPCDC,0.0005400000000601548,-6.01548245353418e-13,1.0
WT1#B2,k#RHAT1,0.06844135169612947,-4.0852707598311346e-5,1.0
WT1#B2,k#PRAIi,0.01800000000000025,-2.5114099002525613e-15,1.0
WT1#B2,k#ICHORS_copy1,0.01908850976203986,0.3401654863662676,1.0
WT1#B2,k#MEPCT,0.05029010152528717,-1.45153503417826e-16,1.0
WT1#B2,k#VALt2rpp,0.23399999999999999,2.4335915285666584e-20,1.0
WT1#B2,k#3OAR181,0.004607602343471375,-1.4936349950611213e-12,1.0
WT1#B2,k#HMBS,0.0003504459165650622,281.0550523461579,1.0
WT1#B2,k#METAT,0.00019546068979432369,657.363399015772,1.0
WT1#B2,k#GLUSy,0.033279741660998015,1.8960036689172112e-22,1.0
WT1#B2,k#GLCptspp,0.2205921716721541,0.13407828327845886,1.0
WT1#B2,k#ACOTA,0.015315696539015398,0.8103223478556547,1.0
WT1#B2,k#4HTHRK,0.012050568568744511,1.2732367073086263e-14,1.0
WT1#B2,k#3HAD160,0.017005904462309113,-7.240827192397862e-16,1.0
WT1#B2,k#ACONTb,0.10925695901688463,0.5051920431644259,1.0
WT1#B2,k#UAG2E,0.021323391270452245,-53.190728731283755,1.0
WT1#B2,k#ADCS,0.009841912086693402,-0.04375137869699139,1.0
WT1#B2,k#THDPS,0.008640000000000604,-6.038700026015278e-15,1.0
WT1#B2,k#PPGPPDP,0.01565822669598378,4.88274305414883,1.0
WT1#B2,k#ADSK,0.30581462065501425,0.004447718941494486,1.0
WT1#B2,k#MG2tex,0.23399999999999999,9.47805617634822e-18,1.0
WT1#B2,k#I2FE2SS,0.011889919938843613,-1.2477955425080814e-17,1.0
WT1#B2,k#HEPT2,0.008913172635306055,9.685427904241497,1.0
WT1#B2,k#ILEt3pp,0.23399999999999999,-2.6011316543178745e-25,1.0
WT1#B2,k#GTHS,5.9748139523949114e-5,-3392.7937853551757,1.0
WT1#B2,k#ALAR,0.022355983805226118,1.7392010627987045e-20,1.0
WT1#B2,k#HSTPT,0.0214417442915352,1.176990409260757e-13,1.0
WT1#B2,k#NDP3,0.020483676597749398,2.98598063347691,1.0
WT1#B2,k#MLDCP2App,0.03395395763489642,6.547212411932497e-23,1.0
WT1#B2,k#GLYtpp,0.23399999999999999,-1.3278039682970744e-20,1.0
WT1#B2,k#EDA,7.7604042777401885,5.689894823833402e-5,1.0
WT1#B2,k#CHRPL,0.0019570287705458697,-2.061176847961516e-15,1.0
WT1#B2,k#G1SAT,0.0003040641027740916,236.35950847299748,1.0
WT1#B2,k#ME1,0.7308285478225777,-4.626831222539588,1.0
WT1#B2,k#GLUTRR,0.021868394660555217,4.936938042888858,1.0
WT1#B2,k#IPMD,0.03471686974678797,-2.6739698543743493e-15,1.0
WT1#B2,k#PRAIS,0.044459751591288024,0.08039156804619092,1.0
WT1#B2,k#HISt2rpp,0.2340000000000003,-3.179838779527003e-15,1.0
WT1#B2,k#UREAtex,0.24331414906119678,-0.09314149061196783,1.0
WT1#B2,k#HACD7,0.18193094547057548,-8.204666431438249e-16,1.0
WT1#B2,k#AGPAT160,0.4896000000000003,-3.4719154639692793e-15,1.0
WT1#B2,k#TDSK,0.03008279267471502,1.9102187897793672,1.0
WT1#B2,k#UAMAGS,0.052199999999999996,0.6008683641155101,1.0
WT1#B2,k#ADPT,0.017909270193905064,1.1886333368640698,1.0
WT1#B2,k#NADPHQR3,0.03268098115602894,0.7805880317957948,1.0
WT1#B2,k#TDPDRE,0.007038835540903332,14.390509943813598,1.0
WT1#B2,k#I4FE4SR,4.08949834436028e-5,-8.025309895721345e-13,1.0
WT1#B2,k#PFK,0.9933482572720138,0.07451742727986152,1.0
WT1#B2,k#AP4AH,0.028551473339922362,1.525712646619225,1.0
WT1#B2,k#HACD6,0.19947407162421582,-1.9696200783848044e-15,1.0
WT1#B2,k#ATPPRT,0.01351610810215371,1.9171103244310662e-13,1.0
WT1#B2,k#FRD3,0.13451696765264148,-7.487837365110296e-6,1.0
WT1#B2,k#DAAD,0.0007643738303652484,-2.0960725959715334e-9,1.0
WT1#B2,k#KAS15,0.0269715196865313,2.0879347409947466,1.0
WT1#B2,k#PAI2T,0.01237694938500222,1.1351787046551733e-23,1.0
WT1#B2,k#AGM3PApp,0.036342045882849956,6.628768070911447e-23,1.0
WT1#B2,k#CSND,0.02590348546911906,4.062646112315761,1.0
WT1#B2,k#MGSA,2.901167408447362,0.0016728979562699157,1.0
WT1#B2,k#FEOXAMR3,0.012821432796250667,9.619719563191497,1.0
WT1#B2,k#HACD5,0.21331133602420516,-1.7213297130393593e-15,1.0
WT1#B2,k#GGPTRCS,0.009087870980046313,7.251676068351389,1.0
WT1#B2,k#PAPSR2,0.009122585917198263,-0.00479561735341311,1.0
WT1#B2,k#FLVR,0.00836753449582881,2.4878941403078065,1.0
WT1#B2,k#DURIK1,0.07844648030680192,-1.51086222305316e-15,1.0
WT1#B2,k#GTHRDHpp,0.05265055882015483,-5.8458203535894063e-8,1.0
WT1#B2,k#3HAD80,0.007908974129053873,2.235847627475712,1.0
WT1#B2,k#CTPS2,0.019799999999999998,1.0872923049224743,1.0
WT1#B2,k#MTAN,0.0008000297890326918,127.29333569270182,1.0
WT1#B2,k#G1PACT,0.0864,-10.880552650758352,1.0
WT1#B2,k#H2Stex,0.23399999999999999,1.532320058290853e-17,1.0
WT1#B2,k#ASAD,0.03932116141821404,0.02671317129298725,1.0
WT1#B2,k#PUNP3,0.013003856828290885,-3.7399996373529844e-15,1.0
WT1#B2,k#GK1,0.0756,1.6372072048587387,1.0
WT1#B2,k#PDXPP,0.013378282522752366,8.386289471210914,1.0
WT1#B2,k#GGGABAH,0.060500660614018216,-0.0003167932706353252,1.0
WT1#B2,k#S2FE2SS,0.01904687752316119,-7.480471430903082e-24,1.0
WT1#B2,k#KDOCT2,0.00756,6.880560302317862,1.0
WT1#B2,k#ECAP2pp,0.023436785318251704,-0.005829530972408551,1.0
WT1#B2,k#PG181abcpp,0.23400000000000015,-1.6873460357862725e-15,1.0
WT1#B2,k#FMNtex,0.23400000242964653,-2.4296465263510604e-8,1.0
WT1#B2,k#G3PD2,0.3909169000071612,-5.376793034533127e-17,1.0
WT1#B2,k#PGM,0.6825249941218765,-0.007970068729105221,1.0
WT1#B2,k#DHPPDA2,0.000576,95.22234819155848,1.0
WT1#B2,k#3OAS60,0.010656620285887746,2.259293826247311,1.0
WT1#B2,k#GLNS,0.09050586222182931,-0.007570720149587173,1.0
WT1#B2,k#FMNAT,0.00032400000000523015,-5.2301649926636505e-14,1.0
WT1#B2,k#ADMDC,0.0038905865346125883,3.9527002531914577,1.0
WT1#B2,k#ENTCS,0.01206673805869041,-3.6120016407545054e-5,1.0
WT1#B2,k#EAR161y,0.013733427115905372,-9.275078532118096e-19,1.0
WT1#B2,k#3HAD140,0.00850295223115452,0.3223975880874723,1.0
WT1#B2,k#QMO3,0.00661219589059875,9.98567538619495,1.0
WT1#B2,k#G3PAT181,0.030491692494640843,1.1311393138156305e-13,1.0
WT1#B2,k#SHK3Dr,0.10136044439872466,-1.008830713108164e-5,1.0
WT1#B2,k#GHMT2r,0.007990806320512632,0.14462487829958565,1.0
WT1#B2,k#GLYCK,0.01962335430777292,-0.6374315659809546,1.0
WT1#B2,k#SO4tex,0.23613471200224384,-0.021347120022438465,1.0
WT1#B2,k#CPPPGO,0.003763005338082915,-0.022889379538095053,1.0
WT1#B2,k#EAR141y,0.013733427115905372,-9.27507853464245e-19,1.0
WT1#B2,k#CBMKr,0.07960464070291964,-0.0004978416151424227,1.0
WT1#B2,k#APRAUR,0.000576,95.2223481915585,1.0
WT1#B2,k#DXPS,0.003960000000001066,-1.066204009076161e-14,1.0
WT1#B2,k#SO4t2pp,0.23400001208270407,-1.2082704086261847e-7,1.0
WT1#B2,k#PPND,0.07920000000000003,-3.8350524357542687e-16,1.0
WT1#B2,k#3HAD141,0.015817948258107745,2.22371122498708e-19,1.0
WT1#B2,k#UPPDC1,0.001458,23.918121438471417,1.0
WT1#B2,k#HPPK2,0.0011295014191575335,8.881620055435908e-23,1.0
WT1#B2,k#U23GAAT,0.10545513081600387,0.24144869183996123,1.0
WT1#B2,k#3OAR100,0.04451378214359792,-0.41800733386014477,1.0
WT1#B2,k#G1PTT,0.04146070293902707,-0.2480404976171219,1.0
WT1#B2,k#NTPP7,0.03974753891887428,-5.6203144028749055,1.0
WT1#B2,k#NDPK7,0.01782539396243723,-5.327069889463525e-18,1.0
WT1#B2,k#PRAMPC,0.07919999999999869,1.304858807897745e-14,1.0
WT1#B2,k#SERt4pp,0.23399999999999999,1.413149725895014e-20,1.0
WT1#B2,k#NDPK1,0.2124243458425079,0.00682334264373558,1.0
WT1#B2,k#FE2t2pp,0.13960001474969103,0.9439998525030897,1.0
WT1#B2,k#PMANM,0.030724668645487188,-0.0021282969872303253,1.0
WT1#B2,k#PANTS,0.00010086753234713039,-1.8353518862674392e-12,1.0
WT1#B2,k#POR5,0.023045480281643545,-3.008909778844648e-17,1.0
WT1#B2,k#ACACT7r,0.12032269832736467,-7.215715876050328e-15,1.0
WT1#B2,k#PLIPA1A181pp,0.038713678810218456,-1.2970263799393557e-12,1.0
WT1#B2,k#3OAS161,0.0067553098578513,1.4766249288162892e-18,1.0
WT1#B2,k#G3PAT160,0.17786294799547436,-7.72258344288266e-16,1.0
WT1#B2,k#ACOAD4f,0.5082164931352897,-8.214152082415672e-16,1.0
WT1#B2,k#PLIPA1G181pp,0.03871367881021838,-1.2962831697662437e-12,1.0
WT1#B2,k#LDH_D2,0.01776531331495458,0.8176230643247627,1.0
WT1#B2,k#ASPO3,0.01711484162109874,-6.149259407498249e-16,1.0
WT1#B2,k#DPCOAK,0.004802028571945535,-2.396644609141218e-15,1.0
WT1#B2,k#TRPS3,0.3175376545784498,3.806070098772174e-24,1.0
WT1#B2,k#GLCtex_copy1,0.3045652138479426,-0.705652138479426,1.0
WT1#B2,k#PPNCL2,0.0005400000000601548,-6.015482451945993e-13,1.0
WT1#B2,k#ECA4OALpp,0.063530105260234,-5.108164174115817e-5,1.0
WT1#B2,k#PHETA1,0.032599932406969005,-1.3752458967607e-16,1.0
WT1#B2,k#AHCYSNS,0.0001884115447867842,-2.430130260414576e-13,1.0
WT1#B2,k#OCBT,0.0723038016628009,-0.00016590018782267825,1.0
WT1#B2,k#GMPR,0.0077893084232846825,9.579896469716761,1.0
WT1#B2,k#PROD3,0.012436822508293331,3.1738491038848444,1.0
WT1#B2,k#NTPTP1,0.06656796391743368,-8.09502513379705e-15,1.0
WT1#B2,k#URIK1,0.017606608939642714,1.273765746841968,1.0
WT1#B2,k#QULNS,0.0026074103833835446,-2.2593617856067188e-14,1.0
WT1#B2,k#PE160abcpp,0.23399999999999999,-6.470133589316023e-18,1.0
WT1#B2,k#GLXCL,0.020627778061373114,-164.29383243140313,1.0
WT1#B2,k#UPP3S,0.0018,67.83761361027051,1.0
WT1#B2,k#UM3PL,0.0280757832763258,2.5628773422637367e-14,1.0
WT1#B2,k#3OAS181,0.004739063794734771,1.5564327064326078e-11,1.0
WT1#B2,k#3HAD40,0.007908974129053873,2.235847627475711,1.0
WT1#B2,k#PRATPP,0.07919999999999872,1.2818662181752665e-14,1.0
WT1#B2,k#MOAT2,0.19363089188123125,0.1876910811876875,1.0
WT1#B2,k#AMPMS2,2.52e-5,-3.3934607058808312e-12,1.0
WT1#B2,k#S2FE2SS2,0.01904687752316119,-7.338044007515373e-23,1.0
WT1#B2,k#CLtex,0.23399999999999999,4.515934208256905e-18,1.0
WT1#B2,k#GLYOX,9.393360875499804,3.7338162227583086e-5,1.0
WT1#B2,k#TRDR,0.1276491224003454,1.952118744609958e-23,1.0
WT1#B2,k#PSSA160,0.05400000000000004,-4.437759791391105e-16,1.0
WT1#B2,k#GLYCLTDy,0.028940150303757645,3.0778262795266675e-18,1.0
WT1#B2,k#PPS,0.7044262795377614,0.00658483255443383,1.0
WT1#B2,k#S4FE4ST,0.06544829907627336,-2.8506575195113533e-24,1.0
WT1#B2,k#3OAS141,0.0067553098578513,1.4766249288162892e-18,1.0
WT1#B2,k#IPPS,0.036000000000000705,-7.0614857521910425e-15,1.0
WT1#B2,k#2AGPGAT181,0.01540190103258992,-5.624254625102052e-12,1.0
WT1#B2,k#DHDPRy,0.05040000000000022,-2.2526548382223082e-15,1.0
WT1#B2,k#GMHEPPA,0.04197047593852782,1.7324322274497452,1.0
WT1#B2,k#3OAR80,0.044514208598302754,-0.4179993247167383,1.0
WT1#B2,k#HEPT3,0.02178242721404352,3.9603511491042007,1.0
WT1#B2,k#RBFSa,0.00013269687272466786,546.801570859637,1.0
WT1#B2,k#GLDBRAN2,0.06484146843927671,-1.3444491533777307,1.0
WT1#B2,k#PItex,0.2591528659515777,-0.2515286595157776,1.0
WT1#B2,k#PSERT,0.12901491832111067,0.05673393520457282,1.0
WT1#B2,k#ARGDCpp,0.0944198749271309,0.15835884099794137,1.0
WT1#B2,k#ECOAH7,0.087269781016737,-3.567325085813742e-15,1.0
WT1#B2,k#AGPAT181,0.04333220164812536,5.067999004375248e-13,1.0
WT1#B2,k#ASPT,0.02660644549690704,4.505337314572664,1.0
WT1#B2,k#FACOAE161,0.15479999999996163,3.8366878985149144e-13,1.0
WT1#B2,k#CU2tex,0.23399999999999999,7.199501083174278e-21,1.0
WT1#B2,k#CDPMEK,0.01471251853328907,-1.040379131181916e-15,1.0
WT1#B2,k#ICL,0.026185690788600384,-66.86587217443706,1.0
WT1#B2,k#PGMT,0.4663535647690771,-1.2076054386960692e-5,1.0
WT1#B2,k#KARA1,0.0390753940872393,1.650541502690451,1.0
WT1#B2,k#AIRC3,0.025605069600932638,0.3427687992537139,1.0
WT1#B2,k#GDPMNH,0.02447697975230828,-0.02182152063432948,1.0
WT1#B2,k#TDPGDH,0.0333937037000394,-0.0794728912165513,1.0
WT1#B2,k#DDPA,0.10970898030196809,-7.955981394875599e-6,1.0
WT1#B2,k#UAMAS,0.0252,1.8138205853302272,1.0
WT1#B2,k#FEENTERtex,0.23399532941801787,4.6705819821198525e-5,1.0
WT1#B2,k#K2L4Aabcpp,0.23399999999999999,-1.249823931157663e-18,1.0
WT1#B2,k#NH4tex,0.24237690488155966,-0.08376904881559666,1.0
WT1#B2,k#SHKK,0.11698253446014081,-6.562284819315699e-6,1.0
WT1#B2,k#ICDHyr,0.0201849067393633,0.19415093260636695,1.0
WT1#B2,k#UACMAMO,0.010308524842420199,3.409965000210842,1.0
WT1#B2,k#CYTK2,0.03599093913705929,-1.1670864030447995e-17,1.0
