Condition,KcatID,Kcat,Derivative,Iteration
tpi4#B1,k#AP4AS,0.01753041910068439,4.597586126626347,1.0
tpi4#B1,k#3OAR120,0.02419232856965442,-36.620847705855766,1.0
tpi4#B1,k#GAPD,0.07632580210621279,0.5242805902252539,1.0
tpi4#B1,k#PROt2rpp,0.14104390245902265,0.9295609754097732,1.0
tpi4#B1,k#UAAGDS,0.0144,2.368510846105101,1.0
tpi4#B1,k#HACD3,0.2127720958158238,0.011512741385018118,1.0
tpi4#B1,k#GLYK,0.002560942299404412,47.99151924675283,1.0
tpi4#B1,k#ORPT,0.007819035349484197,2.4141890845106513,1.0
tpi4#B1,k#TDPDRR,0.002206856979304236,43.56545379408601,1.0
tpi4#B1,k#FBA3,0.10537550289355077,6.312745957501057e-6,1.0
tpi4#B1,k#ASPtpp,0.14249580174970833,0.9150419825029165,1.0
tpi4#B1,k#GLBRAN2,0.01565633502093852,7.570356188352048,1.0
tpi4#B1,k#SOTA,0.028478432465726917,-1.958212762707455e-14,1.0
tpi4#B1,k#PGP181abcpp,0.23384625401986636,0.001537459801336233,1.0
tpi4#B1,k#GLCP,0.01515450417293727,4.985485410357032,1.0
tpi4#B1,k#NTD2,0.019031986166619528,1.0781401416689052e-15,1.0
tpi4#B1,k#DURIPP,0.018399962173051017,-0.008000211793316121,1.0
tpi4#B1,k#3HAD181,0.010252014298196098,0.05565933959911647,1.0
tpi4#B1,k#THRt2pp,0.23399999999999999,-7.940695960507243e-18,1.0
tpi4#B1,k#ARGSL,0.019799999999999998,2.5059717215547392,1.0
tpi4#B1,k#FDH4pp,0.4157185525401175,-6.460098944490864,1.0
tpi4#B1,k#NNAM,0.017621907079943898,2.3130303022670784,1.0
tpi4#B1,k#RNTR3c2,0.0298121353457866,-2.581553016918459e-6,1.0
tpi4#B1,k#FE2t3pp,0.26043754497170574,-0.2643754497170576,1.0
tpi4#B1,k#GND,0.23177442041101495,0.08565893547661578,1.0
tpi4#B1,k#MLDCP2Bpp,0.0339791848900741,-0.0002522725517768292,1.0
tpi4#B1,k#IPPMIb,0.34825672219800896,-1.2593079476407712e-7,1.0
tpi4#B1,k#3PEPTabcpp,0.023003790277375837,-0.008186731740566684,1.0
tpi4#B1,k#3OAR140,0.02303379502346617,-33.797223219894484,1.0
tpi4#B1,k#NDPK2,0.13879543347102294,0.004531884653223039,1.0
tpi4#B1,k#SDPTA,0.01509204124811968,2.6120270084510318,1.0
tpi4#B1,k#ILETA,0.01818075034524762,1.1372972610842036,1.0
tpi4#B1,k#AMPTASECG,0.043577909595205334,0.004567220701637863,1.0
tpi4#B1,k#PPA,0.37216214330718833,-13.777676010872945,1.0
tpi4#B1,k#DHQS,0.2804648564661738,0.0033514353382621343,1.0
tpi4#B1,k#ACCOAC,0.0731509625874285,-5.705736774422191,1.0
tpi4#B1,k#ZN2tpp,0.2339988642027613,1.135797238683444e-5,1.0
tpi4#B1,k#HISTD,0.00572327295224886,0.5642016187433243,1.0
tpi4#B1,k#SPMS,0.001788859856247219,55.31385534969953,1.0
tpi4#B1,k#PIt2rpp,0.23400409992978238,-4.09992978240618e-5,1.0
tpi4#B1,k#ADSS,0.005939999999999999,3.404314487012403,1.0
tpi4#B1,k#HACD2,0.20722139523634986,0.012127119006328365,1.0
tpi4#B1,k#THRD_L,0.26080166924758824,-2.425520775512036e-5,1.0
tpi4#B1,k#LGTHL,0.23190804370185675,-1.294243891613424e-15,1.0
tpi4#B1,k#TRE6PP,0.0423735864623989,-5.4208901599046316e-5,1.0
tpi4#B1,k#PRAGSr,0.06942002370314834,0.025799762968516486,1.0
tpi4#B1,k#NTD6,0.03392470130636432,-0.18035123886439225,1.0
tpi4#B1,k#CGLYabcpp,0.2340000120438796,-1.2043879607546424e-7,1.0
tpi4#B1,k#PTA2,0.018013022150894387,-2.7010103857859407,1.0
tpi4#B1,k#PA181abcpp,0.23400000000000018,-1.9887297357076366e-15,1.0
tpi4#B1,k#NOVBCNtpp,0.23399999999999996,1.6170810600815513e-16,1.0
tpi4#B1,k#ATPS4rpp,1.7378965480443926,-3.141447503474643,1.0
tpi4#B1,k#NAt3pp,0.23399999999999999,1.195868153801988e-18,1.0
tpi4#B1,k#PGSA181,0.009134259436271466,0.9461313917507791,1.0
tpi4#B1,k#3OAS121,0.006755309857851493,-1.9385402867472457e-15,1.0
tpi4#B1,k#A5PISO,0.13408233699940064,-0.000555452015908591,1.0
tpi4#B1,k#CHORS,0.14616536624139537,0.050346337586046376,1.0
tpi4#B1,k#PYDXNK,0.04292927674236054,-4.224205774597696,1.0
tpi4#B1,k#PPBNGS,0.0012959999999999998,-2320.3321853194484,1.0
tpi4#B1,k#SUCOAS,0.02773760475205798,-4.332852794274139,1.0
tpi4#B1,k#CA2tex,0.23400764869606266,-7.648696062687705e-5,1.0
tpi4#B1,k#PE161abcpp,0.23390252989690716,0.0009747010309282304,1.0
tpi4#B1,k#UDCPDPpp,0.09536124696909186,-7.00319308133504e-5,1.0
tpi4#B1,k#TMPPP,7.713317999684591e-5,17.76026349698728,1.0
tpi4#B1,k#ACACT4r,0.1775612984038257,-3.5101441027276994e-7,1.0
tpi4#B1,k#GNK,0.423501337062248,-0.0024576947940210367,1.0
tpi4#B1,k#NAMNPP,0.013787840900397384,0.3372282462591582,1.0
tpi4#B1,k#ABUTD,0.05306642466331096,-0.43561977138532265,1.0
tpi4#B1,k#RPE,1.7695809051116889,-2.76559689389389e-7,1.0
tpi4#B1,k#MLDEP1pp,0.015882684633189308,-2.0886578661865388e-16,1.0
tpi4#B1,k#PGAMT,0.01348336973916556,5.010787427972748,1.0
tpi4#B1,k#SSALy,0.057650419783920416,1.9658036745246104,1.0
tpi4#B1,k#HSST,0.015370414952829876,0.4897814795183767,1.0
tpi4#B1,k#ICHORS_copy2,0.0341644245337822,-4.3362172365611995,1.0
tpi4#B1,k#PSD160,0.018022473937171306,0.060975260628286926,1.0
tpi4#B1,k#TRE6PS,0.014243656299561522,4.779971894077993,1.0
tpi4#B1,k#I2FE2SS2,0.011776777415193776,0.0010919700950756928,1.0
tpi4#B1,k#GTPCI,3.2706664000096106e-5,36.51772942862014,1.0
tpi4#B1,k#PROt4pp,0.3405574982476582,-1.065574982476582,1.0
tpi4#B1,k#XYLI2,0.0234070497080875,1.535185829789231e-15,1.0
tpi4#B1,k#IG3PS,0.050624371438323365,-6.040081500685818e-7,1.0
tpi4#B1,k#ADK3,0.05078012230009803,0.024161558845157707,1.0
tpi4#B1,k#S7PI,0.002936502491217066,35.16397047344033,1.0
tpi4#B1,k#O2tex,0.351,-25.05739320325604,1.0
tpi4#B1,k#DHBS,0.0009169695211958009,134.3592647339662,1.0
tpi4#B1,k#VALtex,0.25115060097243186,-0.1715060097243185,1.0
tpi4#B1,k#FORtppi,0.2737513860012048,-0.3975138600120483,1.0
tpi4#B1,k#ACOAD6f,0.6398024631825974,0.0043568985403301995,1.0
tpi4#B1,k#PPNDH,0.0585968074265364,0.05718312530395323,1.0
tpi4#B1,k#CYTK1,0.08260462982500948,0.03795370174990523,1.0
tpi4#B1,k#PTPATi,0.0023158125013898337,0.7801269526542247,1.0
tpi4#B1,k#UHGADA,0.0378,0.6603785687419516,1.0
tpi4#B1,k#NTPTP2,0.06656796391743283,3.817298237294204e-16,1.0
tpi4#B1,k#Htex,0.351,-6.078023098279494,1.0
tpi4#B1,k#UDCPDP,0.08542784014820688,-6.454885608120817e-5,1.0
tpi4#B1,k#NDPK3,0.08065395953724734,0.00011468569929219764,1.0
tpi4#B1,k#SERASr,0.0011292360527097845,-265.5901160176443,1.0
tpi4#B1,k#ECAP3pp,0.02302277164220704,-0.0016893942119618982,1.0
tpi4#B1,k#NTP1,0.016624739027678633,4.81717877296046,1.0
tpi4#B1,k#GSPMDS,0.01892419612210314,1.3077024116325988,1.0
tpi4#B1,k#AIRC2,0.5542644937442215,0.0013550625577851867,1.0
tpi4#B1,k#DAPE,0.2502999063147275,0.5210009368527253,1.0
tpi4#B1,k#PSD181,0.003966581763321462,6.799378300129153,1.0
tpi4#B1,k#OMPDC,0.21053633386395432,0.018314923215609288,1.0
tpi4#B1,k#F6PA,0.018085440030637077,9.651229811934914e-16,1.0
tpi4#B1,k#ECOAH3,0.11197411355289152,0.03922421897694744,1.0
tpi4#B1,k#NNDPR,0.000828,1.6731370816417184,1.0
tpi4#B1,k#PFK_3,0.3894088149818135,4.652352792320935e-6,1.0
tpi4#B1,k#SUCDi,0.773041700302129,-0.9291372659608432,1.0
tpi4#B1,k#EDTXS1,0.01227820187102589,8.646864864887194,1.0
tpi4#B1,k#3OAS160,0.018759873903402547,0.025533666683729438,1.0
tpi4#B1,k#ADNK1,2.88e-5,357.8527593429217,1.0
tpi4#B1,k#3HAD120,0.007908974129053873,2.443832722425558,1.0
tpi4#B1,k#IMPC,0.028624800731314813,0.07948847412782503,1.0
tpi4#B1,k#LYStex,0.27309372058398695,-0.3909372058398694,1.0
tpi4#B1,k#PPAKr,0.02322777707378859,-0.40997657077906746,1.0
tpi4#B1,k#DHPS2,0.0006682125068771454,0.8547906808921584,1.0
tpi4#B1,k#HACD8,0.12376466743418545,0.05011380412786682,1.0
tpi4#B1,k#FUM,1.5769731083517808,-0.0012694792604581973,1.0
tpi4#B1,k#HEPT4,0.012373747904233547,6.088488860776158,1.0
tpi4#B1,k#EAR181x,0.0027399720513860155,-4.378557621797838,1.0
tpi4#B1,k#ECAP1pp,0.03486116510709141,-0.0007290944042832464,1.0
tpi4#B1,k#METS,0.0016740000000000001,-3.3597563999543576,1.0
tpi4#B1,k#FEROpp,0.011120987412553534,0.007012617332861171,1.0
tpi4#B1,k#UAGDP,0.0864,-11.233734945127784,1.0
tpi4#B1,k#GLCTR3,0.019540389504219657,3.7446823675878007,1.0
tpi4#B1,k#CTECOAI8,0.11193195225914096,0.05977634058604131,1.0
tpi4#B1,k#PUNP5,0.019505785242435764,-0.44954361628078904,1.0
tpi4#B1,k#EAR121x,0.00537085463768325,-2.3430334174034414e-15,1.0
tpi4#B1,k#CS,0.05668441807820364,0.8863039637268999,1.0
tpi4#B1,k#HACD1,0.20704343175693116,0.012147615002418188,1.0
tpi4#B1,k#ACOAD3f,0.6371558518932806,0.002786487334402324,1.0
tpi4#B1,k#3HAD60,0.00850295223115452,2.114327736068775,1.0
tpi4#B1,k#SADH,0.05428125957807144,3.193277421474552e-17,1.0
tpi4#B1,k#HEPK1,0.035098039090139345,-8.783623992579183e-5,1.0
tpi4#B1,k#PPCDC,0.00027,15.961654735070159,1.0
tpi4#B1,k#ACt4pp,0.24471556991275575,-0.10715569912755776,1.0
tpi4#B1,k#RHAT1,0.0684384503341281,-1.183908758461305e-5,1.0
tpi4#B1,k#THRt4pp,0.23399999999999999,6.34637262375829e-17,1.0
tpi4#B1,k#PRAIi,0.009,0.09437687809289001,1.0
tpi4#B1,k#ICHORS_copy1,0.01908850976203986,2.773368173663902,1.0
tpi4#B1,k#MEPCT,0.04947274789573443,0.008173536295527263,1.0
tpi4#B1,k#3OAR181,0.006911403514983018,-10.219221491085605,1.0
tpi4#B1,k#HMBS,0.0003504459165650622,250.27648770402052,1.0
tpi4#B1,k#METAT,0.00019546068979432369,676.0627130263147,1.0
tpi4#B1,k#GLUSy,0.033279741660997994,2.0695947614836615e-16,1.0
tpi4#B1,k#ACOTA,0.015315696539015398,4.357074866361098,1.0
tpi4#B1,k#4HTHRK,0.011885251266070321,0.0016531730267546339,1.0
tpi4#B1,k#3HAD160,0.014415761004326217,0.02590143457982823,1.0
tpi4#B1,k#ACONTb,0.08014390521232023,0.7963225812100699,1.0
tpi4#B1,k#UAG2E,0.007107797090150748,15.092560576621626,1.0
tpi4#B1,k#ADCS,0.0065612761078990564,-1.3834367889862905e-8,1.0
tpi4#B1,k#GART,0.000216,570.4695872215112,1.0
tpi4#B1,k#THDPS,0.00432,13.56201684897864,1.0
tpi4#B1,k#PPGPPDP,0.01565822669598378,1.8181778723464546,1.0
tpi4#B1,k#ADSK,0.30507758380484884,0.011818087443148525,1.0
tpi4#B1,k#MG2tex,0.23401274782677114,-0.0001274782677114615,1.0
tpi4#B1,k#EAR141x,0.005370854637682798,2.1872743614399486e-15,1.0
tpi4#B1,k#I2FE2SS,0.011780795388505403,0.0010912455033820722,1.0
tpi4#B1,k#EAR80x,0.01764731113417728,-4.634465743876755,1.0
tpi4#B1,k#HEPT2,0.008913172635306055,5.554000209295192,1.0
tpi4#B1,k#ILEt3pp,0.23400731418478693,-7.31418478695364e-5,1.0
tpi4#B1,k#GTHS,5.9748139523949114e-5,-3681.8883428879094,1.0
tpi4#B1,k#ALAR,0.022359985782974053,-4.001977747934941e-5,1.0
tpi4#B1,k#HSTPT,0.010720872145773485,0.150033280149428,1.0
tpi4#B1,k#NDPK8,0.012558609003463927,0.00030025574626922863,1.0
tpi4#B1,k#PUNP6,0.019505785242435764,-0.4495436162807904,1.0
tpi4#B1,k#EDA,7.760442782212249,-0.0003281457723639171,1.0
tpi4#B1,k#PTRCTA,0.045861546616161174,-0.1687178319482048,1.0
tpi4#B1,k#CHRPL,0.0009785143852728319,0.6318790045189085,1.0
tpi4#B1,k#G1SAT,0.0003040641027740916,247.04398921412934,1.0
tpi4#B1,k#PSSA181,0.002671215486449094,12.304222445781146,1.0
tpi4#B1,k#ME1,0.7308285478225777,-8.337292881989804,1.0
tpi4#B1,k#GLUTRR,0.021868394660555217,5.337749216786085,1.0
tpi4#B1,k#IPMD,0.02287869824852236,0.1183817149826534,1.0
tpi4#B1,k#PRAIS,0.04626387740936665,0.06235030986540468,1.0
tpi4#B1,k#GTHPi,0.02070660730237866,4.4745910720774305,1.0
tpi4#B1,k#UREAtex,0.259712267219657,-0.2571226721965705,1.0
tpi4#B1,k#HACD7,0.17942013227147832,0.025108131990970756,1.0
tpi4#B1,k#AGPAT160,0.4895710504354202,0.0002894956457976252,1.0
tpi4#B1,k#TDSK,0.03008279267471502,2.1518423905297235,1.0
tpi4#B1,k#EAR160y,0.01789989368236234,-0.041664665664569674,1.0
tpi4#B1,k#UAMAGS,0.07565002683895272,0.2874997316104727,1.0
tpi4#B1,k#ADPT,0.017909270193905064,3.8137107107708785,1.0
tpi4#B1,k#I4FE4SR,4.08949834436028e-5,72.75511373659614,1.0
tpi4#B1,k#TDPDRE,0.007038835540903332,12.828569522118684,1.0
tpi4#B1,k#AP4AH,0.028551473339922362,3.6058781211437014,1.0
tpi4#B1,k#HACD6,0.19814996698565018,0.01324104638565435,1.0
tpi4#B1,k#ATPPRT,0.00675805405108644,0.161713945784228,1.0
tpi4#B1,k#FRD3,0.1740888003148197,-0.3957258144591473,1.0
tpi4#B1,k#DAAD,0.0003821868103789944,298.7012373400639,1.0
tpi4#B1,k#DHAPT,0.15966600902152348,5.728884809266362e-14,1.0
tpi4#B1,k#KAS15,0.0269715196865313,1.953990625628562,1.0
tpi4#B1,k#PAI2T,0.01237695396505654,-4.5800543202837733e-8,1.0
tpi4#B1,k#AGM3PApp,0.03637929342453291,-0.0003724754168295467,1.0
tpi4#B1,k#URAt2pp,0.1364325799135775,0.9756742008642251,1.0
tpi4#B1,k#CSND,0.02590348546911906,4.8235968478390685,1.0
tpi4#B1,k#MGSA,2.901334698242989,-3.2354691621412297e-16,1.0
tpi4#B1,k#EAR120y,0.02178661156849071,-3.0407266521676117,1.0
tpi4#B1,k#HACD5,0.2121534459252325,0.01157890098972489,1.0
tpi4#B1,k#DURIK1,0.07673560894740178,0.017108713593999868,1.0
tpi4#B1,k#GTHRDHpp,0.03627847416471682,0.16372078809617654,1.0
tpi4#B1,k#3HAD80,0.007908974129053873,2.443832722425558,1.0
tpi4#B1,k#AACPS2,0.006770021770020978,8.551653580818083,1.0
tpi4#B1,k#MTAN,0.0008000297890326918,63.870242294555304,1.0
tpi4#B1,k#G1PACT,0.0864,-11.233734945127772,1.0
tpi4#B1,k#H2Stex,0.23399999999999999,1.4362037206973405e-18,1.0
tpi4#B1,k#CTPS2,0.019799999999999998,2.180402361674085,1.0
tpi4#B1,k#ASAD,0.020996239273756382,2.0682682324971897,1.0
tpi4#B1,k#DADA,0.1136100486195983,0.05384840065180195,1.0
tpi4#B1,k#GK1,0.0756,1.3121413156033723,1.0
tpi4#B1,k#PDXPP,0.013378282522752366,9.339118699328816,1.0
tpi4#B1,k#KDOCT2,0.00756,6.371186061954624,1.0
tpi4#B1,k#ECAP2pp,0.02302277164220704,-0.0016893942119619002,1.0
tpi4#B1,k#PGM,0.6819843063629037,-0.0025631911393779764,1.0
tpi4#B1,k#G3PD2,0.39091690000716145,-2.217320941768993e-15,1.0
tpi4#B1,k#DHAtex,0.23399999999999996,1.423045413897318e-16,1.0
tpi4#B1,k#DHPPDA2,0.000576,0.7400412360905829,1.0
tpi4#B1,k#MLDEP2pp,0.0883189626843574,-1.4335091722029097e-5,1.0
tpi4#B1,k#3OAS60,0.010656620285887746,2.08430693313754,1.0
tpi4#B1,k#GLNS,0.09043446457610875,-0.006856743692381516,1.0
tpi4#B1,k#FMNAT,0.00016199999999999998,3.5188394843999404,1.0
tpi4#B1,k#ADMDC,0.0038905865346125883,10.469807819071217,1.0
tpi4#B1,k#ENTCS,0.012068977760677894,-5.851703628238374e-5,1.0
tpi4#B1,k#3HAD140,0.00850295223115452,0.3713401559180017,1.0
tpi4#B1,k#PLIPA2G181pp,0.019356839405044377,0.4979739487490255,1.0
tpi4#B1,k#QMO3,0.01983658767179625,-14.402581504296117,1.0
tpi4#B1,k#G3PAT181,0.03057388477562207,-0.0008219228096991421,1.0
tpi4#B1,k#SHK3Dr,0.10135955748780935,-1.2191979779789489e-6,1.0
tpi4#B1,k#GHMT2r,0.007990806320512632,0.2279092661858402,1.0
tpi4#B1,k#SO4tex,0.23566283093249413,-0.016628309324941325,1.0
tpi4#B1,k#CPPPGO,0.001254335112694305,97.27958472865465,1.0
tpi4#B1,k#CBMKr,0.08069408150773626,-0.01139224966330857,1.0
tpi4#B1,k#DRPA,0.008751736767995089,2.2743202478980164e-15,1.0
tpi4#B1,k#APRAUR,0.000576,0.740041236090582,1.0
tpi4#B1,k#DXPS,0.00198,0.17685999463571433,1.0
tpi4#B1,k#SO4t2pp,0.23400004362716917,-4.362716917300092e-7,1.0
tpi4#B1,k#PPND,0.07775164781901292,0.014483521809870722,1.0
tpi4#B1,k#3HAD141,0.015817948258107766,-2.0725122955683386e-16,1.0
tpi4#B1,k#UPPDC1,0.001458,25.054529561606717,1.0
tpi4#B1,k#HPPK2,0.0005647507095787668,2.411489216917371,1.0
tpi4#B1,k#U23GAAT,0.10462663141330412,0.2497336858669587,1.0
tpi4#B1,k#3OAR100,0.04451378214359792,-10.816699028970268,1.0
tpi4#B1,k#G1PTT,0.034828665806714815,-0.07188197180696763,1.0
tpi4#B1,k#PPK2,0.022451954732696074,2.6813710154557733e-15,1.0
tpi4#B1,k#PRAMPC,0.07756574203202495,0.016342579679750533,1.0
tpi4#B1,k#MLTG4,0.0008023149830028005,0.03907957227698698,1.0
tpi4#B1,k#FE2t2pp,0.18346912386072306,0.5053087613927693,1.0
tpi4#B1,k#PANTS,0.0001008675321635952,29.801139445048197,1.0
tpi4#B1,k#POR5,0.02304650912123406,-1.0288395905198096e-5,1.0
tpi4#B1,k#ACACT7r,0.12032281890273779,-1.2057537384032127e-6,1.0
tpi4#B1,k#3OAS161,0.00337765492892565,0.7721120718376427,1.0
tpi4#B1,k#ACOAD4f,0.5077781333612302,0.004383597740594008,1.0
tpi4#B1,k#GTPDPK,0.014743501281683802,7.225731501514394,1.0
tpi4#B1,k#LDH_D2,0.01776531331495458,0.40854353961503026,1.0
tpi4#B1,k#ASPO3,0.01578128203409761,0.01333559587001067,1.0
tpi4#B1,k#DPCOAK,0.002401014285972648,0.24989146559497485,1.0
tpi4#B1,k#GLCtex_copy1,0.26914488999466846,-0.3514488999466845,1.0
tpi4#B1,k#PPNCL2,0.00027,15.961654735070235,1.0
tpi4#B1,k#ECA4OALpp,0.06352647743865182,-1.4803425919421631e-5,1.0
tpi4#B1,k#PHETA1,0.031438460462692205,0.011614719442767868,1.0
tpi4#B1,k#ASPt2_2pp,0.13370890290038126,1.0029109709961872,1.0
tpi4#B1,k#AHCYSNS,0.00018841154476248288,2.334830820642686,1.0
tpi4#B1,k#OCBT,0.0726531141868047,-0.0036590254278606855,1.0
tpi4#B1,k#GMPR,0.0077893084232846825,1.9043946074787295,1.0
tpi4#B1,k#PROD3,0.037310467524879994,-10.958401588753905,1.0
tpi4#B1,k#QULNS,0.0013037051916906426,0.3739220820755688,1.0
tpi4#B1,k#PE160abcpp,0.23391730319942078,0.0008269680057921854,1.0
tpi4#B1,k#ACPPAT161,0.053494916434340865,-0.00016919717395063276,1.0
tpi4#B1,k#INDOLEtex,0.23399999999999999,-1.5951342658142105e-18,1.0
tpi4#B1,k#UPP3S,0.0018,16.360932748291365,1.0
tpi4#B1,k#3OAS181,0.002369531898145602,2.749829320536219,1.0
tpi4#B1,k#3HAD40,0.007908974129053873,2.44383272242556,1.0
tpi4#B1,k#PRATPP,0.07756574203202495,0.016342579679750533,1.0
tpi4#B1,k#MOAT2,0.16504568601873093,0.47354313981269075,1.0
tpi4#B1,k#GLYCLTDx,0.02163390815219886,4.705341620755155,1.0
tpi4#B1,k#AMPMS2,2.52e-5,108.88861768499018,1.0
tpi4#B1,k#CLtex,0.23400764869606266,-7.64869606268767e-5,1.0
tpi4#B1,k#GLYOX,9.393364609316027,-1.2219302758028808e-17,1.0
tpi4#B1,k#TRDR,0.12764991655631966,-7.941559742571738e-6,1.0
tpi4#B1,k#URIt2pp_copy1,0.23379949357183874,0.0020050642816124885,1.0
tpi4#B1,k#PSSA160,0.053001631780613685,0.009983682193863173,1.0
tpi4#B1,k#PPS,0.7050847627932048,6.185146842256823e-17,1.0
tpi4#B1,k#3OAS141,0.0067553098578516475,-3.4752418415819404e-15,1.0
tpi4#B1,k#IPPS,0.018,0.2445324668940788,1.0
tpi4#B1,k#DHDPRy,0.0252,4.836775078297618,1.0
tpi4#B1,k#GMHEPPA,0.04197047593852782,0.8601772326013257,1.0
tpi4#B1,k#3OAR80,0.044514208598302754,-10.816491777836704,1.0
tpi4#B1,k#HEPT3,0.02178242721404352,2.0425421876150742,1.0
tpi4#B1,k#RBFSa,0.00013269687272466786,4.234491834726959,1.0
tpi4#B1,k#GLDBRAN2,0.06484146843927671,-6.0557738877272485,1.0
tpi4#B1,k#ADNCYC,0.18455045192445815,7.565479996258697e-17,1.0
tpi4#B1,k#PItex,0.244290756064574,-0.1029075606457402,1.0
tpi4#B1,k#URIK2,0.018208535652960118,6.860738187396012,1.0
tpi4#B1,k#PSERT,0.0677363654569621,0.6695194638460585,1.0
tpi4#B1,k#ARGDCpp,0.05512787951346252,1.1029875204896424,1.0
tpi4#B1,k#ECOAH7,0.07635789593445272,0.10911885082283929,1.0
tpi4#B1,k#AGPAT181,0.036461226066025795,0.06870975582150246,1.0
tpi4#B1,k#ASPT,0.02660644549690704,0.8576623029769638,1.0
tpi4#B1,k#CU2tex,0.23400002969276018,-2.969276018292596e-7,1.0
tpi4#B1,k#CDPMEK,0.009239461162512978,0.054730573707759876,1.0
tpi4#B1,k#ICL,0.026185690788600384,-931.7734333326999,1.0
tpi4#B1,k#LPLIPAL1G181pp,0.054475710302407845,0.04274323408033036,1.0
tpi4#B1,k#PGMT,0.46635274844553787,-3.9128189950168e-6,1.0
tpi4#B1,k#KARA1,0.05822081767487901,0.1992997049959959,1.0
tpi4#B1,k#AIRC3,0.025605069600932638,0.4281728750067397,1.0
tpi4#B1,k#TDPGDH,0.0277495336983372,-0.02303119119952931,1.0
tpi4#B1,k#DDPA,0.10970828085391902,-9.61500904307846e-7,1.0
tpi4#B1,k#UAMAS,0.0252,0.8169039369023338,1.0
tpi4#B1,k#PDE1,0.024874219487634356,1.5178825561560037e-16,1.0
tpi4#B1,k#FEENTERtex,0.23396412026606456,0.000358797339354162,1.0
tpi4#B1,k#K2L4Aabcpp,0.23397478689704343,0.0002521310295655011,1.0
tpi4#B1,k#NH4tex,0.23967668569329956,-0.05676685693299568,1.0
tpi4#B1,k#SHKK,0.11698195753856616,-7.930690728062864e-7,1.0
tpi4#B1,k#ICDHyr,0.019799999999999998,0.5071469135266258,1.0
tpi4#B1,k#UACMAMO,0.010308524842420199,12.021046629773666,1.0
