Condition,KcatID,Kcat,Derivative,Iteration
pgi5#B1,k#PACOAT,0.03504971807509657,-0.010946618857009652,1.0
pgi5#B1,k#Zn2tex,0.2340000511694605,-5.116946051574081e-7,1.0
pgi5#B1,k#METSOXR1,0.11525291625349114,-4.94655856889071e-17,1.0
pgi5#B1,k#FACOAL180t2pp,0.028685308954548586,-0.0019573380134264183,1.0
pgi5#B1,k#GLYt2pp,0.23399999999999999,-1.201209026939954e-21,1.0
pgi5#B1,k#UAGCVT,0.005939999999999999,11.966277052746594,1.0
pgi5#B1,k#ALAGLUE,0.01206095431422843,9.897260553078254,1.0
pgi5#B1,k#ACGK,0.01512,3.3650915821170777,1.0
pgi5#B1,k#MCITD,0.04080869229884112,0.6075698596798251,1.0
pgi5#B1,k#DHAD2,0.5003961691545102,3.830845489690167e-5,1.0
pgi5#B1,k#SERAT,0.13449391310639006,0.023060868936099536,1.0
pgi5#B1,k#AMPN,0.01979392811434326,5.21488808874817,1.0
pgi5#B1,k#DAGK181,0.011472122590926496,0.25632116858051823,1.0
pgi5#B1,k#CITt7pp,0.23399999999999999,5.250842114911958e-25,1.0
pgi5#B1,k#MLTG3,0.0008023149830028005,3.703819247193217,1.0
pgi5#B1,k#SGSAD,0.01749162058803599,-0.0006299966185093533,1.0
pgi5#B1,k#GMHEPAT,0.0097533242957115,-0.6230620973142793,1.0
pgi5#B1,k#FE2abcpp,0.1299657416686782,1.0403425833132178,1.0
pgi5#B1,k#ACOAD2f,0.5082164247088586,6.842643091430177e-7,1.0
pgi5#B1,k#Kt2pp,0.23400000000770133,-7.701352615671268e-11,1.0
pgi5#B1,k#CO2tex,0.351,-10.09352713182537,1.0
pgi5#B1,k#KARA2,0.002265410845725228,0.06893244711714913,1.0
pgi5#B1,k#FEOXAMabcpp,0.2340034462869494,-3.446286949439377e-5,1.0
pgi5#B1,k#3HAD121,0.007908974129053873,0.15208687280790545,1.0
pgi5#B1,k#QMO2,0.005910839170036416,20.63151496378475,1.0
pgi5#B1,k#PAPSR,0.3620117130425697,-5.430837346795891e-9,1.0
pgi5#B1,k#ACKr,0.5510425899051384,0.044263057707192265,1.0
pgi5#B1,k#UPP3MT,0.0002020761480808332,0.079858183511976,1.0
pgi5#B1,k#3HAD161,0.007908974129053873,1.08895015837089,1.0
pgi5#B1,k#NADS1,0.00021990084858979018,452.05506850831233,1.0
pgi5#B1,k#NI2tpp,0.23400000000000015,-1.7573664428065271e-15,1.0
pgi5#B1,k#TYRL,5.16129862709826e-5,4.097689910007727,1.0
pgi5#B1,k#DADK,0.01733139610698182,-2.7196953755074825e-20,1.0
pgi5#B1,k#ASNS2,0.0487233791974024,0.196766208025976,1.0
pgi5#B1,k#KDOPP,0.033704817633089454,2.2982098277341114,1.0
pgi5#B1,k#PPCK,0.21838528316938358,0.002922231018527479,1.0
pgi5#B1,k#ETHAAL,0.25598521514773964,-5.280648698685174e-5,1.0
pgi5#B1,k#UPPRT,0.019089565304449232,0.13291284577180118,1.0
pgi5#B1,k#PGL,2.1184737236826443,0.010177438678704598,1.0
pgi5#B1,k#HSDy,0.02831341802543571,-0.00011337826739824826,1.0
pgi5#B1,k#ACLS,0.35868742171262896,-1.1439223684598996e-9,1.0
pgi5#B1,k#G5SD,0.05017695343747306,0.0022304656252694144,1.0
pgi5#B1,k#GLCDpp,0.36910353136976154,-3.2334159286964117,1.0
pgi5#B1,k#EAR60y,0.02178661156849071,-17.762923332249898,1.0
pgi5#B1,k#GLCS1,0.03801644933044842,1.2545800884448635,1.0
pgi5#B1,k#SPMDt3pp,0.2340000017616315,-1.7616315047944306e-8,1.0
pgi5#B1,k#LALGP,0.04693893730869041,0.20818355968687877,1.0
pgi5#B1,k#SERD_D,0.08557606497789648,-1.3401605982466642,1.0
pgi5#B1,k#AP4AS,0.03506083820136878,2.370914702536241e-19,1.0
pgi5#B1,k#3OAR120,0.02419232856965442,-4.4337241566543515,1.0
pgi5#B1,k#PROt2rpp,0.1335326594656645,1.0046734053433548,1.0
pgi5#B1,k#UAAGDS,0.0144,4.292867115156765,1.0
pgi5#B1,k#HACD3,0.2130580936621322,0.008652762921934145,1.0
pgi5#B1,k#GLYK,0.007682826898213236,-15.752052437714525,1.0
pgi5#B1,k#PLIPA2G180pp,0.017908417013163983,1.4343865924777897,1.0
pgi5#B1,k#ORPT,0.007819035349484197,0.11791388379213148,1.0
pgi5#B1,k#TDPDRR,0.002206856979304236,56.60051448916177,1.0
pgi5#B1,k#FBA3,0.10457835234820011,0.007977818199464116,1.0
pgi5#B1,k#GLBRAN2,0.04696900506281555,-19.535658404709338,1.0
pgi5#B1,k#SOTA,0.01423921623286248,0.8428349341951519,1.0
pgi5#B1,k#NTD2,0.028547979249929453,-0.9156154671836547,1.0
pgi5#B1,k#DURIPP,0.017271389295723395,0.0032855169799600797,1.0
pgi5#B1,k#3HAD181,0.007908974129053873,1.086784757171852,1.0
pgi5#B1,k#FDH4pp,0.3158988814039455,-0.38753179710533836,1.0
pgi5#B1,k#ARGSL,0.019799999999999998,1.3103004316527969,1.0
pgi5#B1,k#NNAM,0.017621907079943898,1.0905748021380763,1.0
pgi5#B1,k#G3PAT161,0.13470315758308032,-1.384208761221111e-6,1.0
pgi5#B1,k#FE2t3pp,0.18652740610276047,0.47472593897239507,1.0
pgi5#B1,k#RNTR3c2,0.02981188341131752,-6.22083261109892e-8,1.0
pgi5#B1,k#GND,0.23617333189358355,0.041669820650929695,1.0
pgi5#B1,k#VALTA,0.027053359253752823,0.027568600893713883,1.0
pgi5#B1,k#KAS14,0.010656620285887746,1.4067119602934905,1.0
pgi5#B1,k#MLDCP2Bpp,0.03396581326645962,-0.00011855631563202168,1.0
pgi5#B1,k#AGPAT180,0.14802136854506173,0.05036813144688568,1.0
pgi5#B1,k#3PEPTabcpp,0.02261013843258149,-0.004250213292623191,1.0
pgi5#B1,k#IPPMIb,0.3482567096298327,-2.4903193104206485e-10,1.0
pgi5#B1,k#3OAR140,0.02303379502346617,-4.0767785907671685,1.0
pgi5#B1,k#NDPK2,0.1276056039161089,0.11643018020236356,1.0
pgi5#B1,k#SDPTA,0.030020560390801074,0.0016352210543828494,1.0
pgi5#B1,k#ILETA,0.03508933318070597,0.012721675097892697,1.0
pgi5#B1,k#AMPTASECG,0.043499521905328534,0.005351097600405857,1.0
pgi5#B1,k#PPA,0.37216214330718833,-6.409875230772617,1.0
pgi5#B1,k#DHQS,0.2799012101980318,0.008987898019681837,1.0
pgi5#B1,k#ACCOAC,0.0731509625874285,-4.306562913665015,1.0
pgi5#B1,k#ZN2tpp,0.234,-1.8746257295205252e-16,1.0
pgi5#B1,k#ACPPAT141,0.1329274989361548,-1.2131463158279768e-18,1.0
pgi5#B1,k#HISTD,0.009800762058484302,0.016457838460134176,1.0
pgi5#B1,k#SPMS,0.001788859856247219,14.281934455081862,1.0
pgi5#B1,k#MN2tipp,0.23403503538752862,-0.00035035387528635124,1.0
pgi5#B1,k#PIt2rpp,0.2340039734782982,-3.973478298220084e-5,1.0
pgi5#B1,k#ADSS,0.010602001750521516,0.012779982494784809,1.0
pgi5#B1,k#HACD2,0.20752265536213094,0.009114517748517563,1.0
pgi5#B1,k#THRD_L,0.2607992437925399,-6.572715378940649e-10,1.0
pgi5#B1,k#LGTHL,0.12577404943519022,1.0613399426666639,1.0
pgi5#B1,k#TRE6PP,0.042368165572239,1.20821412389522e-19,1.0
pgi5#B1,k#PRAGSr,0.07121567940702586,0.007843205929741337,1.0
pgi5#B1,k#NTD6,0.02261646753757621,-1.7958306423979436e-18,1.0
pgi5#B1,k#CGLYabcpp,0.2340000077577862,-7.757786226926284e-8,1.0
pgi5#B1,k#PTA2,0.018013022150894387,-2.901742741237007,1.0
pgi5#B1,k#ATPS4rpp,1.7265738090873528,-3.0282201139042453,1.0
pgi5#B1,k#3OAS121,0.00337765492892565,0.8222207146905207,1.0
pgi5#B1,k#A5PISO,0.1340670031357262,-0.00040211337916404045,1.0
pgi5#B1,k#CHORS,0.14248611541461073,0.08713884585389281,1.0
pgi5#B1,k#PYDXNK,0.014309758914120181,6.4356072742895405,1.0
pgi5#B1,k#PPBNGS,0.0012959999999999998,-1580.5445927204403,1.0
pgi5#B1,k#SUCOAS,0.02773760475205798,-0.15569436095934677,1.0
pgi5#B1,k#CA2tex,0.23400078104704392,-7.810470439426125e-6,1.0
pgi5#B1,k#PE161abcpp,0.23399644401224645,3.5559877535331066e-5,1.0
pgi5#B1,k#UDCPDPpp,0.09536611084702781,-0.00011867071017290068,1.0
pgi5#B1,k#TMPPP,7.713317999684591e-5,0.631723569169554,1.0
pgi5#B1,k#ACACT4r,0.17756253363072524,-1.2703283405789745e-5,1.0
pgi5#B1,k#GNK,0.42325556758284594,7.443786012154888e-26,1.0
pgi5#B1,k#NAMNPP,0.013787840900397384,0.5177291284382023,1.0
pgi5#B1,k#ABUTD,0.05306642466331096,-13.483229301992598,1.0
pgi5#B1,k#RPE,1.769580880158232,-2.7025120644275293e-8,1.0
pgi5#B1,k#AGMH,0.007318817010293669,16.563645018393352,1.0
pgi5#B1,k#PGAMT,0.01348336973916556,6.551732108920237,1.0
pgi5#B1,k#SSALy,0.057650419783920416,2.1145090889778078,1.0
pgi5#B1,k#HSST,0.02271465287033802,0.08026177035321733,1.0
pgi5#B1,k#ICHORS_copy2,0.0341644245337822,-1.0854221586876636,1.0
pgi5#B1,k#PSD160,0.023936845896292084,0.0018315410370791539,1.0
pgi5#B1,k#TRE6PS,0.014243656299561522,1.0271588364536848,1.0
pgi5#B1,k#I2FE2SS2,0.011882633739028814,3.3406856725296796e-5,1.0
pgi5#B1,k#GTPCI,3.2706664000096106e-5,2.316608688258286,1.0
pgi5#B1,k#PROt4pp,0.20205004687194117,0.31949953128058817,1.0
pgi5#B1,k#XYLI2,0.03511057456213148,-4.318693367472523,1.0
pgi5#B1,k#IG3PS,0.05062431115695278,-1.1944442680483902e-9,1.0
pgi5#B1,k#EAR121y,0.020600140673858056,-1.1666168874988783,1.0
pgi5#B1,k#S7PI,0.002936502491217066,42.30290115953896,1.0
pgi5#B1,k#O2tex,0.351,-68.39279389148187,1.0
pgi5#B1,k#DHBS,0.0009169695211958009,136.1081688084754,1.0
pgi5#B1,k#FORtppi,0.23638462695182283,-0.023846269518228397,1.0
pgi5#B1,k#ACOAD6f,0.6402378404877135,3.1254891682344664e-6,1.0
pgi5#B1,k#PPNDH,0.06416357370670323,0.0015154625022848946,1.0
pgi5#B1,k#CYTK1,0.0432,1.1037287631831236,1.0
pgi5#B1,k#PTPATi,0.0023815965191707074,0.0225002848360896,1.0
pgi5#B1,k#UHGADA,0.0378,0.7529801890655123,1.0
pgi5#B1,k#Htex,0.351,-120.31618119830352,1.0
pgi5#B1,k#PACCOAL,0.014896098914594867,6.400611244260504,1.0
pgi5#B1,k#UDCPDP,0.0854412954975961,-0.00019910234997338365,1.0
pgi5#B1,k#NDPK3,0.06475005225894619,0.15915375848230373,1.0
pgi5#B1,k#SERASr,0.0011292360527097845,-407.21450968615443,1.0
pgi5#B1,k#ECAP3pp,0.023140103938164888,-0.0028627171715403924,1.0
pgi5#B1,k#NTP5,0.04054409093440512,5.563991616246727e-21,1.0
pgi5#B1,k#GGGABADr,0.021290305800804567,-0.014383929207573153,1.0
pgi5#B1,k#GSPMDS,0.01892419612210314,1.4774081323304047,1.0
pgi5#B1,k#AIRC2,0.5543336951773291,0.0006630482267094308,1.0
pgi5#B1,k#DAPE,0.30236715305855066,0.00032846941449335984,1.0
pgi5#B1,k#PSD181,0.003966581763321462,10.254458409204084,1.0
pgi5#B1,k#OMPDC,0.2123221148410967,0.00045711344418560153,1.0
pgi5#B1,k#AGM4Pt2pp,0.03513310367945878,-0.0015294292053691825,1.0
pgi5#B1,k#G3PEabcpp,0.2340009943670797,-9.943670796953075e-6,1.0
