Condition,KcatID,Kcat,Derivative,Iteration
sdh2#B1,k#ABUTD,0.035586334808921115,-0.0020871836671380963,1.0
sdh2#B1,k#RPE,1.7695808774557205,-4.063635604556285e-15,1.0
sdh2#B1,k#PGAMT,0.01348336973916556,6.150101108754363,1.0
sdh2#B1,k#SSALy,0.057650419783920416,0.9655542035626047,1.0
sdh2#B1,k#HSST,0.015370414952829876,1.06957927824415,1.0
sdh2#B1,k#ICHORS_copy2,0.0341644245337822,-4.189373151468908,1.0
sdh2#B1,k#PSD160,0.024120000000000533,-5.331208057709957e-15,1.0
sdh2#B1,k#THMDt2pp_copy1,0.2339177207985458,0.0008227920145417486,1.0
sdh2#B1,k#TRE6PS,0.042730968898684565,-5.672008747435516,1.0
sdh2#B1,k#I2FE2SS2,0.011885974424701306,3.82960021043847e-16,1.0
sdh2#B1,k#GTPCI,3.2706664000096106e-5,-3.680595835048336e-12,1.0
sdh2#B1,k#PROt4pp,0.3384245567164326,-1.0442455671643263,1.0
sdh2#B1,k#XYLI2,0.03511057456213148,-2.2655761977662294,1.0
sdh2#B1,k#IG3PS,0.0506243110375084,-4.3781974932648794e-16,1.0
sdh2#B1,k#S7PI,0.002936502491217066,8.928275714830113,1.0
sdh2#B1,k#O2tex,0.351,-69.93318440987815,1.0
sdh2#B1,k#DHBS,0.0009169695211958009,135.30001227082676,1.0
sdh2#B1,k#FORtppi,0.23907885950080113,-0.05078859500801139,1.0
sdh2#B1,k#ACOAD6f,0.6387736100818194,0.014645429548108782,1.0
sdh2#B1,k#PPNDH,0.06431511995693222,-4.9524561689394285e-15,1.0
sdh2#B1,k#CYTK1,0.0432,0.7697703789618714,1.0
sdh2#B1,k#PTPATi,0.004631625002795003,-1.5335776784062699e-13,1.0
sdh2#B1,k#UHGADA,0.0378,1.5692165747904163,1.0
sdh2#B1,k#Htex,0.351,-112.70409270873793,1.0
sdh2#B1,k#LPLIPAL2E141,0.2554384103224168,-5.788759022090247e-16,1.0
sdh2#B1,k#UDCPDP,0.08546835085082916,-0.0004696558823039142,1.0
sdh2#B1,k#NDPK3,0.06491282684263171,0.15752601264544852,1.0
sdh2#B1,k#SERASr,0.0011292360527097845,-258.0713928420322,1.0
sdh2#B1,k#ECAP3pp,0.022854724113500376,-8.918924895248278e-6,1.0
sdh2#B1,k#GGGABADr,0.019912001580346374,-0.0006008870029912173,1.0
sdh2#B1,k#PSD180,0.020683243114943413,-4.2592811311066135e-14,1.0
sdh2#B1,k#NTP1,0.033249478055357204,6.321063220571779e-16,1.0
sdh2#B1,k#GSPMDS,0.01892419612210314,4.067042726147633,1.0
sdh2#B1,k#AIRC2,0.5544,-1.0052658979677908e-16,1.0
sdh2#B1,k#DAPE,0.3024000000000001,-8.62436852539574e-16,1.0
sdh2#B1,k#PSD181,0.003966581763321462,2.80818124221647,1.0
sdh2#B1,k#OPHHXy,0.02781228942731912,-1.4293608983225368e-15,1.0
sdh2#B1,k#CDAPPA160,0.026263078881447778,4.182310543524337,1.0
sdh2#B1,k#OMPDC,0.21236782618551542,-1.7559026982104906e-15,1.0
sdh2#B1,k#AGM4Pt2pp,0.035012293788507995,-0.0003213302958613911,1.0
sdh2#B1,k#G3PEabcpp,0.2340001085519805,-1.0855198051257666e-6,1.0
sdh2#B1,k#ECOAH3,0.10544088428104009,0.10455651169546183,1.0
sdh2#B1,k#NNDPR,0.001656000000015382,-1.538201677694979e-13,1.0
sdh2#B1,k#PFK_3,0.38940928021709276,1.9134196638614784e-19,1.0
sdh2#B1,k#PLIPA1E141pp,0.038713678810089476,-7.18497244749796e-15,1.0
sdh2#B1,k#EDTXS1,0.01227820187102589,10.073869335931565,1.0
sdh2#B1,k#3OAS160,0.02131324057177549,1.9943141071074623e-17,1.0
sdh2#B1,k#3HAD120,0.007908974129053873,2.8135383310285915,1.0
sdh2#B1,k#IMPC,0.036573648144098074,-7.589943912824666e-15,1.0
sdh2#B1,k#FACOAL141t2pp,0.028489575153205944,2.951803247436093e-18,1.0
sdh2#B1,k#HACD8,0.12030724918816789,0.08468798658804252,1.0
sdh2#B1,k#DHPS2,0.001336425013762306,-8.015363810422948e-14,1.0
sdh2#B1,k#FUM,1.5764824548486982,0.0036370557703687065,1.0
sdh2#B1,k#HEPT4,0.012373747904233547,0.6492310077945291,1.0
sdh2#B1,k#PPCSCT,0.0480530614330289,-0.00011946980215819449,1.0
sdh2#B1,k#ECAP1pp,0.03478864058204798,-3.849153848940023e-6,1.0
sdh2#B1,k#EAR181x,0.0027399720513860155,-68.00647991616424,1.0
sdh2#B1,k#METS,0.0016740000000000001,-9.530260710603313,1.0
sdh2#B1,k#FEROpp,0.0059111245729198255,6.648441635241493,1.0
sdh2#B1,k#PGSA180,0.020381941486211037,2.0563037463071456,1.0
sdh2#B1,k#UAGDP,0.0864,-2.8065463987867156,1.0
sdh2#B1,k#GLCTR3,0.019540389504219657,0.41276765250377273,1.0
sdh2#B1,k#CTECOAI8,0.1078079027239069,0.10101683593838191,1.0
sdh2#B1,k#EAR121x,0.008056281956524525,-7.866349659448622,1.0
sdh2#B1,k#CS,0.05668441807820364,0.9856047065183033,1.0
sdh2#B1,k#ACOAD3f,0.6359570462298051,0.014774543969157613,1.0
sdh2#B1,k#FACOAE180,0.0246213475309584,3.2313538621533366,1.0
sdh2#B1,k#3HAD60,0.00850295223115452,2.5508940091749146,1.0
sdh2#B1,k#SADH,0.05428125957807144,1.865889861594862e-17,1.0
sdh2#B1,k#HEPK1,0.0350893018380842,-4.6371937433677774e-7,1.0
sdh2#B1,k#PSSA141,0.04006063790910399,-3.0151530348389796e-16,1.0
sdh2#B1,k#PPCDC,0.0005400000002029874,-2.0298735962792606e-12,1.0
sdh2#B1,k#FE3Ri,0.009471173109529175,5.490777212520049,1.0
sdh2#B1,k#RHAT1,0.06843727267565346,-6.250283814624837e-8,1.0
sdh2#B1,k#PRAIi,0.01800000000000083,-8.315124963142926e-15,1.0
sdh2#B1,k#ICHORS_copy1,0.01908850976203986,2.9860364049624213,1.0
sdh2#B1,k#MEPCT,0.05029010152528738,-2.2243099009088806e-15,1.0
sdh2#B1,k#VALt2rpp,0.23399999999999999,-1.6302596739378554e-17,1.0
sdh2#B1,k#3OAR181,0.006911403514983018,-26.62626645664708,1.0
sdh2#B1,k#HMBS,0.0003504459165650622,271.42520693677113,1.0
sdh2#B1,k#METAT,0.0002931910346914855,-3171.3424653024736,1.0
sdh2#B1,k#GLUSy,0.03327974166099804,-2.46096675075261e-16,1.0
sdh2#B1,k#NADPHQR2,0.09804294346808681,-38.10601491074557,1.0
sdh2#B1,k#GLCptspp,0.23399999999999999,-7.685245191377183e-17,1.0
sdh2#B1,k#ACOTA,0.015315696539015398,1.300387520007142,1.0
sdh2#B1,k#4HTHRK,0.012050568568745793,-8.325534677268853e-17,1.0
sdh2#B1,k#3HAD160,0.0170059044623092,-1.5906829404635247e-15,1.0
sdh2#B1,k#ACONTb,0.14458420631756594,0.15191957015761276,1.0
sdh2#B1,k#APG3PAT141,0.035549182150699896,-8.257725768738471e-15,1.0
sdh2#B1,k#UAG2E,0.007107797090150748,4.421813970376256,1.0
sdh2#B1,k#ADCS,0.006561274724464328,-2.059671802981515e-14,1.0
sdh2#B1,k#FEENTERabcpp,0.23400000265154955,-2.6515495587539307e-8,1.0
sdh2#B1,k#GART,0.0004320000127206806,-1.2720680619793015e-10,1.0
sdh2#B1,k#PPK,0.01122597736634817,7.6372199159370435,1.0
sdh2#B1,k#EAR140x,0.007294402254781098,-33.35515528400465,1.0
sdh2#B1,k#THDPS,0.008640000000001164,-1.1632667703686952e-14,1.0
sdh2#B1,k#PPGPPDP,0.01565822669598378,7.860645029997424,1.0
sdh2#B1,k#D_LACt2pp,0.23399999999999999,-7.308370746913157e-17,1.0
sdh2#B1,k#AGPAT141,0.1530581816897503,-1.3202402919962664e-16,1.0
sdh2#B1,k#ADSK,0.30436988321755065,0.018895093316130044,1.0
sdh2#B1,k#MG2tex,0.23399999999999999,2.3547608502773354e-17,1.0
sdh2#B1,k#EAR141x,0.008056281956524525,-7.866349659448618,1.0
sdh2#B1,k#I2FE2SS,0.011889919938843573,3.741434641286183e-16,1.0
sdh2#B1,k#EAR80x,0.01764731113417728,-35.83235039713588,1.0
sdh2#B1,k#HEPT2,0.008913172635306055,0.4996710539342969,1.0
sdh2#B1,k#GTHS,5.9748139523949114e-5,-3469.5967896275383,1.0
sdh2#B1,k#ALAR,0.022362787445858297,-6.803640632180393e-5,1.0
sdh2#B1,k#HSTPT,0.02144174429154773,-7.607377477335964e-15,1.0
sdh2#B1,k#MLDCP2App,0.034140917504951,-0.0018695987005458046,1.0
sdh2#B1,k#GLYtpp,0.23399999999999999,6.592931395090492e-21,1.0
sdh2#B1,k#EDA,7.760289548917091,0.0012041871792124507,1.0
sdh2#B1,k#PTRCTA,0.015287182205387058,3.8349571584153495,1.0
sdh2#B1,k#CHRPL,0.001957028770548484,-2.820390875097704e-14,1.0
sdh2#B1,k#G1SAT,0.0003040641027740916,323.7959143157219,1.0
sdh2#B1,k#PSSA181,0.002671215486449094,2.9204102533800467,1.0
sdh2#B1,k#ME1,0.46410501246023833,0.23114019421480125,1.0
sdh2#B1,k#GLUTRR,0.021868394660555217,4.8123355514117625,1.0
sdh2#B1,k#IPMD,0.03471686974678836,-6.597878948084573e-15,1.0
sdh2#B1,k#PRAIS,0.05249890839590762,-5.0984453193609035e-15,1.0
sdh2#B1,k#GTHPi,0.02070660730237866,5.530986475496361,1.0
sdh2#B1,k#UREAtex,0.2482010656037864,-0.1420106560378641,1.0
sdh2#B1,k#HACD7,0.17768788872741406,0.042430567431613275,1.0
sdh2#B1,k#AGPAT160,0.4896,-4.521969340428627e-17,1.0
sdh2#B1,k#TDSK,0.03008279267471502,3.063194444082782,1.0
sdh2#B1,k#APG3PAT181,0.009886394596506299,4.597992393475163,1.0
sdh2#B1,k#UAMAGS,0.052199999999999996,0.6451720430736437,1.0
sdh2#B1,k#ADPT,0.017909270193905064,2.981192889972314,1.0
sdh2#B1,k#I4FE4SR,4.08949834436028e-5,1.5764132459762533e-11,1.0
sdh2#B1,k#TDPDRE,0.007038835540903332,1.0836843162846939,1.0
sdh2#B1,k#PFK,0.9994254341709486,0.013745658290512627,1.0
sdh2#B1,k#AP4AH,0.028551473339922362,4.359899487003508,1.0
sdh2#B1,k#HACD6,0.19594452366280057,0.03529547961415066,1.0
sdh2#B1,k#ATPPRT,0.013516108102173522,-6.423519121160645e-15,1.0
sdh2#B1,k#DAAD,0.0003821868103789944,7.943977886657377,1.0
sdh2#B1,k#PAI2T,0.012376949385002368,-1.4928889648738334e-15,1.0
sdh2#B1,k#AGM3PApp,0.03649451837111006,-0.001524724882601068,1.0
sdh2#B1,k#URAt2pp,0.23399999999999999,1.9148996817474496e-18,1.0
sdh2#B1,k#CSND,0.02590348546911906,1.852830187696585,1.0
sdh2#B1,k#MGSA,2.901334698242989,-2.352824400685028e-18,1.0
sdh2#B1,k#MDH3,0.00602036066183787,20.758018371944768,1.0
sdh2#B1,k#HACD5,0.2102248513768849,0.030864846473200744,1.0
sdh2#B1,k#GGPTRCS,0.009087870980046313,2.0544117192289875,1.0
sdh2#B1,k#DURIK1,0.07844648030680185,-8.157225114052627e-16,1.0
sdh2#B1,k#GTHRDHpp,0.04596988922122568,0.06680663753108801,1.0
sdh2#B1,k#3HAD80,0.007908974129053873,2.9484351667504223,1.0
sdh2#B1,k#AACPS2,0.006770021770020978,1.1678775491905196,1.0
sdh2#B1,k#MTAN,0.0008000297890326918,143.23336177633456,1.0
sdh2#B1,k#G1PACT,0.0864,-2.806546398786687,1.0
sdh2#B1,k#CTPS2,0.019799999999999998,1.2387393224039145,1.0
sdh2#B1,k#ASAD,0.020996239273756382,0.21771366484022253,1.0
sdh2#B1,k#G6PP,7.49215849271058e-6,2.495052280332802,1.0
sdh2#B1,k#GK1,0.09152226686558601,0.5967773313441399,1.0
sdh2#B1,k#2AGPE180tipp,0.23399999999999996,3.9394593454508834e-16,1.0
sdh2#B1,k#GGGABAH,0.03023449064347734,1.3994807833007235,1.0
sdh2#B1,k#S2FE2SS,0.01904687752315848,2.7127050751501404e-14,1.0
sdh2#B1,k#PDXPP,0.013378282522752366,8.987473253839989,1.0
sdh2#B1,k#KDOCT2,0.00756,6.939727205899618,1.0
sdh2#B1,k#ECAP2pp,0.022854724113500376,-8.918924895248278e-6,1.0
sdh2#B1,k#PGM,0.6817437590562379,-0.00015771807271905083,1.0
sdh2#B1,k#G3PD2,0.38954201530286026,0.013748847043009462,1.0
sdh2#B1,k#DHPPDA2,0.001152000000006619,-6.61908717687145e-14,1.0
sdh2#B1,k#3OAS60,0.024109093082170407,-0.02795852510394916,1.0
sdh2#B1,k#GLNS,0.09036606209958556,-0.006172718927149563,1.0
sdh2#B1,k#FMNAT,0.0003240000000301217,-3.0121736045978436e-13,1.0
sdh2#B1,k#ADMDC,0.0038905865346125883,14.102927180818568,1.0
sdh2#B1,k#ENTCS,0.012066429725001503,-3.3036679518483054e-5,1.0
sdh2#B1,k#3HAD140,0.00850295223115452,0.4056975800892865,1.0
sdh2#B1,k#QMO3,0.01983658767179625,-69.34082070001735,1.0
sdh2#B1,k#SHK3Dr,0.10135946635059982,-3.078258826918799e-7,1.0
sdh2#B1,k#GHMT2r,0.007990806320512632,13.452848880580003,1.0
sdh2#B1,k#SO4tex,0.24029460952812343,-0.06294609528123452,1.0
sdh2#B1,k#CPPPGO,0.001254335112694305,62.670911771698954,1.0
sdh2#B1,k#DGK1,0.036017260707150674,4.792304486164512e-16,1.0
sdh2#B1,k#CBMKr,0.07960841912826835,-0.0005356258686294775,1.0
sdh2#B1,k#DRPA,0.004375868383997658,10.01662574366318,1.0
sdh2#B1,k#APRAUR,0.0011520000000089013,-8.901307254003231e-14,1.0
sdh2#B1,k#DXPS,0.003960000000002077,-2.077449447139125e-14,1.0
sdh2#B1,k#SO4t2pp,0.2340001033831577,-1.0338315769852704e-6,1.0
sdh2#B1,k#PPND,0.07920000000000012,-1.2529030335648156e-15,1.0
sdh2#B1,k#3HAD141,0.007908974129053873,0.13489683572183045,1.0
sdh2#B1,k#UPPDC1,0.001458,22.086910643986073,1.0
sdh2#B1,k#HPPK2,0.0011295014191593318,-1.7981676930860277e-14,1.0
sdh2#B1,k#U23GAAT,0.09739314311975797,0.3220685688024203,1.0
sdh2#B1,k#3OAR100,0.04451378214359792,-14.029545467555078,1.0
sdh2#B1,k#G1PTT,0.027678417726549425,-0.00037949100531377495,1.0
sdh2#B1,k#NDPK7,0.008912696981218615,0.9697168892674931,1.0
sdh2#B1,k#PRAMPC,0.07920000000000003,-4.618525298858973e-16,1.0
sdh2#B1,k#SERt4pp,0.23399999999999999,-9.366780425159918e-18,1.0
sdh2#B1,k#NDPK1,0.21064392989045466,0.024627502164268025,1.0
sdh2#B1,k#PSSA180,0.040060637909104496,-5.353533238338443e-15,1.0
sdh2#B1,k#PANTS,0.0001008675325379861,-3.7439090566423615e-12,1.0
sdh2#B1,k#POR5,0.023611864333157193,-0.005663840515136496,1.0
sdh2#B1,k#ACACT7r,0.12032372740894622,-1.0290815822684578e-5,1.0
sdh2#B1,k#3OAS161,0.008028616084000817,-0.012733062261495176,1.0
sdh2#B1,k#G3PAT160,0.17786294799547428,2.8085544706751255e-20,1.0
sdh2#B1,k#ACOAD4f,0.5058922170920469,0.023242760432427387,1.0
sdh2#B1,k#GTPDPK,0.014743501281683802,8.478294712947193,1.0
sdh2#B1,k#LDH_D2,0.01776531331495458,0.8376275968994487,1.0
sdh2#B1,k#DPCOAK,0.0048020285719471405,-1.844547535879484e-14,1.0
sdh2#B1,k#GLCtex_copy1,0.25857240758199423,-0.24572407581994257,1.0
sdh2#B1,k#PPNCL2,0.0005400000001746317,-1.7463168345109707e-12,1.0
sdh2#B1,k#ECA4OALpp,0.06352500491132544,-7.815265556898381e-8,1.0
sdh2#B1,k#PHETA1,0.03259993240696913,-1.3611969430140883e-15,1.0
sdh2#B1,k#AHCYSNS,0.0001884115447869666,-2.448372984633194e-13,1.0
sdh2#B1,k#FACOAE60,0.0246213475309584,1.0892934903731144,1.0
sdh2#B1,k#OCBT,0.07230506078107458,-0.0001784913705594825,1.0
sdh2#B1,k#GMPR,0.015578616846563687,5.676935261576037e-14,1.0
sdh2#B1,k#PROD3,0.037310467524879994,-6.039154486231453,1.0
sdh2#B1,k#URIK1,0.05281982681892814,-2.3798020318737585,1.0
sdh2#B1,k#QULNS,0.002607410383384349,-3.063763048778861e-14,1.0
sdh2#B1,k#PE160abcpp,0.23399999999999999,-1.3544614965543282e-16,1.0
sdh2#B1,k#GLXCL,0.020627778061373114,-13.297005832118737,1.0
sdh2#B1,k#UPP3S,0.0018,22.68012238061858,1.0
sdh2#B1,k#UM3PL,0.028075783276328363,-2.118842526100187e-24,1.0
sdh2#B1,k#3OAS181,0.002369531898145602,9.588733077429652,1.0
sdh2#B1,k#3HAD40,0.007908974129053873,2.948435166750422,1.0
sdh2#B1,k#PRATPP,0.07920000000000003,-4.489204434479778e-16,1.0
sdh2#B1,k#MOAT2,0.17995567391799253,0.32444326082007474,1.0
sdh2#B1,k#GLYCLTDx,0.06490172445659659,-86.45348133848834,1.0
sdh2#B1,k#AMPMS2,2.52e-5,-1.085072821279105e-11,1.0
sdh2#B1,k#S2FE2SS2,0.019046877523164116,-2.924605326389481e-14,1.0
sdh2#B1,k#CLtex,0.23399999999999999,1.7059463446380674e-17,1.0
sdh2#B1,k#GLYOX,9.393364609316027,-3.49786048926864e-18,1.0
sdh2#B1,k#TRDR,0.12765361489815868,-4.492497813279978e-5,1.0
sdh2#B1,k#PSSA160,0.05400000000000005,-5.022226480378631e-16,1.0
sdh2#B1,k#PPS,0.7050847627932048,-5.983368951168736e-18,1.0
sdh2#B1,k#S4FE4ST,0.06544829907627366,-2.918425593533029e-15,1.0
sdh2#B1,k#3OAS141,0.008028616084001322,-0.012733062261500228,1.0
sdh2#B1,k#IPPS,0.036000000000001475,-1.474958751775114e-14,1.0
sdh2#B1,k#D_LACtex,0.23399999999999999,3.841381166062071e-17,1.0
sdh2#B1,k#DHDPRy,0.05040000000000097,-9.744936546442042e-15,1.0
sdh2#B1,k#GMHEPPA,0.07828999211930873,0.05650959757746907,1.0
sdh2#B1,k#PG180abcpp,0.231238429068164,0.027615709318359775,1.0
sdh2#B1,k#HEPT3,0.023454713822418722,0.20110140605668314,1.0
sdh2#B1,k#3OAR80,0.044514208598302754,-14.029276657339071,1.0
sdh2#B1,k#PUNP7,0.06693224331088043,-3.565251228555821e-17,1.0
sdh2#B1,k#RBFSa,0.00026539374547348025,-2.4144510740373293e-13,1.0
sdh2#B1,k#GLDBRAN2,0.04359456781052748,-0.0036692218434300665,1.0
sdh2#B1,k#ADNCYC,0.18455045192445815,7.177725904664449e-17,1.0
sdh2#B1,k#PItex,0.25977550737658134,-0.25775507376581347,1.0
sdh2#B1,k#PSERT,0.08094668607299564,0.5374162576857232,1.0
sdh2#B1,k#ARGDCpp,0.08894192120474687,0.2131383782217817,1.0
sdh2#B1,k#ECOAH7,0.06882964074838209,0.18440140268354552,1.0
sdh2#B1,k#AGPAT181,0.02166610082408802,0.34757539875833715,1.0
sdh2#B1,k#ASPT,0.02660644549690704,1.6315725772785616,1.0
